"","h=3","h=6","h=12","h=18","h=24"
"1",0.0308166666666667,0.0621266666666668,0.0306233333333333,0.0121633333333333,0.0127699999999999
"2",0.02734,0.0449433333333334,-0.0227000000000001,0.00851666666666662,-0.00433666666666666
"3",0.0297233333333333,0.05179,-0.0385633333333334,-0.02212,-0.0221866666666667
"4",0.0651833333333334,0.0520766666666667,0.02282,-0.0149633333333334,0.0220033333333333
"5",0.0622,0.0172966666666667,-0.000330000000000041,-0.0327966666666667,-0.02169
"6",0.0722266666666668,0.0393366666666667,0.01916,-0.0245166666666667,-0.0215633333333334
"7",0.0517433333333334,0.0254966666666667,0.0410566666666666,-0.0250533333333334,-0.01606
"8",0.0815600000000001,0.0723333333333333,0.0559566666666666,-0.02184,-0.01749
"9",0.0449933333333334,0.04817,0.0520533333333334,-0.0264533333333333,-0.0197233333333333
"10",0.0621100000000001,0.0725933333333335,0.0526466666666667,-0.000356666666666694,-0.00417000000000002
"11",0.0802900000000001,0.0820133333333336,0.06373,0.000706666666666666,-0.0264
"12",0.11855,0.098506666666667,0.0740366666666667,0.0551499999999999,-0.00247000000000002
"13",0.0814966666666668,0.0807600000000002,0.0823800000000001,0.0558966666666665,-0.00470666666666667
"14",0.12031,0.104556666666667,0.0656866666666666,0.0635099999999999,0.0173033333333333
"15",0.0958000000000003,0.0934733333333336,0.0959233333333336,0.0931366666666667,0.0396566666666666
"16",0.11863,0.118946666666667,0.0826166666666668,0.0830900000000002,0.02566
"17",0.11534,0.118953333333334,0.0591566666666666,0.0512466666666666,0.0345333333333333
"18",0.107703333333334,0.0970666666666669,0.171993333333333,0.06143,0.0426733333333333
"19",0.108663333333334,0.10756,0.0818400000000001,0.0576733333333333,0.05144
"20",0.115983333333334,0.11702,0.0652899999999998,0.0362199999999999,0.0376833333333333
"21",0.0808766666666668,0.0866766666666668,0.0643433333333332,0.0441033333333333,0.0434966666666667
"22",0.0847200000000001,0.0900333333333335,0.11629,0.02596,0.0257533333333333
"23",0.0899366666666669,0.0835600000000002,0.130506666666667,0.02247,-0.000856666666666673
"24",0.0284233333333333,0.0641766666666666,0.112363333333333,0.0408266666666667,-0.00129333333333335
"25",0.0301566666666666,0.0618799999999999,0.0662366666666666,0.02855,-0.00106000000000002
"26",0.0312766666666667,0.0484133333333333,0.06657,0.0320866666666667,0.02598
"27",0.0186766666666666,0.0463033333333332,0.0571333333333332,0.0296933333333333,0.0284066666666666
"28",0.0115866666666667,0.0256133333333333,0.04328,0.02431,-0.0122966666666667
"29",0.00427333333333334,0.0136266666666667,0.03984,-0.0124533333333333,-0.0162
"30",-0.00219333333333334,-0.0196033333333333,0.0170833333333334,-0.0150933333333333,-0.03098
"31",-0.0362733333333333,-0.0164533333333334,-0.000159999999999959,-0.0243399999999999,-0.0494233333333333
"32",-0.0192366666666667,-0.0244166666666667,-0.00492333333333336,-0.0366033333333333,-0.0545166666666666
"33",-0.0467066666666667,-0.0505366666666667,-0.01241,-0.0237966666666666,-0.0522633333333332
"34",-0.0481000000000001,-0.03908,0.0261333333333333,-0.02135,-0.0138166666666667
"35",-0.0499166666666667,-0.0293033333333333,-0.01354,-0.0136066666666667,-0.03217
"36",-0.0332533333333334,-0.0487466666666667,0.00189999999999998,-0.0151666666666666,-0.01765
"37",-0.0303033333333333,-0.03689,-0.00281333333333335,-0.000859999999999958,-0.0381533333333333
"38",-0.0503,-0.0556200000000001,-0.0441766666666667,-0.0234099999999999,-0.0209
"39",-0.03261,-0.02343,-0.0412066666666667,-0.00703000000000006,-0.0471166666666667
"40",-0.0732866666666668,-0.06314,-0.04388,-0.00387333333333337,-0.0181833333333333
"41",-0.0496033333333333,-0.0406433333333334,-0.05267,-0.0276,-0.0466199999999999
