"","h=3","h=6","h=12","h=18","h=24"
"1",0.0522833333333333,0.0615666666666666,0.01915,0.0613333333333333,-0.00161666666666672
"2",0.0501733333333334,0.03706,-0.0392966666666667,-0.00522333333333337,-0.0187033333333334
"3",0.03342,0.0476633333333334,-0.0297666666666667,-0.0398866666666666,-0.0428133333333333
"4",0.0724433333333334,0.0599033333333334,0.03423,-0.00217666666666668,0.0189433333333332
"5",0.0488266666666668,0.0370633333333334,-0.00449333333333337,0.01278,-0.0297
"6",0.0761533333333334,0.0658733333333333,0.0172566666666666,-0.0419433333333333,-0.0213233333333334
"7",0.0750900000000001,0.06155,0.0346499999999999,-0.03004,-0.01038
"8",0.0876333333333335,0.0744633333333334,0.0319433333333333,-0.0160633333333333,-0.0186
"9",0.0506066666666667,0.0636500000000001,0.0565733333333333,-0.0290033333333333,-0.0103166666666667
"10",0.0717100000000001,0.0962900000000004,0.0399633333333333,-0.00580333333333334,-0.00627000000000002
"11",0.0732200000000002,0.0953800000000003,0.0772033333333335,0.03098,-0.000706666666666668
"12",0.112603333333334,0.0968466666666669,0.0691,0.0397733333333333,-0.00053666666666671
"13",0.0857600000000001,0.07306,0.0719333333333333,0.0315233333333333,-0.00276333333333335
"14",0.11734,0.11492,0.0990433333333336,0.0662233333333332,0.0295133333333333
"15",0.0940900000000002,0.103153333333334,0.119930000000001,0.07736,0.0409366666666666
"16",0.121233333333334,0.112906666666667,0.102376666666667,0.0263933333333333,0.0337966666666666
"17",0.113526666666667,0.119876666666667,0.0832933333333335,0.0330833333333333,0.04354
"18",0.117320000000001,0.0904400000000002,0.220576666666667,0.0738433333333334,0.0600733333333333
"19",0.10393,0.10601,0.0853033333333335,0.0489499999999999,0.0766666666666667
"20",0.0909400000000002,0.0952533333333335,0.0896066666666667,0.0412599999999999,0.0361666666666667
"21",0.0835300000000002,0.0751366666666666,0.07027,0.0486733333333333,0.0281066666666667
"22",0.0522266666666666,0.0661666666666665,0.12337,0.03133,-0.0155833333333334
"23",0.0556166666666666,0.0746933333333333,0.133766666666667,0.0167166666666667,-0.0243533333333334
"24",0.0276566666666666,0.0620599999999999,0.11037,0.0250466666666667,0.00395333333333333
"25",-0.00477333333333338,0.0624766666666666,0.0644833333333333,0.05219,-0.0127666666666667
"26",0.0291666666666666,0.0598199999999999,0.07854,0.0365,0.02209
"27",0.0123666666666666,0.0257666666666666,0.0608299999999999,0.0433333333333333,0.0199066666666667
"28",-0.00478333333333336,-0.00328666666666666,0.01708,0.0117333333333334,-0.0153266666666667
"29",-0.0244066666666667,-0.00234333333333333,0.00919666666666669,0.00304666666666667,-0.0280533333333333
"30",-0.0331466666666667,-0.0314833333333333,-6.6666666666619e-05,-0.0126733333333333,-0.0594866666666666
"31",-0.0483466666666667,-0.04524,-0.0318133333333333,-0.00501333333333329,-0.0640433333333333
"32",-0.0461233333333334,-0.0266233333333334,-0.0399733333333333,-0.0384633333333334,-0.0545766666666666
"33",-0.0432833333333334,-0.00741666666666667,-0.0307933333333333,-0.0246066666666666,-0.0327899999999999
"34",-0.0324333333333334,-0.0507966666666666,-0.0103966666666667,-0.0116,-0.02633
"35",-0.0318400000000001,-0.01155,-0.0333333333333333,-0.00400333333333333,-0.0107733333333333
"36",0.00188666666666663,-0.00377666666666671,-0.0148933333333334,-0.00498666666666668,-0.0045266666666667
"37",-0.0278766666666667,0.0101633333333333,0.00298333333333338,0.0128266666666667,-0.00332666666666663
"38",-0.0227000000000001,-0.0069766666666667,-0.0611433333333332,-0.03929,-0.0165766666666667
"39",-0.0801633333333335,-0.00178333333333338,-0.03612,-0.0181000000000001,-0.0254866666666667
"40",-0.0867400000000002,-0.05625,-0.06121,-0.014,-0.01423
"41",-0.0774800000000001,-0.0118833333333334,-0.0728033333333334,-0.0388866666666667,-0.0196666666666666
"42",-0.0883633333333335,-0.0889466666666668,-0.07215,-0.0355033333333333,-0.0361566666666667
"43",-0.101693333333334,-0.0846400000000002,-0.0898366666666668,-0.0919033333333334,-0.0725166666666666
"44",-0.0619633333333332,-0.0831500000000001,-0.0677866666666666,-0.05329,-0.0495199999999999
"45",-0.0496466666666668,-0.0746566666666668,-0.0545766666666667,-0.0511766666666667,-0.0169133333333334
"46",-0.0276666666666667,-0.0146133333333333,-0.0192966666666667,-0.03771,-0.00940333333333335
"47",-0.0189666666666667,-0.0689033333333333,-0.0339066666666666,-0.0323033333333332,-0.00367666666666664
"48",-0.0421166666666667,-0.0441466666666667,-0.0580666666666666,-0.0477433333333332,-0.0138666666666667
"49",-0.0418599999999999,-0.0471233333333333,-0.0653733333333334,-0.0647666666666667,-0.0538366666666666
"50",-0.0083666666666667,-0.0291833333333334,-0.0733466666666668,-0.0554200000000001,-0.0239766666666667
"51",-0.0395466666666667,-0.0398933333333333,-0.07363,-0.0422833333333332,-0.0117133333333333
"52",-0.00736000000000004,-0.0107066666666667,-0.06034,-0.0456233333333334,-0.01788
"53",-0.0246566666666667,-0.01767,-0.0674966666666665,-0.0526066666666667,-0.03553
