"","h=3","h=6","h=12","h=18","h=24"
"1",0.0811966666666667,0.0500433333333333,0.0190166666666666,0.0657566666666665,-0.00811000000000004
"2",0.0345533333333334,-0.00438333333333331,-0.0400766666666666,0.0334466666666666,-0.0320666666666667
"3",0.0548833333333333,0.02034,-0.0281233333333334,0.0576233333333334,0.172543333333334
"4",0.0716366666666667,0.0546866666666667,0.0234766666666666,0.0928466666666666,0.02647
"5",0.0256133333333334,0.0388233333333334,-0.0136433333333334,0.0984766666666667,0.0403766666666668
"6",0.0633633333333335,0.0539566666666667,0.02352,-0.0257333333333333,-0.00277666666666664
"7",0.0746966666666668,0.0569399999999999,0.0577233333333333,-0.0202400000000001,0.0533766666666666
"8",0.0609933333333334,0.0490999999999999,0.05393,-0.00747000000000004,0.0112866666666667
"9",0.0522366666666668,0.0588966666666668,0.0650133333333334,0.00598333333333338,0.00190000000000006
"10",0.0685200000000001,0.0868533333333336,0.0484766666666666,0.00401666666666667,0.0323366666666667
"11",0.0942133333333335,0.109510000000001,0.0822700000000001,0.01766,0.03616
"12",0.124260000000001,0.0852900000000002,0.0609099999999999,0.02978,0.0115
"13",0.0772733333333335,0.0832766666666668,0.0633533333333331,0.0424866666666667,0.0334566666666666
"14",0.126630000000001,0.100566666666667,0.120816666666667,0.0636033333333333,0.0864033333333334
"15",0.099726666666667,0.117900000000001,0.125800000000001,0.07393,0.07464
"16",0.13701,0.103976666666667,0.129060000000001,0.0311533333333333,0.0486666666666665
"17",0.100813333333334,0.112706666666667,0.10696,0.0382733333333333,0.0568299999999998
"18",0.159803333333334,0.0865833333333334,0.20257,0.0942466666666669,0.0592266666666667
"19",0.0966966666666669,0.100533333333333,0.11266,0.0457733333333333,0.0783066666666668
"20",0.08524,0.0935833333333335,0.0987166666666668,0.0427533333333333,0.033
"21",0.0977033333333334,0.0756866666666666,0.06254,0.0476399999999999,0.00364666666666667
"22",0.0375233333333333,0.0488099999999998,0.13078,0.0290533333333334,-0.01766
"23",0.0372133333333334,0.06999,0.17794,0.01196,-0.0271366666666667
"24",0.0293,0.0635166666666665,0.137413333333333,0.0378966666666667,0.00611000000000001
"25",-0.0024166666666667,0.0561699999999998,0.0696933333333332,0.0524999999999998,0.00273999999999997
"26",0.0360166666666666,0.0530333333333331,0.0997933333333335,0.05579,0.00997333333333331
"27",-0.0085833333333334,0.0117766666666666,0.0654633333333332,0.0422766666666666,-0.00764666666666669
"28",-0.0226333333333334,-0.0242399999999999,0.0236466666666667,0.0168933333333333,-0.01913
"29",-0.0459199999999999,-0.0277266666666666,-0.0119899999999999,0.0100266666666667,-0.0321733333333333
"30",-0.0116933333333333,-0.0453166666666665,-0.0113633333333332,-0.0148666666666666,-0.0746199999999999
"31",-0.0468266666666668,-0.0481900000000001,-0.0345133333333333,-0.000729999999999973,-0.0570933333333334
"32",-0.0490566666666667,-0.0399166666666667,-0.03465,-0.0295233333333333,-0.03518
"33",-0.0509933333333333,-0.01048,-0.03547,0.0167633333333334,-0.0479666666666666
"34",-0.0192433333333334,-0.0373833333333334,0.0119266666666667,0.0275033333333333,-0.0135333333333333
"35",-0.000596666666666685,-0.00039000000000002,-0.01361,0.0223966666666667,0.00720666666666662
"36",0.0225699999999999,0.0283133333333333,0.01473,0.0346199999999999,-0.0058166666666667
"37",-0.0169433333333334,0.0378666666666667,0.0204333333333334,0.0246133333333334,0.0126600000000001
"38",-0.0225066666666668,-0.0197033333333335,-0.0493433333333333,-0.0293633333333334,-0.0294233333333334
"39",-0.0708266666666666,0.01581,-0.0321633333333334,-0.0161566666666667,-0.0263200000000001
"40",-0.0657133333333335,-0.0345000000000001,-0.0428466666666666,-0.0229833333333333,0.00827666666666666
"41",-0.0736100000000001,-0.0218633333333334,-0.0651766666666664,-0.0281166666666667,-0.01793
"42",-0.0843166666666668,-0.0791266666666666,-0.0773166666666666,-0.0272766666666666,-0.0354966666666666
"43",-0.117303333333334,-0.0988333333333336,-0.106653333333334,-0.0876966666666668,-0.0760133333333332
"44",-0.0669133333333332,-0.0895600000000002,-0.0464033333333331,-0.0615066666666666,-0.05994
"45",-0.00651333333333337,-0.0535133333333334,-0.04259,-0.0147866666666667,-0.00240000000000006
"46",-0.0447166666666667,-0.0272066666666666,0.0180266666666667,-0.0098666666666666,0.01742
"47",-0.00632333333333336,-0.0810900000000001,-0.0358166666666666,-0.02147,-0.0111233333333333
"48",-0.0644466666666668,-0.0409600000000002,-0.0599633333333334,-0.0384033333333335,-0.0119933333333334
"49",-0.0389666666666667,-0.0401799999999999,-0.0851800000000001,-0.07197,-0.0444433333333332
"50",0.0108833333333332,-0.0132733333333334,-0.0642699999999999,-0.0476533333333334,-0.0277866666666666
"51",-0.0340700000000001,-0.0555466666666667,-0.0775633333333334,-0.0398166666666667,-0.000283333333333341
"52",-0.0163833333333334,-0.0188733333333333,-0.0537666666666666,-0.04344,-0.0213566666666667
"53",-0.0330233333333334,-0.0285966666666666,-0.06583,-0.04317,-0.0301466666666666
"54",-0.0362966666666668,-0.0501033333333335,-0.0359233333333334,-0.0517733333333333,-0.0426666666666668
"55",-0.0583166666666667,-0.0696066666666667,-0.0503433333333334,-0.0698966666666666,-0.0646733333333333
"56",-0.0795433333333335,-0.0242666666666667,-0.0367266666666667,-0.07669,-0.0965700000000003
"57",-0.0741866666666668,-0.0440699999999999,-0.0609466666666664,-0.0829300000000002,-0.0466
"58",-0.0468766666666667,-0.06359,-0.05051,-0.0721600000000002,-0.0595466666666667
"59",-0.0636866666666668,-0.0475800000000001,0.0145166666666666,-0.0358933333333333,-0.0312500000000001
"60",-0.0655033333333332,-0.0768666666666667,0.02358,-0.0506033333333334,-0.0523999999999999
"61",-0.04243,-0.0306166666666667,0.0304100000000001,-0.0499466666666668,-0.03704
"62",-0.0476400000000001,-0.0190500000000001,0.00950000000000003,-0.0496933333333334,-0.0569800000000001
"63",-0.0510566666666667,-0.0594533333333333,0.00701666666666666,-0.0767266666666668,-0.0461733333333333
"64",-0.06979,-0.0534066666666668,-0.0517933333333335,-0.0417766666666668,-0.04337
"65",-0.0405766666666667,-0.0143333333333334,-0.0502200000000001,-0.0164266666666667,-0.0266733333333334
"66",-0.0719133333333333,-0.0598033333333334,-0.05711,-0.02217,-0.0515866666666666
"67",-0.0760233333333333,-0.0919600000000002,-0.0491733333333332,0.01566,-0.05947
"68",-0.0916900000000003,-0.0914333333333335,-0.0713933333333333,-0.0235966666666666,-0.0497733333333333
"69",-0.0825133333333335,-0.07061,-0.0481266666666667,0.00570999999999997,-0.0505933333333334
"70",-0.0834533333333335,-0.0816466666666668,-0.0476233333333333,-0.0765966666666667,-0.0477933333333333
"71",-0.0955400000000003,-0.07237,-0.0334533333333333,-0.0705533333333333,-0.0221166666666667
"72",-0.0824533333333335,-0.0732066666666666,-0.0371866666666666,-0.0442366666666666,-0.0321033333333333
"73",-0.0648299999999998,-0.06589,-0.0686999999999999,-0.0670233333333333,-0.0694933333333335
"74",-0.00780666666666669,-0.0722600000000002,-0.05476,-0.0741100000000001,-0.0524100000000001
"75",-0.0692466666666667,-0.0852666666666668,-0.0827500000000001,-0.0609499999999999,-0.0527566666666667
"76",-0.0585233333333333,-0.0525833333333333,-0.07521,-0.0552799999999999,-0.04372
"77",-0.02295,-0.0656299999999999,-0.0761966666666667,0.0651700000000002,-0.0484166666666667
"78",-0.01571,-0.0604933333333333,-0.0533866666666667,0.0230966666666667,-0.0312933333333333
"79",0.00713999999999997,-0.0204133333333333,-0.04264,-0.01819,-0.0427733333333333
"80",-0.01658,-0.0225733333333333,-0.04125,0.00421000000000004,-0.03435
"81",-0.0327766666666668,-0.0290700000000001,-0.0654800000000001,-0.0278500000000001,-0.0586399999999999
"82",-0.01731,-0.0467033333333333,-0.0135333333333334,-0.0365066666666667,-0.0249433333333333
"83",-0.00897666666666675,-0.0195166666666667,-0.0351500000000001,-0.0544700000000002,0.122243333333334
"84",0.00027,-0.02793,-0.0587,-0.0132500000000001,0.0493033333333333
"85",-0.00533666666666669,-0.0205,-0.0485733333333334,-0.0212133333333334,-0.00756333333333332
"86",-0.00471333333333337,-0.03868,-0.0668566666666667,-0.04381,0.00563000000000008
"87",-0.0410066666666667,-0.00990000000000004,-0.0190800000000001,-0.04678,-0.00145999999999994
