"","h=3","h=6","h=12","h=18","h=24"
"1",0.0559266666666666,0.0856533333333335,0.106253333333333,0.0116633333333333,0.0598233333333332
"2",0.02516,-0.0253,-0.00315333333333334,0.10994,0.0317166666666666
"3",0.10091,0.0589933333333333,-0.00712000000000001,0.234773333333333,0.23517
"4",0.18657,0.12827,0.105073333333333,0.15678,0.07311
"5",0.0402666666666668,0.0586266666666669,0.0441500000000001,0.0586133333333335,0.206233333333333
"6",0.0638733333333334,0.0328833333333334,0.0557400000000001,0.0360033333333335,0.0204966666666667
"7",0.0592333333333333,0.0601599999999999,0.0605666666666667,0.0474466666666667,0.10188
"8",0.0280266666666667,0.0501999999999999,0.0290433333333333,0.0346233333333333,0.0356533333333334
"9",0.0599233333333334,0.05003,0.0540166666666669,0.0456700000000001,0.0524000000000002
"10",0.0674166666666667,0.0729666666666667,0.0580133333333334,0.0577300000000002,0.0919733333333335
"11",0.0826933333333335,0.06836,0.0763533333333334,0.0783100000000002,0.0702466666666667
"12",0.13335,0.113366666666667,0.10275,0.0989100000000002,0.0815833333333334
"13",0.11875,0.0915333333333334,0.0851700000000001,0.0778733333333333,0.0901466666666667
"14",0.114906666666667,0.0958033333333336,0.100646666666667,0.100813333333334,0.127273333333334
"15",0.105866666666667,0.0960266666666669,0.10719,0.120220000000001,0.160350000000001
"16",0.104353333333334,0.117216666666667,0.08185,0.0997900000000002,0.132136666666667
"17",0.114746666666667,0.119763333333334,0.0884766666666667,0.0888900000000001,0.123723333333334
"18",0.167336666666666,0.131900000000001,0.12183,0.10051,0.130006666666667
"19",0.12146,0.141263333333334,0.102326666666667,0.0944333333333335,0.135013333333334
"20",0.08105,0.112326666666667,0.0588999999999999,0.0837533333333333,0.110643333333334
"21",0.0499033333333333,0.11287,0.0609766666666666,0.0548999999999999,0.0808466666666667
"22",0.0379633333333334,0.0642633333333332,0.0692433333333333,0.0389966666666666,0.04934
