"","h=3","h=6","h=12","h=18","h=24"
"1",0.0334733333333333,0.0470799999999999,0.0815933333333332,0.0175233333333333,0.0423399999999999
"2",0.0463233333333334,0.0402333333333333,0.00640333333333325,0.0232833333333333,0.02785
"3",0.0549266666666668,0.05621,-0.02343,-0.00470333333333335,0.00133666666666666
"4",0.0988066666666666,0.0843566666666667,0.0866633333333333,0.0330833333333333,0.0539366666666667
"5",0.07298,0.0493366666666667,0.03231,-0.00444666666666669,-0.00175333333333333
"6",0.0844433333333335,0.0591466666666666,0.0469466666666667,0.00595666666666663,0.0100433333333333
"7",0.0535433333333334,0.0445199999999999,0.0608466666666667,6.66666666666219e-05,0.00545666666666667
"8",0.0822233333333335,0.0625766666666666,0.0580666666666667,0.01265,0.00630000000000001
"9",0.0518533333333334,0.0621166666666668,0.0624166666666668,0.00613333333333336,0.0189600000000001
"10",0.0735866666666668,0.0689033333333335,0.05788,0.0307166666666667,0.0329666666666667
"11",0.0818033333333336,0.0866733333333334,0.0807033333333334,0.06024,0.0312
"12",0.108443333333334,0.10947,0.10045,0.0943033333333334,0.0620433333333332
"13",0.0939966666666668,0.0929833333333335,0.0929033333333335,0.0725866666666666,0.0591133333333332
"14",0.119033333333334,0.106756666666667,0.0976100000000002,0.100926666666667,0.110996666666667
"15",0.108416666666667,0.11053,0.116890000000001,0.124013333333334,0.131913333333334
"16",0.121946666666667,0.11445,0.0888000000000002,0.10234,0.113943333333334
"17",0.128926666666667,0.124906666666667,0.0772533333333334,0.0714066666666666,0.10501
"18",0.123770000000001,0.114713333333334,0.143993333333334,0.097856666666667,0.111063333333334
"19",0.125423333333334,0.12617,0.0990933333333335,0.0901566666666668,0.132103333333334
"20",0.117276666666667,0.122966666666667,0.0665599999999999,0.0599199999999999,0.108343333333334
"21",0.08736,0.0880300000000001,0.0547833333333333,0.04291,0.0699899999999999
"22",0.0825533333333334,0.0825066666666668,0.0525399999999999,0.0188033333333333,0.0533866666666666
"23",0.0750033333333333,0.0731333333333334,0.0352,-0.00668333333333331,0.0305266666666667
"24",0.0323066666666666,0.0559766666666665,0.0757199999999999,0.0495433333333333,0.0394433333333332
"25",0.0428433333333332,0.0654799999999999,0.0480966666666665,0.0316133333333334,0.0688733333333331
"26",0.0484399999999997,0.0516399999999998,0.0574899999999998,0.0347033333333333,0.0636133333333331
"27",0.0515933333333331,0.0587566666666666,0.0528599999999999,0.0219166666666666,0.0531299999999999
"28",0.0185,0.03189,0.0298933333333333,-0.00771,0.00677333333333333
"29",-0.00274,0.0104266666666667,0.01599,-0.0298333333333333,0.00229000000000005
"30",-0.0132999999999999,-0.0301799999999999,-0.0217399999999999,-0.0336499999999999,-0.0416799999999998
"31",-0.0519366666666666,-0.0164466666666666,-0.0221,-0.0373233333333334,-0.04625
"32",-0.0348033333333334,-0.01365,-0.0261766666666667,-0.0354266666666667,-0.02126
"33",-0.06368,-0.04672,-0.01572,-0.0156233333333333,-0.0358399999999999
"34",-0.0527933333333332,-0.0363133333333334,0.02195,-0.0270766666666666,-0.033
"35",-0.0303233333333334,-0.02165,-0.0122833333333333,-0.00157333333333328,-0.000923333333333308
"36",-0.0173,-0.01936,0.0200033333333333,0.0315633333333333,0.02127
"37",0.00915000000000002,-0.00481666666666668,0.0210066666666667,0.0392166666666667,0.0218
"38",-0.0141933333333334,-0.0291866666666667,-0.0330666666666667,0.00417666666666671,-0.01464
"39",-0.0244133333333334,-0.00804333333333333,-0.01938,0.0047433333333333,-0.00582333333333331
"40",-0.0608933333333333,-0.0462100000000001,-0.0303100000000001,0.00324333333333331,-0.00423666666666665
"41",-0.02655,-0.0322033333333334,-0.0353766666666667,-0.03106,-0.0317333333333333
"42",-0.0672433333333332,-0.04243,-0.0313366666666667,-0.02861,-0.02195
"43",-0.0576166666666666,-0.0589599999999999,-0.0686133333333332,-0.0581966666666665,-0.0654333333333332
"44",-0.0525199999999999,-0.0490666666666666,-0.0436266666666667,-0.0341466666666666,-0.0437933333333332
"45",-0.01049,-0.0526666666666666,-0.0551,-0.00747666666666666,-0.00660333333333332
"46",-6.99999999999596e-05,0.00369333333333334,0.0115333333333333,-0.00120333333333328,-0.00223333333333326
"47",-0.0424366666666666,-0.0480066666666665,-0.00510666666666667,-0.0231066666666666,-0.0467299999999998
"48",-0.0353233333333334,-0.0133566666666667,-0.0383066666666666,-0.04474,-0.0426599999999999
"49",-0.0627166666666665,-0.0609733333333332,-0.0428866666666666,-0.0824633333333334,-0.07368
"50",-0.0232066666666667,-0.05096,-0.055,-0.0255266666666667,-0.0358233333333333
"51",-0.0665599999999999,-0.0722199999999999,-0.0649933333333332,-0.0556333333333332,-0.0211933333333333
"52",-0.0168666666666667,-0.02043,-0.0450099999999999,-0.0383633333333333,-0.0239466666666667
"53",-0.0430499999999999,-0.0532599999999999,-0.0821266666666667,-0.0629533333333332,-0.0662733333333332
"54",-0.0551500000000001,-0.0616300000000001,-0.0402400000000001,-0.0666866666666667,-0.0689700000000001
"55",-0.0494566666666667,-0.0516966666666666,-0.0874633333333335,-0.0895666666666668,-0.0905300000000002
"56",-0.0860633333333335,-0.0666166666666666,-0.06141,-0.07745,-0.0965566666666669
"57",-0.0853400000000001,-0.0774566666666667,-0.07493,-0.095036666666667,-0.0899033333333335
"58",-0.0705266666666666,-0.0688866666666666,-0.0757366666666667,-0.105696666666667,-0.093486666666667
"59",-0.0778166666666666,-0.0691066666666666,-0.0580966666666667,-0.06576,-0.07205
"60",-0.0679233333333333,-0.0729,-0.0975400000000002,-0.06833,-0.0877533333333335
"61",-0.07421,-0.0712466666666666,-0.0570066666666667,-0.0616499999999999,-0.07475
"62",-0.0682433333333333,-0.0613266666666666,-0.05241,-0.0836366666666669,-0.105056666666667
"63",-0.0548366666666668,-0.06008,-0.05873,-0.0942833333333335,-0.0758533333333335
"64",-0.0614933333333333,-0.0637533333333333,-0.05633,-0.0827166666666669,-0.0915166666666669
"65",-0.0604366666666667,-0.05586,-0.0734066666666667,-0.0727100000000001,-0.0781800000000001
"66",-0.0484666666666667,-0.0583200000000001,-0.0485366666666667,-0.0757633333333334,-0.0811933333333334
"67",-0.0796100000000001,-0.0854266666666667,-0.0683333333333333,-0.0657666666666667,-0.0769633333333335
