"h=3"
6.33457499999999
6.36253333333332
6.68600833333332
7.09575
7.498025
7.73534999999999
7.81652500000001
7.77275833333334
7.69775833333333
7.68250833333334
7.64807500000001
7.61498333333333
7.51313333333334
7.48097500000001
7.34860833333335
7.47130833333334
7.51540833333334
7.38964166666668
7.45594166666667
7.51516666666667
7.64826666666667
7.94015
8.10961666666667
8.25327499999999
8.45881666666666
8.561225
8.472325
8.6119
8.99620833333333
9.100025
9.24275833333333
9.40658333333334
9.63345833333334
9.56195833333333
9.91264166666666
9.66085833333334
9.81156666666667
9.8128
9.71791666666667
9.63903333333333
9.79638333333332
9.46461666666667
8.829
8.73827500000001
8.69123333333333
8.00949166666666
7.96684166666666
7.75988333333333
7.736875
7.41086666666666
7.28769166666668
7.24338333333334
7.19891666666668
7.15413333333334
7.2715
7.29948333333333
7.44734166666667
7.69782500000001
7.53676666666667
7.443375
7.34713333333333
7.28107500000001
7.54983333333333
7.47704166666667
7.97575833333334
7.86292500000001
7.5798
7.27845
7.25922499999999
7.18701666666666
7.16013333333333
7.085425
7.09400000000001
7.09664166666667
7.07511666666667
7.26782500000001
7.24892500000001
7.13460000000001
7.04407500000001
7.02249166666667
7.009225
6.96096666666667
6.87295000000001
6.83596666666666
6.792225
6.78988333333333
6.60858333333333
6.51086666666667
6.36091666666667
6.29166666666667
6.12188333333333
6.08098333333333
6.04194166666667
6.00134166666666
5.9347
5.86255000000001
5.78111666666667
5.78807500000001
5.648425
5.63323333333333
5.57438333333334
5.5037
5.57030833333334
5.5795
5.54694166666666
5.55021666666665
5.56598333333332
5.73516666666666
5.65670833333333
5.349375
5.30415
5.35355
5.442675
5.515475
5.345475
5.42910833333333
5.42840833333333
5.43099166666667
5.8099
5.89845833333333
5.717
5.724975
5.578775
5.50705
5.56934166666667
5.490375
5.68838333333334
5.78956666666667
5.95615
6.15566666666667
6.31396666666666
6.73563333333333
7.00060833333333
6.99200833333333
7.08530833333334
7.0684
6.97342500000001
7.11965833333333
6.94175833333334
6.89273333333334
6.98143333333334
6.94131666666667
7.20546666666666
7.21997499999999
7.26185833333333
7.32293333333334
7.34143333333334
7.41155833333334
7.53290833333333
7.55686666666667
7.54871666666666
7.52649999999999
7.44873333333332
7.43403333333334
7.42045
