"","h=3","h=6","h=12","h=18","h=24"
"1",0.0283718444406986,0.0606889277696609,-0.0338105894625187,0.0453416965901852,0.0354909226298332
"2",0.051937323063612,0.0645909532904625,-0.0313038229942322,0.0163964368402958,-0.0391079820692539
"3",0.025533240288496,0.0185073632746935,0.00885931774973869,0.122902162373066,0.14822119474411
"4",0.0605637766420841,0.0714919418096542,-0.0199362132698298,0.133553430438042,0.0398406907916069
"5",0.108503118157387,0.00739238504320383,0.00692324759438634,0.0862444937229156,0.0560853742063046
"6",0.0800453722476959,0.0129364170134068,0.0613748580217361,0.169389665126801,-0.0133886663243175
"7",0.0953316390514374,0.0709125697612762,0.0274952296167612,0.0667494833469391,0.07234026491642
"8",0.0625763237476349,0.0885802879929543,0.0417540855705738,0.134481146931648,0.00274597341194749
"9",0.0868723019957542,0.0605090223252773,0.0332331992685795,0.0849698930978775,-0.00605606753379107
"10",0.116524152457714,0.0984536111354828,0.051576767116785,0.00660399021580815,0.126553148031235
"11",0.0346598885953426,0.0665904730558395,0.100397050380707,0.00579845905303955,-0.0304523576050997
"12",0.082868717610836,0.0776445493102074,0.0522879958152771,0.0493444018065929,0.0521248839795589
"13",0.0418238043785095,0.0335592292249203,-0.016466187313199,0.043015718460083,-0.0394107922911644
"14",0.110432147979736,0.076952189207077,0.0212017633020878,0.0749070271849632,-0.044937752187252
"15",0.0358313173055649,0.0359755270183086,0.0319386832416058,0.0848754942417145,0.00768718356266618
"16",0.0916628614068031,0.101088777184486,-0.022995550185442,-0.00409679440781474,-0.0331556685268879
"17",0.0129120647907257,0.0824966058135033,0.00721322884783149,0.0504987351596355,-0.00795957911759615
"18",0.0642112642526627,-0.000459572969703004,0.0160444043576717,0.0054748672991991,-0.035897072404623
"19",0.0734784081578255,0.0342431776225567,-0.0108869113028049,0.0179695151746273,-0.0167403034865856
"20",0.0617825984954834,0.0790109634399414,0.0175695680081844,0.0682071000337601,-0.0100878365337849
"21",0.0866468548774719,-0.0156004875898361,-0.0148511892184615,0.0503657162189484,0.0654485523700714
