"","h=3","h=6","h=12","h=18","h=24"
"1",0.0495229251682758,0.0183426160365343,0.0203146692365408,0.107719905674458,-0.00296067027375102
"2",0.112402118742466,0.108172804117203,0.0280943177640438,0.154236197471619,0.0805371105670929
"3",0.0394705906510353,-0.0767073333263397,-0.00750549463555217,0.215261429548264,0.170961439609528
"4",0.0509364381432533,0.679289400577545,-0.019333565607667,0.154961615800858,0.036432720720768
"5",0.0424047969281673,-0.0121088679879904,0.0441478751599789,0.0814348757266998,0.215890735387802
"6",0.0417526364326477,-0.05052774772048,0.0707036256790161,0.0982171222567558,0.0138284238055348
"7",0.0327266231179237,0.0694412589073181,0.0262356456369162,0.119914926588535,0.232231721282005
"8",0.0380847975611687,0.102668240666389,-0.0228684935718775,0.00874602422118187,0.0216414760798216
"9",0.0427561141550541,0.0548398606479168,0.0550876744091511,0.101358182728291,0.05192656442523
"10",0.0188714750111103,0.0802255496382713,0.00784232746809721,0.0360563397407532,0.251579850912094
"11",0.00653967261314392,0.0666819214820862,0.0339747034013271,0.148474559187889,0.0445064827799797
"12",-0.0419795177876949,0.0302698370069265,0.00918665621429682,0.031278345733881,0.0594548620283604
"13",0.0083812503144145,-0.0134303607046604,0.0293478071689606,0.0132859796285629,0.0584092289209366
"14",0.0120844794437289,0.0246298089623451,0.00486526219174266,0.590943276882172,0.0350707806646824
"15",0.018285408616066,0.0820019766688347,0.027871361002326,0.0522025004029274,0.123984523117542
"16",0.0287177078425884,0.042426336556673,0.0157386232167482,0.0407423004508018,0.105952195823193
"17",0.0652552917599678,0.0447029881179333,0.0542316325008869,-0.00282032857649028,0.100846230983734
"18",0.0390781573951244,-0.0760002210736275,0.0215839501470327,0.0820602029561996,0.0938181132078171
"19",0.0596550107002258,0.0320618934929371,0.0154839642345905,0.0148526653647423,0.0462526977062225
"20",0.0264877025038004,0.0228893160820007,0.0632241889834404,0.0996601581573486,0.0471036322414875
"21",0.0574120096862316,-0.0850971564650536,0.0375311002135277,0.620106101036072,0.0955931395292282
"22",0.0556485503911972,0.0839264541864395,0.00462069315835834,0.0620820820331573,0.020553482696414
"23",0.0369403511285782,-0.107516765594482,0.0446280650794506,0.112240225076675,0.0855275094509125
"24",0.0427765548229218,0.0353079661726952,0.0696544572710991,0.0862368196249008,0.0584478415548801
"25",0.0929486155509949,-0.00469407718628645,0.0155026139691472,0.0730573832988739,0.078138142824173
"26",0.0681142061948776,0.0410127490758896,0.0366173423826694,0.082215890288353,0.0845050364732742
"27",0.0416407324373722,0.0188885126262903,0.011749479919672,0.0624976307153702,0.0677221044898033
"28",-0.0182366129010916,-0.00875338353216648,0.0188587214797735,0.0731751248240471,0.0819949954748154
"29",0.0362324304878712,-0.0336680933833122,0.00189080752898008,0.0730543360114098,0.0710934996604919
"30",0.0305667035281658,-0.000589889124967158,-0.00555141735821962,0.0742671564221382,0.0606271028518677
"31",0.0141554214060307,0.0113779017701745,0.00321293226443231,0.049146194010973,0.11546328663826
"32",0.042450800538063,0.0216800812631845,0.0349822305142879,0.0954634547233582,0.111381441354752
"33",0.0448148809373379,0.0122695034369826,0.0336242392659187,0.11383955925703,0.107356630265713
"34",0.0482764840126038,0.0250266417860985,-0.0276359599083662,0.0325951501727104,0.13615383207798
"35",0.0713154450058937,0.0471284873783588,-0.00680356286466122,0.0306621231138706,0.0970971584320068
"36",0.0708746463060379,0.0300687123090029,-0.014124077744782,0.0434957407414913,0.115340858697891
"37",0.0402401611208916,0.0309599041938782,-0.0189562551677227,0.010640811175108,0.0355676412582397
"38",0.0648868009448051,0.0226340871304274,-0.00806599110364914,0.0225907247513533,0.0384647026658058
"39",0.0624427422881126,0.0741710290312767,0.0175944175571203,0.00638010492548347,0.0736501216888428
"40",0.0764769837260246,0.0446915663778782,0.0277770850807428,0.0114040831103921,0.057585846632719
"41",0.0874582454562187,0.0475966222584248,0.0341153107583523,0.0575938671827316,0.0674118399620056
"42",0.0079804053530097,0.0230279453098774,0.0223411303013563,0.0534412451088428,0.0603835321962833
