"","h=3","h=6","h=12","h=18","h=24"
"1",0.0526408739387989,0.0322424545884132,-0.029672360047698,0.0952746346592903,0.0331443585455418
"2",0.0784846097230911,0.0719314888119698,-0.0145156718790531,0.0158714931458235,-0.00567338755354285
"3",0.0988587066531181,0.0873808264732361,0.00850979331880808,-0.0406633615493774,0.027195056900382
"4",0.0740603506565094,0.0414448864758015,0.0289950482547283,-0.0072763510979712,0.0682484582066536
"5",0.125532031059265,0.0797611027956009,0.0620168820023537,0.0513250902295113,-0.0470114089548588
"6",0.111001461744308,0.0870521068572998,0.0593508742749691,0.0280414577573538,-0.0126781044527888
"7",0.137137532234192,0.105345234274864,0.0927804857492447,0.0191577412188053,0.0163278542459011
"8",0.106620214879513,0.106702476739883,0.0947535261511803,0.0442411229014397,0.0212856363505125
"9",0.0739168897271156,0.0771895051002502,0.0820922330021858,0.0561941042542458,0.0090127307921648
"10",0.0960537493228912,0.106854550540447,0.0821667984127998,0.0581863485276699,0.0127774737775326
"11",0.0596650689840317,0.0468179956078529,0.108204394578934,0.136569440364838,-0.0138417035341263
"12",0.0875879973173141,0.0800093188881874,0.0284085497260094,0.0591508410871029,0.0362742319703102
"13",0.0142383556813002,0.0927236750721931,0.120495349168777,0.0825122520327568,-0.0279971323907375
"14",0.0667789876461029,0.132858216762543,0.0728194564580917,0.303255468606949,-0.0169157385826111
"15",0.0635588988661766,0.0943675264716148,0.135705500841141,0.0730608925223351,0.0658571422100067
"16",0.111207254230976,0.147195175290108,0.085588164627552,0.0167517643421888,-0.0302918590605259
"17",0.0754195228219032,0.100737765431404,0.0820987224578857,0.0154167655855417,0.0293987840414047
"18",0.0628645569086075,0.0510302819311619,0.0965782925486565,0.079986572265625,0.0279498603194952
"19",0.0175602212548256,0.0615876540541649,0.0762645676732063,0.0226701460778713,0.01696533896029
"20",0.0455511100590229,0.0920211300253868,0.116654485464096,0.0331461541354656,-0.0062134824693203
"21",0.0528234913945198,0.0550456903874874,0.0997064709663391,0.335791885852814,0.0298946294933558
