"","h=3","h=6","h=12","h=18","h=24"
"1",0.047657985240221,0.0388536602258682,0.0206196550279856,0.0338238589465618,0.0436354428529739
"2",0.0995114743709564,0.0893634930253029,0.0485469698905945,0.0223534684628248,0.0199740640819073
"3",0.0729667469859123,0.0733866691589355,0.0114711234346032,0.043925367295742,0.0350547172129154
"4",0.0720796883106232,0.0280916057527065,-0.0196331739425659,0.0100312577560544,0.0801468044519424
"5",0.0996323078870773,0.0961183682084084,0.108779981732368,-0.0444394871592522,-0.0181683357805014
"6",0.0948900356888771,0.0805238634347916,0.0865383967757225,0.0266083963215351,0.0272065177559853
"7",0.11737759411335,0.100296005606651,0.116901390254498,0.00310395774431527,0.0168906301259995
"8",0.080081582069397,0.102056071162224,0.0783224925398827,0.0156001849099994,0.0239304974675179
"9",0.0622075423598289,0.0403308719396591,0.0924859121441841,0.052596889436245,-0.00579015119001269
"10",0.103428587317467,0.0645935162901878,0.0593088008463383,0.0106882508844137,0.0169691201299429
"11",0.0502410642802715,0.0588552728295326,0.102012664079666,0.0740720257163048,-0.00412447424605489
"12",0.0698009803891182,0.0789050683379173,0.0275945942848921,0.0392918661236763,0.0469565875828266
"13",0.0373421870172024,0.0350697599351406,0.0775802657008171,0.0528004355728626,0.0154454791918397
"14",0.0875854715704918,0.089135430753231,0.00362298544496298,0.0377787053585052,-0.0274227019399405
"15",0.0313815958797932,0.0306630451232195,0.0633806139230728,0.0699934586882591,0.0322523713111877
"16",0.108628399670124,0.0999197736382484,0.0498660616576672,0.00358715141192079,-0.0408279001712799
"17",0.0588100664317608,0.0609979704022408,0.0755657479166985,-0.00354074197821319,0.00763046555221081
"18",0.0399158783257008,0.0613642334938049,0.0819360390305519,0.0389668606221676,0.0233510155230761
"19",0.0255211945623159,0.0223987642675638,-0.0066343960352242,-0.00388546497561038,0.0176360625773668
"20",0.0745714008808136,0.0820870473980904,0.061361737549305,0.0014358249027282,0.00225085415877402
"21",0.0376461111009121,0.0313336886465549,0.0521148070693016,0.0533899255096912,0.0528264492750168
"22",0.0714599341154099,0.0794982090592384,0.0679273679852486,0.0301444381475449,0.0556540228426456
"23",0.0666415244340897,0.0493671670556068,0.0410753600299358,0.0534980371594429,0.0438452251255512
"24",-0.0233801212161779,-0.0150748696178198,0.0546354204416275,0.050887905061245,0.100674137473106
"25",0.0224660746753216,0.0348887033760548,0.023283775895834,0.0808211863040924,0.0831422731280327
"26",0.00160490442067385,0.0133073246106505,0.0233968496322632,0.0589327998459339,0.0575826726853848
"27",0.0124948360025883,0.0433363206684589,0.0365204662084579,0.0490259863436222,0.0621352009475231
"28",-0.021304888650775,-0.0160961244255304,-0.00630599446594715,0.0642852336168289,0.0852650627493858
"29",-0.00263880984857678,0.0145565643906593,0.00137858663219959,0.0625117570161819,0.0986013486981392
"30",0.0137572037056088,0.0030425121076405,0.0471767820417881,0.0345839820802212,0.102807976305485
"31",0.000692741712555289,-0.0120477611199021,0.0624477081000805,0.0701399147510529,0.116358421742916
