"","h=3","h=6","h=12","h=18","h=24"
"1",-0.0166658703237772,0.00130140373948961,0.0671155750751495,0.0869893506169319,-0.0566854625940323
"2",0.0674068704247475,0.0867698714137077,0.0683583766222,0.105291955173016,0.0680735409259796
"3",0.0205963477492332,-0.111784972250462,0.0235452465713024,0.379789024591446,0.105615511536598
"4",0.0122130764648318,0.580029606819153,-0.018469450995326,0.395666927099228,0.0453537441790104
"5",0.0268052015453577,0.0427432134747505,0.169344291090965,0.390816688537598,0.172576308250427
"6",0.00958786718547344,-0.0558565035462379,0.0483903177082539,0.184465080499649,0.0290786381810904
"7",0.0100068664178252,0.0921219736337662,0.135191023349762,0.505962908267975,0.163806825876236
"8",0.000997665454633534,0.012620029039681,0.0372506901621819,0.223306253552437,0.0452335737645626
"9",-0.00484493188560009,0.0195250194519758,0.085890032351017,0.576550245285034,0.0323267467319965
"10",0.00396031886339188,0.00164415792096406,0.0366286598145962,0.150308355689049,0.148890048265457
"11",0.0228800717741251,0.000801604299340397,0.0749131590127945,0.104420952498913,0.0640828162431717
"12",0.0445877648890018,-0.00499062612652779,-0.0255325362086296,0.0318620391190052,-0.00374200916849077
"13",0.012496542185545,-0.0141315571963787,0.0677085965871811,0.0323103927075863,0.0446889214217663
"14",0.0475420951843262,0.0145304417237639,-0.0440070629119873,0.0402344949543476,0.0188497975468636
"15",0.057907722890377,0.00552287977188826,0.0631063133478165,0.0295033771544695,0.109080545604229
"16",0.0167111083865166,0.0106398984789848,0.0497127920389175,0.0416493713855743,0.0988719090819359
"17",0.0177487637847662,0.00672246888279915,0.0521753914654255,0.00364918122068048,0.0460187382996082
"18",0.0495365560054779,-0.077397383749485,0.0445237532258034,0.0339267551898956,0.0970319211483002
"19",0.0680318921804428,0.016262823715806,0.0497577525675297,0.0308524817228317,0.0658916383981705
"20",0.0653783082962036,0.0182439237833023,0.042500838637352,0.174004748463631,0.0685803219676018
"21",0.0422504656016827,-0.0862592160701752,0.0433408543467522,0.0714825838804245,0.111661896109581
"22",0.0359339788556099,0.0352745056152344,0.026134081184864,0.0645024701952934,0.0830515995621681
"23",-0.00118771195411682,-0.102208487689495,0.046037420630455,0.0640422776341438,0.0613180734217167
"24",0.0528172105550766,0.125893071293831,0.0397715754806995,0.0722528249025345,0.0918939858675003
"25",0.0392487086355686,0.0844892859458923,0.0193288307636976,0.0729052051901817,0.0617449432611465
"26",0.0253822356462479,0.121624439954758,-0.00166512303985655,0.0799404308199883,0.0733531191945076
"27",0.0242263283580542,0.0509693324565887,-0.0147882578894496,0.0620574541389942,0.0542849414050579
"28",-0.0152501501142979,0.00279300706461072,0.0184171870350838,0.0576562955975533,0.0818156525492668
"29",0.00434298301115632,-0.00224422174505889,0.00684955902397633,0.0732430294156075,0.0943445563316345
"30",0.0168293286114931,0.00219044904224575,0.00107017648406327,0.0725760161876678,0.133183985948563
"31",-0.00532866781577468,0.00689070159569383,-0.00124961521942168,0.0718173757195473,0.16531066596508
"32",0.0096633592620492,0.0214766561985016,0.00260881939902902,0.0942134857177734,0.138074994087219
"33",0.00652343267574906,0.00952813867479563,-0.00749065261334181,0.11093508452177,0.131722688674927
"34",0.0118172615766525,0.00534685282036662,-0.0261137429624796,0.0529524572193623,0.0821588784456253
"35",0.00618878100067377,0.00102143501862884,-0.0518615767359734,0.00949421618133783,0.0921965688467026
"36",0.0346302762627602,-0.00316530326381326,-0.02647958509624,-0.00634496100246906,0.0559701770544052
"37",-0.00271915551275015,-0.00391277205199003,-0.0575743727385998,-0.00737908994778991,0.0597689338028431
"38",-0.00440765637904406,-0.0142118809744716,-0.0329414904117584,0.00200011301785707,0.0563876070082188
