"","h=3","h=6","h=12","h=18","h=24"
"1",0.148455038666725,0.0817579552531242,-0.0478170812129974,0.101190961897373,-0.0229935888200998
"2",0.0665808543562889,0.0846116244792938,-0.0806969776749611,0.0443005934357643,0.0180293638259172
"3",0.111037068068981,0.0482428930699825,-0.00707528414204717,-0.079125352203846,0.57317978143692
"4",0.0964592173695564,0.612536728382111,-0.0446965843439102,0.0375547558069229,0.00473818182945251
"5",0.0991852283477783,0.0202102772891521,-0.00338546605780721,-0.00880201440304518,0.562892198562622
"6",0.0894805863499641,0.0384443216025829,0.0416601784527302,-0.00376144587062299,0.00723763694986701
"7",0.0659686252474785,0.0714390277862549,0.0547254234552383,-0.0317189432680607,0.562811672687531
"8",0.0764583200216293,0.103912889957428,0.0356754921376705,-0.00736668054014444,-0.00121521775145084
"9",0.100892961025238,0.0891405865550041,0.109271191060543,0.0577805712819099,0.0274517182260752
"10",0.114000655710697,0.0998529866337776,0.130080476403236,-0.00200298009440303,0.573890089988708
"11",0.0817870795726776,0.0631348565220833,0.0453108288347721,0.128361225128174,-0.0468996167182922
"12",0.0573046021163464,0.0484342463314533,0.0598799213767052,0.0823554173111916,0.0104839708656073
"13",0.0758586823940277,0.0220599640160799,-0.0176787450909615,0.0714158713817596,0.000618122459854931
"14",0.098475880920887,0.065021738409996,0.0116224652156234,0.61886864900589,0.0091197369620204
"15",0.0825817435979843,0.059153001755476,0.0500068925321102,0.0428218021988869,0.0592220202088356
"16",0.0730810388922691,0.0774613320827484,0.014578721486032,-0.00177976861596107,0.0161732733249664
"17",0.0787790417671204,0.0416687242686749,0.0382428131997585,0.0479518920183182,0.0225549601018429
"18",0.0622882060706615,-0.0196536891162395,-0.00730503397062421,0.0695281028747559,0.00720872264355421
"19",0.0467062219977379,0.0182537101209164,-0.00343856285326183,-0.00389795028604567,0.000841930799651891
"20",0.0677230954170227,0.00608839560300112,0.0363091006875038,0.0324272289872169,-0.0456972531974316
"21",0.0677745789289474,-0.00499717146158218,0.0290505234152079,0.629057168960571,0.0566065348684788
"22",0.0791358426213264,0.0808259248733521,0.0443556122481823,0.0409444458782673,0.00883176364004612
"23",0.0574329160153866,0.00430484162643552,0.0492422878742218,0.0902431383728981,0.0257130842655897
"24",-0.0105014452710748,0.0924443006515503,0.0782753005623817,0.0259293708950281,0.0252773426473141
"25",-0.0517616420984268,0.0164742171764374,0.086025133728981,0.0525624975562096,-0.0132749993354082
"26",-0.0260799210518599,0.0318207778036594,0.0393374562263489,0.0677788332104683,0.00852572359144688
"27",-0.0822239071130753,-0.00666161859408021,0.0582399815320969,0.0183249115943909,-0.0125967804342508
"28",-0.0376749522984028,-0.0637957826256752,0.00722387805581093,-0.0175998006016016,0.00501000368967652
"29",-0.0522084645926952,0.0246906485408545,-0.00727020157501101,0.00726489024236798,-0.0334698259830475
"30",-0.0343875959515572,0.00354924658313394,0.0140930442139506,0.0272572357207537,0.0206150654703379
"31",-0.0665964633226395,0.0533060394227505,0.0056458730250597,0.0155699998140335,0.0176956728100777
"32",0.015072563663125,0.0585994273424149,0.0319942124187946,-0.0195694342255592,0.0342616178095341
"33",-0.0526183620095253,0.116152256727219,0.0310836844146252,0.0173608064651489,-0.0177540760487318
"34",-0.0157447084784508,0.021773524582386,0.0160964597016573,-0.00556623050943017,0.00432182848453522
"35",0.0522271133959293,0.0801312327384949,0.0394587218761444,-0.022685244679451,-0.0419522263109684
"36",-0.0326479524374008,0.0885342434048653,-0.000857696169987321,0.0282094441354275,-0.0291572604328394
"37",0.0151813747361302,0.0550983846187592,0.0191774312406778,0.0118946768343449,-0.0457900762557983
"38",0.00828730594366789,0.129491612315178,0.00535783683881164,-0.00312750763259828,-0.0313543304800987
"39",-0.00285742059350014,0.0785022228956223,0.0272946245968342,-0.0244294200092554,0.0220130309462547
"40",-0.0206585321575403,0.00973994471132755,0.0139753874391317,-0.0372316911816597,0.0173246972262859
"41",0.00197434844449162,0.0895911231637001,0.0328378900885582,0.00781304854899645,0.00764494901522994
"42",-0.053242776542902,0.00717386743053794,0.0280626453459263,0.016586072742939,0.0478334873914719
"43",-0.0150112686678767,0.0422382764518261,0.0294426064938307,0.00896154157817364,0.0225379057228565
"44",-0.0068182940594852,0.00923190545290709,0.0369603708386421,0.0345593951642513,0.013051682151854
"45",0.0558009222149849,0.0582987517118454,0.0666851326823235,0.019685871899128,0.00642614252865314
"46",-0.0145862363278866,0.0130239687860012,0.0585437268018723,0.0120641188696027,0.00534582231193781
