"","h=3","h=6","h=12","h=18","h=24"
"1",0.00547988340258598,0.0508636012673378,-0.0542489774525166,0.0127630131319165,0.0412329435348511
"2",0.0420592166483402,0.0697689428925514,-0.0580675341188908,-0.00562555156648159,-0.0349082499742508
"3",-0.00922630447894335,0.040692400187254,-0.0123060569167137,-0.0310641303658485,0.034333661198616
"4",0.0446863323450089,0.0237238481640816,-0.0399836003780365,-0.000399670068873093,0.0568857826292515
"5",0.0834061503410339,0.0168735776096582,0.0121275866404176,-0.0786268636584282,-0.0894985049962997
"6",0.0985650047659874,0.0548180118203163,0.0642879381775856,-0.0222711097449064,0.0307086277753115
"7",0.0915885791182518,0.057425569742918,0.0198352783918381,-0.0628698542714119,-0.0099690742790699
"8",0.0823935940861702,0.0568227507174015,0.0698342472314835,0.0199570767581463,-0.00905041396617889
"9",0.0758112072944641,0.0313677452504635,0.0780953466892242,-0.0103475609794259,-0.0142616154626012
"10",0.106233857572079,0.0608808994293213,0.0951002985239029,-0.050003569573164,-0.047952588647604
"11",0.0614236555993557,0.0349153056740761,0.131597340106964,0.00329673080705106,-0.061591949313879
"12",0.0735142678022385,0.0562382340431213,0.0702830478549004,0.0759817436337471,0.0448389574885368
"13",0.0303983073681593,-0.0133364964276552,0.011016383767128,0.0538842640817165,-0.0730297490954399
"14",0.0778015404939651,0.0607353486120701,0.0301323756575584,0.0412912778556347,-0.0394992008805275
"15",0.045856274664402,0.0277825277298689,0.0648978501558304,0.0900705903768539,-0.0248870104551315
"16",0.102417126297951,0.0758489072322845,0.0248714964836836,-0.0325462482869625,-0.0841861218214035
"17",0.0444099754095078,0.0202540028840303,0.00315963616594672,0.00396244646981359,-0.0240261871367693
"18",0.0342419408261776,0.00185011920984834,0.0466968230903149,0.0109263574704528,-0.0393618755042553
"19",0.0507810153067112,0.0176759250462055,-0.00377179821953177,0.00359587999992073,-0.00456915702670813
"20",0.06963250041008,0.0591492131352425,0.0531793087720871,0.00277285184711218,-0.00427108351141214
"21",0.0224720574915409,0.0188825502991676,0.0230944976210594,0.0369633808732033,0.0414258018136024
"22",0.0854015648365021,0.058574516326189,0.0329712145030499,0.0480116158723831,0.00473535154014826
"23",0.0300897508859634,-0.0033632533159107,0.0286147370934486,0.12047603726387,-0.00269409315660596
"24",-0.000558362749870867,0.02826888859272,0.0547815822064877,0.044911190867424,0.104527108371258
"25",0.036404225975275,0.0734731778502464,0.0414153598248959,0.082447923719883,0.103407151997089
"26",0.0574324242770672,0.0456445403397083,0.0632349923253059,-0.0411927215754986,0.0843368321657181
"27",0.073136568069458,0.128753691911697,0.0829308107495308,-0.0111578134819865,0.0827314183115959
"28",0.0397693440318108,0.0337132401764393,0.0549132190644741,0.00465391436591744,0.0644328445196152
"29",0.0152529003098607,0.0824892893433571,0.0623047351837158,0.00556026306003332,0.0994043424725533
"30",0.0392971821129322,0.0785089135169983,0.0901485532522202,0.0262334644794464,0.144627839326859
"31",0.0179601795971394,0.0315258726477623,0.119279213249683,0.0660781636834145,0.166328579187393
"32",0.0606149584054947,0.0601385533809662,0.0582408457994461,-0.0165482554584742,0.0715176239609718
"33",-0.00170017243362963,0.0663928538560867,0.047707412391901,0.0251449514180422,0.0779440999031067
"34",0.0150567470118403,0.102744065225124,0.0350165776908398,0.0195811223238707,0.084001213312149
"35",0.00352090783417225,0.0725402906537056,0.0752590820193291,-0.0149690257385373,0.0861814841628075
"36",-0.0119330324232578,0.077275276184082,0.0034548039548099,0.00309200608171523,0.0945668891072273
"37",-0.015291802585125,0.0662296414375305,-0.0101523362100124,0.0512266866862774,0.0118596674874425
"38",0.0155306709930301,0.0563665553927422,0.0181239228695631,-0.0299257505685091,0.0632351785898209
"39",-0.0076724449172616,0.0206127036362886,-0.00249850633554161,-0.0248019974678755,0.0973313748836517
"40",0.00359837571159005,0.0441130958497524,0.0090959407389164,0.00423600943759084,0.0879204124212265
"41",0.00526626501232386,0.0560381375253201,-0.0210157502442598,-0.0336673222482204,0.0706721395254135
"42",-0.0654666423797607,0.0378588661551476,-0.00850559398531914,0.0424170792102814,0.136389926075935
"43",0.00851363781839609,0.112542733550072,-0.000726212572772056,0.00277767144143581,0.0546628832817078
"44",-0.0188846401870251,0.00233538099564612,-0.0053634587675333,0.0151819959282875,0.0731666386127472
"45",0.00613167323172092,0.0263604167848825,-0.00779186561703682,-0.00698338309302926,0.0538598708808422
"46",0.0388091430068016,0.0698903799057007,0.00385647406801581,-0.00306510785594583,0.0569827184081078
"47",-0.0288557894527912,-0.015543308109045,-0.0162872672080994,0.00517033459618688,0.0618460364639759
"48",0.0371159017086029,-0.0312671326100826,0.0467447265982628,-0.0164985507726669,-0.0195322632789612
"49",-0.0460365824401379,-0.0574829913675785,-0.0711916834115982,-0.0458886623382568,0.0672717615962029
