"","h=3","h=6","h=12","h=18","h=24"
"1",0.0400941148400307,0.0477263666689396,-0.0331393368542194,0.0345939435064793,0.0396264083683491
"2",0.0399434715509415,0.0826090201735497,-0.0705802217125893,-0.0156244980171323,-0.0209693890064955
"3",0.043389230966568,0.0174675304442644,-0.0191643461585045,-0.0355237014591694,0.150006785988808
"4",0.035937562584877,0.142066180706024,-0.060029149055481,-0.0171730555593967,0.0672347322106361
"5",0.0934167504310608,0.0131577095016837,0.0261272303760052,-0.116783984005451,0.0832188203930855
"6",0.0829989314079285,0.00880333036184311,0.12754513323307,0.0407229363918304,0.0251899939030409
"7",0.0986798778176308,0.0686891078948975,0.0288537256419659,-0.0599444583058357,0.10470886528492
"8",0.0927365720272064,0.086194135248661,0.0861789137125015,0.0597698166966438,0.0331896468997002
"9",0.0845496356487274,0.0482684038579464,-1.44978985190392e-05,-0.0311332289129496,0.0445640608668327
"10",0.121183522045612,0.0705872401595116,0.0332010500133038,-0.0276942178606987,0.11097290366888
"11",0.0620825551450253,0.0597791336476803,0.0783216282725334,0.0608669929206371,-0.0135446935892105
"12",0.0839431956410408,0.0569194070994854,0.0994850471615791,0.0603740252554417,0.10801163315773
"13",0.0624340958893299,-0.0100184082984924,-0.0327199436724186,0.0459477566182613,0.0106707410886884
"14",0.0901229232549667,0.0711080804467201,0.0137400161474943,0.352892518043518,-0.0272545330226421
"15",0.0469255372881889,0.04983239620924,0.0394408144056797,0.118674196302891,-0.00650391820818186
"16",0.0997901260852814,0.0713602975010872,-0.00863264966756105,0.0169822797179222,0.0163999237120152
"17",0.0451767630875111,0.0745581462979317,0.00657745078206062,0.073547251522541,0.000296348531264812
"18",0.0566862821578979,-0.0145433889701962,0.00329472753219306,-0.001753716962412,-0.0250160172581673
"19",0.0410546436905861,0.0280509982258081,-0.00433357153087854,0.0287505015730858,0.0157140679657459
"20",0.0676555335521698,0.0683359131217003,0.0455639027059078,0.059919461607933,0.0141157163307071
"21",0.0498774982988834,-0.0249817688018084,-0.0262143034487963,0.301705896854401,0.0583420731127262
"22",0.0953502431511879,0.080191507935524,-0.00414331024512649,0.0540678054094315,0.0788392871618271
"23",0.0854749977588654,0.024913253262639,0.00112394348252565,0.0506437867879868,0.0545261763036251
"24",0.0110416822135448,0.100257411599159,0.0576441250741482,0.0618755146861076,0.00178444955963641
"25",0.0172988437116146,0.0839459076523781,0.0604470521211624,0.0627783164381981,-0.012657418847084
"26",0.0375560559332371,0.0859624966979027,0.0692600086331367,-0.00978646241128445,-0.0105456989258528
"27",0.0589525476098061,0.132444247603416,0.0812622383236885,0.0148406885564327,-0.0543589740991592
"28",-0.00534815341234207,0.0443899109959602,0.0570704489946365,0.0671533793210983,0.00545435072854161
"29",0.0188581701368093,0.120207771658897,0.0507980696856976,-0.00015497837739531,0.000228170189075172
"30",0.0146799823269248,0.105105556547642,0.0793282091617584,0.0434813909232616,0.0324472784996033
"31",-0.0244832877069712,0.0640751346945763,0.0842353031039238,0.0692836716771126,0.0197227858006954
"32",0.0239115711301565,0.101515136659145,0.0626775547862053,-0.0289902705699205,0.000745249504689127
"33",-0.00287262978963554,0.089835599064827,0.0517105385661125,0.0441283583641052,0.0126585746183991
"34",-0.0275954622775316,0.0834793373942375,0.0216388199478388,0.0382059440016747,0.00768362078815699
"35",-0.00124933989718556,0.0907427594065666,0.0375306978821754,0.0215146504342556,-0.03689319267869
"36",0.00276577239856124,0.100850448012352,0.025567589327693,0.0107825389131904,0.0562331005930901
"37",-0.0386298224329948,0.0864913687109947,0.0186047628521919,0.0240977331995964,-0.0381183177232742
"38",0.0305577106773853,0.0974092781543732,0.0302210580557585,-0.014503076672554,0.0436660349369049
"39",-0.00264871469698846,0.0815213471651077,0.0312561467289925,-0.00135198712814599,0.07242301851511
"40",0.0106130326166749,0.0439455285668373,0.0421724915504456,-0.0137942666187882,0.119486786425114
"41",0.00962377153337002,0.0818720832467079,0.0298456531018019,-0.00929599720984697,0.054291695356369
"42",-0.0350072793662548,0.049102321267128,0.0445035174489021,0.0449296794831753,0.133876010775566
"43",0.0081349378451705,0.100588873028755,0.0220486875623465,0.0149139631539583,0.0316708236932755
"44",-0.0578753799200058,0.0279888603836298,0.0316987596452236,0.0429592207074165,0.0546938255429268
"45",-0.0379376709461212,0.0469265878200531,0.052444975823164,0.00696401903405786,0.034853883087635
"46",-0.0262936353683472,0.0707416981458664,0.0410248264670372,0.0140025801956654,0.0768151059746742
"47",-0.0555429495871067,-0.0322911031544209,-0.00131274503655732,0.0252913162112236,0.0116610517725348
"48",-0.0140160797163844,-0.0785885378718376,-0.012816515751183,0.000500082271173596,-0.00773620652034879
"49",-0.0827319473028183,-0.0594625025987625,-0.0245504919439554,-0.0236080791801214,0.0675427466630936
"50",-0.0550700090825558,0.0418653823435307,-0.0361664853990078,-0.0400234684348106,0.00374189997091889
"51",-0.054263886064291,-0.0152804274111986,0.0564678683876991,-0.027524933218956,-0.0206242371350527
"52",-0.029267692938447,-0.0469272285699844,0.0199729762971401,-0.0707049965858459,-0.00880410987883806
"53",0.000275446538580582,-0.0253620278090239,0.00719432113692164,-0.0447592362761497,0.0110023003071547
"54",-0.031788919121027,-0.0494587495923042,0.0127293178811669,-0.0128811905160546,0.0501622781157494
"55",-0.0678783506155014,-0.0285378899425268,0.0145869515836239,-0.0295577012002468,0.0230891611427069
"56",-0.023524722084403,0.0184112396091223,0.0113327242434025,-0.0683231577277184,0.0102118942886591
"57",-0.0388387814164162,-0.0344282351434231,0.0284582860767841,-0.00390839297324419,0.0432245433330536
"58",-0.0326087176799774,-0.0448351427912712,-0.0119073810055852,-0.0340159311890602,0.00718951784074306
"59",-0.00778014957904816,-0.015018810518086,-0.0277727581560612,-0.0332591906189919,0.00708963954821229
"60",-0.0176175180822611,0.00728635536506772,-0.0413540378212929,-0.00597473047673702,0.0318172909319401
