"","h=3","h=6","h=12","h=18","h=24"
"1",0.0772973224520683,0.0661711245775223,-0.033522080630064,0.105080127716064,-0.0175747647881508
"2",0.0881265178322792,0.0744893848896027,0.0104370294138789,0.0214662291109562,-0.0505225621163845
"3",0.0477442480623722,0.0654711648821831,0.0619487166404724,-0.164331898093224,-0.0147717613726854
"4",0.0743534564971924,0.0985648855566978,0.0070771318860352,0.0681965872645378,-0.0199369061738253
"5",0.090777613222599,0.0605855286121368,0.0238641370087862,0.120345719158649,-0.120619125664234
"6",0.0994948446750641,0.0531334653496742,0.0288489162921906,-0.0330848544836044,-0.096563309431076
"7",0.0990062206983566,0.0583674870431423,0.103343553841114,0.0455660969018936,-0.0717790275812149
"8",0.081622801721096,0.088856540620327,0.0666662752628326,0.0206428058445454,-0.0537768080830574
"9",0.0604169182479382,0.0779433622956276,0.063558004796505,-0.00968356244266033,-0.0929939299821854
"10",0.083825409412384,0.0611493922770023,0.116800338029861,-0.0169014874845743,-0.105862312018871
"11",0.0597701966762543,0.0651874169707298,0.111151143908501,-0.00279066432267427,-0.11670146137476
"12",0.072492316365242,0.043579138815403,0.0670048147439957,0.029681358486414,-0.131445914506912
"13",0.0616513788700104,0.0591765753924847,-0.0240071341395378,0.0608485378324986,-0.12006813287735
"14",0.0824280306696892,0.0395317263901234,0.076233759522438,0.0574612580239773,-0.0820988118648529
"15",0.0614857003092766,0.0575672909617424,0.0147359250113368,0.0518023669719696,-0.0164535287767649
"16",0.0651129186153412,0.0585288964211941,-0.0284875724464655,0.00332125322893262,-0.0670633465051651
"17",0.0405149832367897,0.0331968851387501,0.119530364871025,-0.0196342896670103,-0.0204286836087704
"18",0.0664332956075668,0.00706542190164328,0.104425735771656,0.122027881443501,-0.0180077776312828
"19",0.0484173707664013,-0.00513695506379008,0.0888913571834564,-0.0259796753525734,-0.0437850952148438
"20",0.0369785167276859,0.0200661774724722,0.0767132341861725,0.105405360460281,-0.104927957057953
"21",0.0583395920693874,-0.0274411663413048,0.0811004042625427,0.0469817258417606,-0.0369100160896778
"22",0.0597981102764606,0.0385516844689846,0.143576368689537,0.0600753128528595,-0.0818166136741638
"23",0.0791691765189171,-0.00126791698858142,0.11752899736166,0.0904078707098961,-0.0560095012187958
"24",0.021994287148118,0.0273405537009239,0.0718826055526733,0.0150374174118042,0.0260134506970644
"25",-0.0380578450858593,0.0223312359303236,0.119857750833035,0.0583929121494293,-0.0502723976969719
"26",-0.0326591990888119,0.0595097169280052,0.0818164050579071,0.0521198697388172,-0.0429001897573471
"27",-0.0952259376645088,-0.0399426221847534,0.0830253884196281,0.0232857037335634,-0.0819784700870514
"28",-0.00821811892092228,-0.0498810708522797,0.0493156313896179,0.0377121716737747,-0.0139491762965918
"29",-0.00912756659090519,0.0800152719020844,0.0121862720698118,0.0401585213840008,-0.0316454283893108
"30",-0.0586644522845745,0.0187298804521561,0.0174422543495893,0.0704675316810608,0.0260537173599005
"31",-0.074414037168026,0.0899655669927597,0.00296851503662765,0.0697731673717499,-0.000353114272002131
"32",0.0349545665085316,0.0360472686588764,0.0305397678166628,0.0119498502463102,0.00415981328114867
"33",-0.0506668388843536,0.117923066020012,0.0274951569736004,0.0286327041685581,-0.0562488883733749
"34",-0.00980112981051207,0.00102082791272551,0.0163234304636717,0.0112156700342894,0.00299262255430222
"35",0.0708920136094093,0.177157565951347,0.129599720239639,0.0350811332464218,-0.0598468258976936
"36",-0.0326120965182781,0.174096539616585,0.0347494706511497,0.035848181694746,-0.0718653723597527
"37",-0.00141214847099036,0.126209050416946,0.0368535630404949,0.0173169989138842,-0.0573031157255173
"38",0.0162852164357901,0.130935430526733,0.00973124988377094,-0.00912955496460199,-0.0646889433264732
"39",-0.008360605686903,0.139359802007675,0.0645065233111382,0.00351999141275883,-0.0580231249332428
"40",-0.0331075340509415,0.0269951820373535,0.0711630135774612,-0.00719183776527643,-0.0496860407292843
"41",-0.0197141412645578,0.143118992447853,0.046027772128582,0.021873889490962,-0.0428191274404526
"42",-0.0991788804531097,0.0372364148497581,0.0394321270287037,0.0194602496922016,0.013191057369113
"43",-0.0389047600328922,0.125355377793312,0.0515197888016701,0.0569320842623711,-0.0278636366128922
"44",-0.0205129887908697,0.0694043636322021,0.0892028212547302,0.0126196434721351,-0.067754901945591
"45",0.0907875820994377,0.0548183880746365,0.0848544016480446,0.0371478050947189,-0.0298474133014679
"46",-0.00296277855522931,0.0281432699412107,0.0124695682898164,0.0470812022686005,-0.0600197538733482
"47",-0.0624062046408653,0.0698978304862976,0.0209296718239784,0.013314007781446,0.0101616410538554
"48",-0.0719329789280891,0.0984611585736275,-0.0669267997145653,-0.0912724360823631,-0.0423716381192207
"49",-0.0362871252000332,-0.0250778775662184,-0.02065216191113,-0.0572782047092915,0.035577617585659
"50",-0.0576454997062683,-0.0320687741041183,-0.0849249735474586,-0.085624486207962,-0.0488250255584717
"51",-0.0606892220675945,-0.0470151863992214,-0.0935471504926682,-0.0532368384301662,0.0685087740421295
"52",-0.0167349930852652,0.0267996471375227,0.0018171789124608,-0.0545953288674355,-0.00470711523666978
"53",-0.0339548736810684,-0.0152884954586625,-0.0304606314748526,-0.0368440411984921,0.00747810630127788
