"","h=3","h=6","h=12","h=18","h=24"
"1",0.0238690208643675,-0.00257466617040336,0.123382106423378,0.0704162493348122,0.0470888763666153
"2",0.0460264645516872,0.0648229345679283,0.103949621319771,0.0661008879542351,0.122786968946457
"3",0.00573637569323182,-0.0708544328808784,0.109792225062847,0.206215113401413,0.893953025341034
"4",-0.0223058946430683,0.612001121044159,0.0498797297477722,0.616009712219238,0.167252734303474
"5",-0.0294790174812078,0.0399554409086704,-0.0133624002337456,0.214862525463104,0.870555758476257
"6",0.0461882203817368,-0.0504960976541042,-0.0078052063472569,0.381497293710709,0.135888576507568
"7",-0.043893214315176,0.00616947561502457,-0.0195852983742952,0.401290684938431,0.878174364566803
"8",-0.0287126731127501,0.00768967345356941,-0.0468860007822514,0.442500025033951,0.137074306607246
"9",-0.00459081307053566,0.00686375424265862,0.0219887681305408,0.532134592533112,0.19036465883255
"10",0.0240811817348003,-0.0117069417610765,0.0159182399511337,0.265005588531494,0.87977546453476
"11",0.0995675176382065,0.0187609326094389,0.0557177290320396,0.233996763825417,0.0969659760594368
"12",0.093502439558506,0.0230312868952751,-0.0290400478988886,-0.0272800680249929,0.134221836924553
"13",0.0423952378332615,0.0859769657254219,0.025992875918746,-0.0434313155710697,0.118923671543598
"14",0.0325406901538372,0.0796453878283501,-0.0195436719805002,0.0446689613163471,0.10145216435194
"15",0.0225274991244078,0.0436943657696247,0.0416876077651978,4.10643697250634e-05,0.11942932754755
"16",-0.0245120581239462,0.0142038743942976,-0.0815604031085968,0.0383922196924686,0.0962781608104706
"17",0.00452496344223619,0.027634697034955,-0.0667725577950478,0.137695804238319,0.152139216661453
"18",0.0644165724515915,-0.0542466007173061,-0.0596065931022167,-0.0354877933859825,-0.0302192941308022
"19",0.0298386607319117,-0.0203484073281288,0.07938052713871,0.0172613020986319,0.0464074872434139
"20",-0.00848037656396627,0.0395499281585217,0.101811073720455,0.053609736263752,0.046769417822361
"21",0.012485352344811,0.134909346699715,0.0939635783433914,0.048795934766531,0.00753439404070377
"22",-0.0162896998226643,0.188249975442886,0.0675032883882523,0.0167811382561922,0.037184365093708
"23",-0.0092182457447052,0.0871296375989914,0.0313455872237682,0.0125536536797881,0.0460973381996155
"24",0.0324999019503593,0.158669963479042,-0.0111818704754114,0.0611562691628933,-0.0314391553401947
"25",0.256028145551682,0.114110022783279,-0.0129187097772956,0.0167157258838415,0.0392379947006702
"26",0.237593278288841,0.129161685705185,0.0381473042070866,0.0970591157674789,0.0129740694537759
"27",0.22383838891983,0.0775426179170609,0.114038273692131,0.0786494538187981,0.0355659686028957
"28",0.0612457953393459,-0.0148430289700627,0.050413578748703,0.0881557911634445,-0.0241786260157824
"29",0.133640810847282,0.0354003459215164,0.0874415338039398,-7.68739046179689e-05,-0.0349924899637699
"30",0.116626419126987,0.0266620218753815,0.125215008854866,0.0132060619071126,0.000342234474373981
"31",0.120971404016018,0.110898658633232,0.104495503008366,-0.015358742326498,-0.0111477412283421
"32",0.0321325659751892,0.123774401843548,-0.0229848884046078,0.0384972542524338,0.0478116758167744
"33",0.0102500468492508,0.132852762937546,0.114777319133282,0.0707014352083206,0.0824346467852592
"34",0.06644606590271,0.0548893846571445,0.171785145998001,-0.0184031017124653,0.074995793402195
"35",0.0314701907336712,0.132153630256653,0.13288651406765,0.0763001069426537,0.011926980689168
"36",0.0348199494183064,0.0813591778278351,0.06700798869133,0.0800487250089645,0.0092410622164607
"37",0.004281185567379,-0.0258471798151731,0.140054792165756,0.156482830643654,-0.0319038853049278
"38",-0.0186620652675629,-0.00176521146204323,0.168904438614845,0.103352911770344,-0.00434758234769106
"39",-0.00427862163633108,0.104571528732777,0.182746037840843,0.345778465270996,0.115848913788795
"40",0.0305126924067736,0.047651432454586,0.16094471514225,0.128639161586761,0.0911798253655434
"41",0.0184024814516306,-0.00281735812313855,0.0883965119719505,0.147320941090584,0.121435068547726
"42",-0.00800021924078465,-0.033445555716753,0.101717978715897,0.0923742577433586,0.213807508349419
"43",-0.018462847918272,-0.0609120577573776,0.0460527800023556,0.11147378385067,0.238882556557655
"44",-0.0291000194847584,-0.060585755854845,-0.0321386717259884,0.173359856009483,0.0845583081245422
"45",-0.015012938529253,0.0862026959657669,0.0310493260622025,0.110123500227928,0.124556936323643
"46",-0.0660015866160393,0.0339081883430481,0.127456724643707,0.193624168634415,0.11019466817379
"47",-0.0463997051119804,-0.00373657839372754,0.0294611323624849,0.150118067860603,0.102618426084518
"48",-0.0163679607212543,0.0338583774864674,-0.0133144706487656,-0.0180430971086025,0.0921852514147758
"49",-0.0273853987455368,-0.0429477691650391,-0.0389233715832233,0.00470559950917959,-0.0318947806954384
"50",-0.0530410557985306,-0.0453530102968216,-0.0520387776196003,-0.017759308218956,-0.023805994540453
"51",0.0565418116748333,-0.0227960664778948,-0.0385748744010925,-0.0901793241500854,0.000497164553962648
"52",-0.00186621607281268,0.0711999088525772,-0.0763454809784889,-0.0463085882365704,-0.0320417284965515
"53",0.116411380469799,0.0166519284248352,0.0216315276920795,0.0338789150118828,0.0154592655599117
"54",0.025006016716361,0.0149002959951758,-0.0197121165692806,0.0758090615272522,0.0185201689600945
"55",0.0701091811060905,-0.022767573595047,-0.0384336747229099,0.0604576617479324,-0.0389547199010849
"56",-0.0166884008795023,0.0727628394961357,0.0237986631691456,-0.0464999601244926,0.010012467391789
"57",0.00129285710863769,0.0506386160850525,0.0774196162819862,-0.0233302190899849,0.0118724498897791
"58",0.0782028138637543,-0.00149785622488707,0.0270278826355934,-0.0550457872450352,-0.00183607975486666
"59",0.0535429269075394,0.057020977139473,0.0330992229282856,-0.0192278809845448,-0.026409562677145
"60",0.0400661341845989,0.0727008506655693,0.171072289347649,-0.024384742602706,0.0222081579267979
"61",-0.00601704977452755,0.0764298364520073,0.0335494503378868,-0.0272160712629557,0.0105772111564875
"62",0.060558870434761,0.0989759713411331,0.0191736668348312,0.0198253858834505,-0.0772688537836075
"63",0.012278308160603,0.0870304480195045,0.0210445541888475,0.0400106906890869,-0.0255953501909971
"64",0.0793677344918251,0.0994431003928185,0.000191586805158295,-0.0244525764137506,-0.0536145269870758
"65",0.00138940545730293,0.0629449188709259,0.0254074465483427,0.0915988758206367,-0.0337074920535088
"66",-0.0439984351396561,0.067741870880127,0.0418716035783291,0.0879989042878151,0.00339714321307838
"67",-0.0408183559775352,0.0703742653131485,0.0569562315940857,-0.0153426509350538,-0.0169337559491396
"68",0.0679676383733749,0.0292913839221001,0.141926109790802,0.0334703624248505,0.00689226947724819
"69",-0.0225875452160835,0.0618199333548546,0.0171246081590652,0.0595775172114372,0.0160195045173168
"70",0.0846311151981354,-0.0022552739828825,0.0167721286416054,-0.0244372822344303,0.0378486029803753
"71",-0.031064722687006,0.0412710905075073,-0.0305408239364624,-0.041942585259676,0.061409268528223
"72",-0.076413981616497,-0.013794569298625,-0.0249465964734554,0.0303878076374531,0.0179142244160175
"73",-0.0293380375951529,0.0278439614921808,-0.0042688543908298,0.030832827091217,0.0132847707718611
"74",-0.0518163964152336,0.022227743640542,-0.0157430805265903,0.0330416969954967,0.0238917134702206
"75",-0.0322907827794552,-0.0583483651280403,-0.0511748157441616,0.0360673367977142,-0.0254506971687078
"76",0.00324693461880088,-0.0720752403140068,-0.0314311161637306,0.0104619637131691,-0.00841839984059334
"77",0.0301937684416771,0.0241054613143206,0.0266778618097305,0.0515866726636887,-0.0303206890821457
"78",-0.0329393856227398,0.0103860171511769,-0.00409367540851235,-0.0102042630314827,0.136529669165611
"79",0.0268815737217665,-0.0144718792289495,-0.0288905650377274,-0.0115174343809485,0.116495735943317
"80",-0.0260303746908903,0.00395840452983975,0.0295354556292295,-0.0226241163909435,0.0284612327814102
"81",-0.0207963902503252,-0.0402515232563019,-0.0206227581948042,-0.0364642255008221,0.122961550951004
"82",-0.0759480819106102,-0.0428984500467777,-0.0143641093745828,-0.0203326717019081,0.0458897650241852
"83",-0.0924880057573318,-0.0418549776077271,-0.00411323877051473,-0.00149949907790869,-0.001080795773305
"84",-0.0252008493989706,-0.0145860100165009,-0.0529941320419312,-0.0442221648991108,0.0355175100266933
"85",-0.0764126256108284,-0.0541359074413776,-0.00914382375776768,-0.0254830997437239,0.0370223969221115
"86",0.023284612223506,-0.0548101514577866,-0.0258648525923491,0.0114663224667311,-0.000324531953083351
"87",-0.0530593618750572,-0.086341068148613,-0.0195487923920155,0.00271965027786791,0.0838814973831177
