"","h=3","h=6","h=12","h=18","h=24"
"1",0.0263393092900515,0.0345128290355206,-0.021736104041338,0.0402693338692188,0.0179384555667639
"2",0.0899405181407928,0.0876207053661346,0.0252773240208626,0.0696500763297081,0.000754443986807019
"3",0.0612516812980175,0.0333074554800987,0.00444957939907908,0.0562804527580738,0.052093792706728
"4",0.0648665875196457,0.101291224360466,-0.00826780404895544,-0.00980143807828426,0.0758485272526741
"5",0.0984454527497292,0.0915535092353821,0.107460595667362,-0.033470407128334,0.0259309057146311
"6",0.0795726329088211,0.0648909956216812,0.072099894285202,0.0424308367073536,0.0216048844158649
"7",0.0809400379657745,0.113607950508595,0.0768187269568443,-0.000265928043518215,0.0603577345609665
"8",0.0957089588046074,0.0965598151087761,0.0787278413772583,0.0464629754424095,0.0528037585318089
"9",0.078000582754612,0.0415079556405544,0.0744482427835464,0.0507333241403103,0.0227315612137318
"10",0.123654291033745,0.0667872205376625,0.0511705651879311,0.027154628187418,0.0555459707975388
"11",0.0530024915933609,0.0618055574595928,0.0897739306092262,0.0720052048563957,0.0255235135555267
"12",0.0894955173134804,0.0795085281133652,0.0358734056353569,0.031072860583663,0.0268128551542759
"13",0.0494679994881153,0.00830092839896679,0.0177418105304241,0.0544081665575504,0.012991925701499
"14",0.0944534614682198,0.0734969154000282,-0.0120266815647483,0.2916599214077,-0.0205672886222601
"15",0.0442128032445908,0.0534359365701675,0.0518950633704662,0.0941314250230789,0.052936390042305
"16",0.0939249396324158,0.081421360373497,0.0216539930552244,0.0426181629300117,0.00714037334546447
"17",0.0520500317215919,0.0628139227628708,0.0299363192170858,-0.00889782514423132,0.0117558669298887
"18",0.0498701483011246,-0.0101514160633087,0.0415587797760963,0.0542175285518169,-0.00464397901669145
"19",0.0417408123612404,0.0375594608485699,0.0369187071919441,-0.00256501068361104,0.00819623656570911
"20",0.0718734264373779,0.0740436762571335,0.0446704551577568,0.0607579983770847,-0.0070651276037097
"21",0.0546198636293411,-0.0070916498079896,0.045016847550869,0.300909161567688,0.0631924420595169
"22",0.0822935104370117,0.0763406231999397,0.0432878434658051,0.0674843564629555,0.0759892538189888
"23",0.0574860386550426,0.0544327720999718,0.0241048391908407,0.0821696743369102,0.0276500601321459
"24",-0.00382838328368962,0.0457516461610794,0.0937089696526527,0.0633540451526642,0.125008076429367
"25",0.0198364797979593,0.0276270937174559,0.0321072489023209,0.0716569945216179,0.0864808633923531
