"","h=3","h=6","h=12","h=18","h=24"
"1",0.100763402879238,0.0431688092648983,-0.0505062229931355,0.0540373250842094,-0.00633819028735161
"2",0.107085280120373,0.0815180689096451,-0.0262341350317001,0.0658191740512848,0.0750873312354088
"3",0.119925335049629,0.00741141987964511,-0.000445647980086505,-0.181290343403816,0.067587599158287
"4",0.097797729074955,0.607284009456635,-0.0336226038634777,-0.0449567288160324,0.0559757575392723
"5",0.0968467369675636,0.0253920760005713,0.0723647251725197,0.00602104468271136,0.0412877798080444
"6",0.0917690917849541,-0.00260346522554755,0.0148179894313216,0.0551423877477646,-0.00986813008785248
"7",0.100048989057541,0.100472271442413,0.0585439205169678,0.00386902573518455,0.0571292713284492
"8",0.0849901586771011,0.0965661928057671,0.0452636890113354,0.00307762995362282,0.0605396814644337
"9",0.0673772618174553,0.080553226172924,0.0462718158960342,0.0610965713858604,0.0332436747848988
"10",0.0972490012645721,0.0911469161510468,0.0728870779275894,0.112588927149773,0.0530932284891605
"11",0.0703817307949066,0.0630523487925529,0.0408420115709305,0.236259400844574,-0.0372361056506634
"12",0.0708725824952126,0.0718759372830391,-0.00426577683538198,0.0426654480397701,-0.0474023669958115
"13",0.0465446412563324,0.0308982133865356,0.0217318572103977,0.0851216092705727,0.0553141981363297
"14",0.0796630010008812,0.08001858741045,-0.0203457865864038,0.535626769065857,-0.00716792559251189
"15",0.0598016940057278,0.0777583569288254,0.0607498250901699,0.103609137237072,0.0953375920653343
"16",0.0799461305141449,0.0774859413504601,0.0279784463346004,-0.044975858181715,0.10631063580513
"17",0.081029899418354,0.0638795271515846,0.0149317989125848,-0.000564168905839324,0.0627880394458771
"18",0.0846650302410126,-0.0438120514154434,-0.0123420991003513,0.05847192928195,0.0683747678995132
"19",0.0428099222481251,0.0246811602264643,-0.00589126395061612,0.00543565070256591,0.0398435667157173
"20",0.0352605134248734,-0.00847664289176464,0.0105764558538795,0.0057937721721828,0.017513694241643
"21",0.0500935912132263,-0.0767627954483032,-0.00297163520008326,0.494105219841003,0.0748455300927162
"22",0.0623897202312946,0.0255723614245653,0.0132510839030147,0.0465331748127937,0.0958026126027107
"23",0.045437753200531,-0.0608440972864628,0.000311586773023009,0.040921688079834,0.0646411925554276
"24",0.000254308804869652,0.0737858861684799,0.0487819947302341,0.0217849649488926,0.0431688576936722
"25",-0.0508649908006191,-0.0259017143398523,0.061514962464571,0.0300581082701683,0.0799070298671722
"26",-0.082390770316124,-0.0167236365377903,0.0377481915056705,0.0558630488812923,0.0831508636474609
"27",-0.0681508630514145,-0.0478570461273193,0.0104338647797704,0.0214561019092798,0.0382963865995407
"28",-0.0675275847315788,-0.0684627741575241,-0.0422335341572762,0.0471060611307621,0.0625469014048576
"29",-0.073437437415123,-0.0281088296324015,-0.0691124871373177,0.0547410100698471,0.061524324119091
"30",-0.0702198818325996,-0.0240227039903402,-0.0473392307758331,0.00931230001151562,0.0896474197506905
"31",-0.105280213057995,-0.00672974158078432,-0.0462638549506664,0.0267237387597561,0.0782047957181931
"32",-0.0735477209091187,0.0113272899761796,-0.00456076581031084,0.0313061811029911,0.044477790594101
"33",-0.112042434513569,0.0161125995218754,-0.000682628073263913,0.0235889200121164,0.0167325306683779
"34",-0.0335201993584633,-0.0115261189639568,-0.0737138167023659,0.00464322557672858,0.0189832728356123
"35",-0.0167026929557323,-0.00261247204616666,-0.0205077864229679,0.0129833891987801,0.0270411390811205
"36",-0.0734251067042351,-0.0230944603681564,-0.0414329208433628,0.000895899371244013,0.00478054257109761
"37",-0.0185869578272104,0.000609386013820767,-0.0690338611602783,-0.0411937348544598,-0.00777257792651653
"38",-0.0464976504445076,0.00472735427320004,-0.0339132100343704,-0.0198108498007059,0.00977722834795713
"39",-0.0390893444418907,0.0149909351021051,-0.0272866152226925,-0.0460951291024685,0.0363103784620762
"40",-0.0691740140318871,-0.0349729768931866,-0.00725347036495805,-0.0476169735193253,0.01361427269876
"41",-0.04692018404603,0.0227111354470253,-0.0356252044439316,0.0217484477907419,0.00669867778196931
"42",-0.107883222401142,-0.0267197825014591,-0.0386033579707146,-0.0141222020611167,0.144240766763687
"43",-0.00722658075392246,-0.00550506729632616,-0.0151997897773981,-0.0398617647588253,0.102374188601971
"44",-0.0400569662451744,0.00393399083986878,-0.0332913361489773,0.0444409213960171,0.00454484345391393
"45",-0.0230471417307854,0.0203097388148308,-0.000172121901414357,0.01446264795959,0.095299519598484
"46",-0.00638590753078461,-0.00707420706748962,0.0454501062631607,0.0110880518332124,0.0368715859949589
"47",-0.0407723747193813,0.00902129895985126,-0.0102705880999565,-0.0300310961902142,0.0645084753632545
"48",-0.0802754238247871,0.0974174365401268,0.0262556634843349,-0.0993156656622887,-0.0305424891412258
"49",-0.0140053480863571,-0.000168764730915427,-0.0122599769383669,-0.0374201498925686,-0.0519487708806992
"50",-0.0474571995437145,-0.0524919703602791,-0.00270054000429809,0.0277278982102871,-0.0337923355400562
"51",-0.0320223793387413,-0.0484909601509571,0.00370740098878741,0.0159601122140884,-0.0166876614093781
"52",-0.0202981159090996,0.0921469405293465,0.0493781045079231,-0.0520445294678211,-0.0373859256505966
"53",-0.0252010710537434,0.0852063968777657,0.0399642251431942,-0.0122279869392514,0.00582437589764595
"54",-0.0658212304115295,0.0250354949384928,0.0698603317141533,-0.0329977311193943,0.00508107244968414
"55",-0.0434661731123924,-0.01545400172472,0.0649649649858475,-0.0390761271119118,-0.0449502505362034
"56",-0.0203531011939049,0.0685049816966057,0.0365891866385937,-0.0509303733706474,-0.0213440377265215
"57",-0.0751980543136597,0.00702294427901506,-0.00794305186718702,-0.00217426987364888,0.00672348029911518
"58",-0.00878171995282173,-0.0189994815737009,0.0237125419080257,-0.0551883764564991,-0.0184664595872164
"59",0.00254323263652623,-0.000689608161337674,0.0631260797381401,-0.0575583539903164,-0.0194809604436159
"60",-0.041368305683136,0.0147333713248372,0.0950109139084816,-0.0483476296067238,-0.0285671334713697
"61",-0.0554457567632198,0.0176759827882051,0.0796281546354294,0.0511992275714874,-0.015608730725944
"62",-0.0781055390834808,0.00162983220070601,0.101412907242775,-0.0580409206449986,0.00255299406126142
"63",-0.0476020872592926,-0.0026149251498282,0.00281990505754948,-0.0325307436287403,-0.0303042251616716
"64",-0.0918570533394814,-0.0304455161094666,0.0203671883791685,-0.0452390760183334,-0.0353774763643742
"65",-0.0832132771611214,-0.0591803602874279,-0.0522726885974407,-0.0183027032762766,-0.032092809677124
