"","h=3","h=6","h=12","h=18","h=24"
"1",0.105853333333334,0.0513333333333334,-0.0320833333333333,0.0674433333333334,-0.0151033333333334
"2",0.0451400000000001,0.0232733333333333,-0.0440933333333334,-0.01112,-0.0391300000000001
"3",0.0294633333333333,0.0390833333333334,-0.01458,-0.0502800000000001,-0.04209
"4",0.102153333333333,0.0816533333333335,0.00761999999999998,-0.00671333333333336,-0.00845
"5",0.0563400000000001,0.0628733333333335,-0.01556,0.0476133333333333,-0.0393566666666666
"6",0.0734700000000001,0.0705000000000001,0.02679,-0.0498866666666668,-0.0111933333333334
"7",0.0829400000000003,0.0780566666666669,0.0498366666666667,-0.0228533333333334,0.0191733333333333
"8",0.0771166666666668,0.0680966666666668,0.04204,-0.02097,-0.01646
"9",0.0384133333333334,0.0531566666666669,0.0687266666666668,-0.0125233333333333,0.00189666666666671
"10",0.0802900000000003,0.116136666666667,0.0320633333333333,-0.0160133333333333,-0.00550000000000002
"11",0.0686400000000002,0.0928933333333337,0.0836800000000002,0.0118633333333333,0.0267166666666667
"12",0.121923333333334,0.105240000000001,0.0774233333333334,0.0198633333333333,-0.0186866666666666
"13",0.102086666666667,0.0749300000000001,0.0765600000000002,0.0393333333333334,0.00581333333333334
"14",0.137563333333334,0.118376666666667,0.115693333333334,0.05483,0.07695
"15",0.122640000000001,0.126593333333334,0.132733333333334,0.06262,0.0313333333333333
"16",0.141003333333334,0.115013333333334,0.127676666666667,0.00942666666666667,0.000676666666666663
"17",0.11252,0.119470000000001,0.107926666666667,0.0293733333333333,0.0320366666666666
"18",0.123783333333334,0.0897200000000005,0.147136666666667,0.090676666666667,0.0313066666666667
"19",0.120663333333334,0.120056666666667,0.104946666666667,0.0404066666666666,0.06346
"20",0.0794533333333335,0.0913133333333336,0.106680000000001,0.04455,0.00567333333333331
"21",0.0783166666666668,0.0729900000000002,0.0534233333333334,0.0392333333333333,-0.00338666666666668
"22",0.0399733333333333,0.0606000000000001,0.0665333333333334,0.0328833333333333,-0.02307
"23",0.03759,0.0632266666666667,0.0646233333333334,0.0091766666666667,-0.02932
"24",0.0433733333333333,0.0493666666666667,0.0800433333333335,0.0288366666666666,-0.0044866666666667
"25",-0.00620000000000004,0.0511766666666667,0.0620733333333334,0.0565733333333334,0.0115233333333333
"26",0.0293233333333332,0.0611333333333334,0.0882200000000005,0.0473766666666667,0.0183966666666666
"27",-0.00416333333333336,0.0208233333333333,0.0536633333333334,0.0395833333333334,0.00396333333333328
"28",-0.02163,-0.0242,0.00586333333333336,0.0276,-0.0149166666666667
"29",-0.0387633333333334,-0.0224766666666666,-0.0261299999999999,0.0290266666666667,-0.0310933333333333
