"","h=3","h=6","h=12","h=18","h=24"
"1",0.0450433333333333,0.0262899999999999,-0.0370633333333333,0.0255333333333333,0.0387333333333333
"2",0.0425966666666667,0.02585,-0.0420333333333334,-0.00690666666666669,-0.0331033333333333
"3",0.0129066666666667,0.0240833333333333,-0.02761,-0.0201366666666667,-0.0145866666666667
"4",0.04072,0.0325299999999999,-0.000760000000000029,-0.00134,0.0200733333333334
"5",0.0840266666666668,0.0313933333333333,0.00795333333333331,-0.0570133333333335,-0.0263366666666666
"6",0.0600233333333334,0.0407366666666667,0.0364999999999999,-0.0328333333333333,-0.0139366666666667
"7",0.0546266666666667,0.02946,0.0322066666666666,-0.0301166666666666,-0.00514000000000002
"8",0.0788533333333337,0.0544466666666668,0.0427566666666667,-0.01078,-6.00000000000067e-05
"9",0.0619266666666667,0.0524766666666667,0.0563500000000001,-0.0133333333333333,0.00599666666666667
"10",0.0819100000000003,0.0618200000000002,0.0597666666666667,-0.00724999999999997,0.01002
"11",0.0685733333333334,0.0984600000000004,0.131176666666667,0.15692,0.00239666666666668
"12",0.0843300000000004,0.0935466666666671,0.0970500000000004,0.06615,0.0479700000000001
"13",0.0599266666666668,0.0800300000000002,0.0858133333333335,0.03946,0.01976
"14",0.0957600000000005,0.0729166666666667,0.0935200000000003,0.162596666666667,0.0356000000000001
"15",0.0967300000000003,0.099486666666667,0.114393333333334,0.0825500000000001,0.06428
"16",0.107316666666667,0.0959000000000004,0.10113,0.04003,0.0232766666666667
"17",0.110243333333334,0.106133333333334,0.0866266666666668,0.05047,0.0435833333333334
"18",0.100863333333334,0.0959100000000005,0.087546666666667,0.0531600000000001,0.0465533333333334
"19",0.0997933333333338,0.118853333333334,0.10445,0.0568666666666666,0.04412
"20",0.0949600000000003,0.0968633333333337,0.0848533333333336,0.0502133333333333,0.0362033333333334
"21",0.0897200000000003,0.0752766666666668,0.0664266666666667,0.0908166666666667,0.0263033333333333
"22",0.0827966666666669,0.0735366666666669,0.0670933333333334,0.0393633333333333,0.0259833333333333
"23",0.0710300000000002,0.0715633333333334,0.04989,0.04341,0.0157333333333333
"24",0.04287,0.0593066666666666,0.0497466666666667,0.0553066666666666,0.0239333333333333
"25",0.0430433333333333,0.0684600000000002,0.0887666666666668,0.0512766666666667,0.0312466666666666
"26",0.0464033333333333,0.0591533333333334,0.0742500000000001,0.0416766666666666,0.05417
"27",0.0294366666666666,0.04798,0.0535533333333334,0.0411266666666667,0.0236533333333333
"28",0.01484,0.0226233333333333,0.0533966666666667,0.01869,0.01053
"29",8.33333333333459e-05,0.0163333333333333,0.03936,0.00547666666666666,-0.00318666666666667
"30",-0.0251533333333333,-0.0216366666666666,0.0273966666666667,-0.02024,-0.0295799999999999
"31",-0.0405566666666666,-0.0262966666666666,0.0136166666666666,-0.00366333333333331,0.0948433333333331
"32",-0.0418633333333333,-0.0276433333333333,-0.01209,-0.0257666666666666,-0.0338133333333333
"33",-0.0470766666666668,-0.0457433333333335,-0.0223466666666667,-0.0312766666666666,-0.0508333333333334
"34",-0.0550800000000001,-0.0485766666666668,-0.03471,-0.00775666666666664,-0.00996333333333336
"35",-0.0346266666666667,-0.0452766666666667,-0.02871,-0.01464,-0.02706
"36",-0.01462,-0.0291366666666667,-0.0361133333333333,-0.0258633333333334,0.10035
"37",-0.03225,-0.0305733333333333,-0.0132266666666667,0.00210333333333337,-0.0246299999999999
"38",-0.0238266666666666,-0.02367,-0.0315933333333334,-0.02443,-0.0385633333333333
"39",-0.0356566666666667,-0.0360633333333334,-0.0239866666666667,-0.0321766666666667,-0.0370366666666667
"40",-0.0645633333333335,-0.0622766666666668,-0.0324333333333334,-0.01734,-0.03191
"41",-0.03592,-0.0425933333333334,-0.03707,-0.03872,-0.0307533333333334
"42",-0.05662,-0.0479433333333334,-0.0401966666666667,-0.0188966666666666,-0.03818
"43",-0.0454166666666668,-0.0569600000000001,-0.0529766666666667,-0.0541900000000001,-0.0671933333333335
"44",-0.0313566666666666,-0.0406866666666667,-0.0408633333333334,-0.0340066666666667,-0.0477233333333333
"45",-0.03187,-0.0411133333333333,-0.0305266666666667,-0.01983,-0.03556
"46",-0.02407,-0.0126933333333334,-0.00569000000000002,-0.0156066666666667,-0.00432666666666666
"47",-0.0311133333333333,-0.0271433333333333,-0.00805333333333333,-0.02196,-0.0412
"48",-0.0400600000000001,-0.0421966666666668,-0.0150566666666667,-0.0218633333333334,-0.0423866666666667
"49",-0.0834700000000002,-0.0530633333333333,-0.0274133333333334,-0.0320666666666666,-0.0360066666666666
"50",-0.0411633333333334,-0.0346166666666666,-0.0343099999999999,-0.0209466666666667,-0.03025
"51",-0.086726666666667,-0.0596300000000001,0.00754666666666667,-0.0147733333333333,-0.0269966666666666
"52",-0.0211433333333333,-0.0282166666666667,-0.00623333333333331,-0.0127566666666667,-0.0429966666666667
"53",-0.0316666666666666,-0.03651,-0.0289,-0.0144766666666667,-0.0361533333333333
"54",-0.0491533333333334,-0.0604766666666667,-0.01349,-0.0226866666666667,-0.0328533333333333
"55",-0.0570800000000001,-0.0541500000000001,-0.0332333333333333,-0.04761,-0.0447633333333333
"56",-0.0602066666666667,-0.0809033333333335,-0.0425666666666667,-0.0440866666666667,-0.0439166666666667
"57",-0.0690166666666668,-0.05938,-0.0337866666666667,-0.0296999999999999,-0.0502400000000001
"58",-0.0590100000000001,-0.0365466666666667,-0.0359866666666666,-0.0489466666666667,-0.0486033333333334
"59",-0.0625466666666667,-0.0506533333333334,-0.0231266666666667,-0.03525,-0.0539033333333335
"60",-0.0655900000000001,-0.0793233333333335,-0.0537400000000001,-0.00904000000000001,-0.0362833333333333
"61",-0.0670333333333335,-0.0597266666666668,-0.0146733333333333,0.0176633333333333,-0.0214966666666666
"62",-0.0798900000000003,-0.0521966666666667,-0.0272266666666666,-0.0399533333333333,-0.0544700000000001
"63",-0.0548866666666668,-0.0571600000000001,-0.00932666666666668,-0.01519,-0.0385433333333334
"64",-0.0751433333333336,-0.0673866666666668,-0.03607,-0.0199633333333333,-0.0372266666666667
"65",-0.0701166666666669,-0.0746933333333336,-0.0509166666666667,-0.0202533333333333,-0.0211933333333333
"66",-0.0526733333333335,-0.0500800000000001,-0.0323133333333333,-0.03022,-0.0276633333333333
"67",-0.0776133333333336,-0.0750733333333336,-0.0432833333333333,-0.03083,-0.0366599999999999
"68",-0.0789233333333336,-0.078756666666667,-0.0597066666666667,-0.0522700000000001,-0.0509866666666667
"69",-0.0756600000000003,-0.0747133333333335,-0.0500666666666668,-0.04534,-0.0219733333333333
"70",-0.0668800000000001,-0.0765066666666669,0.00184999999999999,-0.0734166666666669,-0.0672700000000001
"71",-0.0732266666666669,-0.0804600000000003,-0.0511466666666667,-0.0801933333333335,-0.0642266666666668
"72",-0.092076666666667,-0.0801166666666669,-0.0665033333333335,-0.0718433333333335,-0.0535633333333334
"73",-0.0772866666666668,-0.0843466666666669,-0.0755400000000001,-0.0642266666666666,-0.0714166666666668
"74",-0.0744300000000001,-0.0770033333333335,-0.0712366666666667,-0.0791333333333336,-0.0691466666666668
"75",-0.0654033333333334,-0.0715100000000002,-0.0787766666666669,-0.0695200000000001,-0.06524
