"","h=3","h=6","h=12","h=18","h=24"
"1",0.04266,0.0403933333333333,-0.0360933333333333,0.0358066666666666,0.06809
"2",0.0496866666666668,0.0428566666666667,-0.0190766666666667,0.00850666666666666,0.00641333333333333
"3",0.0324433333333333,0.0298033333333333,-0.0312333333333333,-0.00839333333333333,-0.0127433333333333
"4",0.0516733333333333,0.0481066666666667,0.0416333333333333,0.0303933333333333,0.0202466666666667
"5",0.0852733333333335,0.06861,0.0687633333333335,-0.000733333333333342,0.00465333333333334
"6",0.0521566666666667,0.0428666666666667,0.0448566666666667,0.0261966666666667,0.01175
"7",0.0564833333333334,0.0431133333333333,0.05325,0.01993,0.02701
"8",0.0804933333333337,0.0622433333333335,0.0677900000000001,0.02501,0.0160733333333333
"9",0.0658000000000001,0.0503466666666667,0.0630166666666668,0.0303666666666667,0.03692
"10",0.0850000000000003,0.0681866666666669,0.04947,0.0206466666666667,0.0507466666666667
"11",0.0746866666666669,0.11959,0.137626666666667,0.195303333333333,0.05854
"12",0.0975266666666671,0.109966666666667,0.0802433333333335,0.05795,0.05475
"13",0.0808600000000003,0.114480000000001,0.0963233333333336,0.0616866666666667,0.0511933333333333
"14",0.107353333333334,0.0967133333333338,0.0888633333333335,0.18855,0.0727833333333334
"15",0.117753333333334,0.121356666666667,0.123350000000001,0.0861833333333336,0.0651633333333333
"16",0.111943333333334,0.113516666666667,0.104493333333334,0.0706266666666667,0.0501733333333333
"17",0.121330000000001,0.121540000000001,0.106663333333334,0.0627733333333333,0.0664466666666667
"18",0.113043333333334,0.124626666666667,0.116283333333334,0.0693900000000001,0.0666233333333334
"19",0.118493333333334,0.136316666666667,0.128726666666667,0.0912233333333336,0.0936500000000003
"20",0.0992933333333338,0.104556666666667,0.100143333333334,0.0951000000000003,0.092386666666667
"21",0.0810400000000002,0.0786333333333335,0.0754633333333335,0.128726666666667,0.0721700000000002
"22",0.0740966666666668,0.0667333333333335,0.0660966666666667,0.0619033333333333,0.0639033333333334
"23",0.0331033333333333,0.04998,0.0369,0.0634966666666667,0.05024
"24",0.03739,0.0397566666666667,0.0475333333333333,0.0655100000000001,0.0516
"25",0.0397233333333333,0.04438,0.0722800000000002,0.0803100000000002,0.0729966666666668
"26",0.0475766666666667,0.0507966666666667,0.0636000000000001,0.0834333333333336,0.0895800000000003
"27",0.0292633333333333,0.0268033333333333,0.0584900000000001,0.0856400000000002,0.0689333333333334
"28",0.00312,0.00185666666666665,0.0338633333333333,0.0426633333333334,0.0420166666666667
"29",-0.0137866666666666,0.00172000000000004,0.01547,0.0312133333333334,0.0254866666666667
"30",-0.0305233333333333,-0.0356866666666666,0.0125300000000001,-0.00720333333333328,0.000333333333333395
"31",-0.0608800000000001,-0.04891,-0.01062,0.01492,0.09694
"32",-0.0484633333333334,-0.0420533333333334,-0.0184066666666666,-0.0308966666666667,-0.0273166666666667
"33",-0.0634733333333335,-0.0538533333333334,-0.0297266666666666,-0.01793,-0.0393766666666667
"34",-0.0500099999999999,-0.0366733333333333,0.00638666666666668,0.00403000000000001,-0.00079666666666666
"35",-0.03928,-0.03452,-0.00593000000000001,0.0158833333333333,-0.0134866666666667
"36",-0.0113466666666667,-0.01734,0.0052733333333333,0.0372633333333332,0.156796666666667
"37",-0.02056,-0.0166833333333333,0.0176533333333334,0.0371666666666667,0.0133033333333334
"38",-0.0129433333333333,-0.0321733333333333,0.000416666666666664,0.00324333333333333,-0.01585
"39",-0.0250633333333333,-0.0265366666666666,-0.0210766666666667,-0.0246266666666667,-0.00286000000000002
"40",-0.0461666666666668,-0.0497366666666667,-0.00475333333333338,0.00543333333333332,-0.00917666666666669
"41",-0.03203,-0.0322066666666667,-0.00858999999999998,-0.0107,-0.01186
"42",-0.0614566666666668,-0.0458200000000001,-0.0350933333333333,-0.00850333333333333,-0.02493
"43",-0.0428966666666667,-0.04269,-0.0329433333333333,-0.0283299999999999,-0.05094
"44",-0.0425266666666667,-0.04342,-0.0319033333333333,-0.0130266666666667,-0.0423666666666666
"45",-0.0205166666666667,-0.0330666666666667,-0.0370566666666667,-0.000429999999999991,-0.00409666666666669
"46",-0.0317933333333333,-0.0219733333333333,0.0160266666666667,0.0336966666666666,0.0230466666666667
"47",-0.0416933333333334,-0.0438466666666666,-0.00168666666666667,0.01183,0.0138033333333334
"48",-0.0476366666666667,-0.00544999999999997,0.000783333333333331,-0.00103666666666669,-0.00258333333333337
"49",-0.0847600000000002,-0.0517466666666666,-0.01891,-0.00169666666666662,-0.000536666666666679
"50",-0.0362233333333333,-0.0115666666666667,-0.00616000000000002,0.0104733333333333,0.000536666666666675
"51",-0.0743566666666668,-0.04671,-0.0268633333333333,0.01878,0.0109866666666667
"52",-0.0226433333333333,-0.0117833333333333,-0.01849,-0.0205633333333334,-0.0125466666666666
"53",-0.03151,-0.03462,-0.0272233333333333,-0.00498333333333333,-0.0102866666666666
"54",-0.0526666666666667,-0.0496,-0.00397333333333333,-0.0169066666666667,-0.0419233333333333
"55",-0.0498,-0.0530833333333333,-0.0357533333333333,-0.0618133333333333,-0.0583400000000001
"56",-0.0754633333333334,-0.0781600000000001,-0.0527966666666667,-0.0533766666666667,-0.0560066666666667
"57",-0.0790166666666669,-0.0562966666666667,-0.0476066666666667,-0.0514266666666668,-0.0405733333333333
"58",-0.0627866666666667,-0.0440733333333334,-0.0456033333333334,-0.0538866666666667,-0.0557600000000001
"59",-0.0703633333333335,-0.0549166666666667,-0.0469633333333333,-0.03995,-0.0650366666666668
"60",-0.0632633333333334,-0.0701800000000001,-0.07627,-0.0426133333333334,-0.0641333333333333
"61",-0.0749733333333335,-0.05455,-0.0152966666666667,-0.00985666666666666,-0.00457333333333332
"62",-0.0907933333333337,-0.0468266666666667,-0.0304933333333333,-0.0479966666666667,-0.0304866666666667
"63",-0.0642233333333335,-0.04491,-0.03484,-0.0495933333333333,-0.0435533333333334
"64",-0.0753733333333336,-0.0682366666666668,-0.0465333333333334,-0.0420433333333333,-0.03552
"65",-0.0734400000000002,-0.0691866666666669,-0.0474133333333334,-0.0300099999999999,-0.0291633333333333
"66",-0.0588200000000002,-0.0570266666666668,-0.0491066666666667,-0.0478366666666667,-0.02257
"67",-0.0745600000000003,-0.0775200000000004,-0.0620666666666669,-0.0639400000000002,-0.0365333333333333
"68",-0.086906666666667,-0.0794800000000003,-0.0710600000000002,-0.0695933333333334,-0.04368
"69",-0.0696933333333336,-0.0787000000000003,-0.0658666666666668,-0.0550266666666667,-0.0265733333333333
"70",-0.0742933333333335,-0.0801300000000003,-0.0129966666666666,-0.079786666666667,-0.0718400000000002
"71",-0.0848966666666671,-0.084736666666667,-0.0523200000000001,-0.085926666666667,-0.0705866666666669
"72",-0.0979866666666671,-0.0880133333333337,-0.0725666666666668,-0.0749833333333335,-0.0522066666666667
"73",-0.083306666666667,-0.0754066666666669,-0.0711566666666668,-0.085376666666667,-0.0724200000000001
"74",-0.0821300000000004,-0.0801333333333336,-0.0852733333333337,-0.0825866666666669,-0.0787566666666669
"75",-0.0753033333333336,-0.0747866666666669,-0.0863900000000004,-0.0831000000000004,-0.077116666666667
"76",-0.0913033333333338,-0.0758333333333337,0.100633333333333,-0.0903433333333337,-0.086236666666667
"77",-0.0562366666666668,-0.0674400000000001,0.00932333333333332,-0.0710166666666669,-0.0674833333333335
"78",-0.0776466666666669,-0.0742166666666668,-0.0446333333333334,-0.0668200000000001,-0.0507500000000001
"79",-0.04639,-0.0393833333333333,-0.02766,-0.0591733333333334,-0.0540733333333334
"80",-0.0623400000000001,-0.0535866666666667,-0.04819,-0.0577500000000001,-0.0398133333333334
"81",-0.0728566666666669,-0.0645333333333334,-0.0655800000000001,-0.0548766666666667,-0.0580600000000002
"82",-0.0535066666666668,-0.0626100000000001,-0.0512033333333334,-0.0647533333333335,-0.0676900000000002
"83",-0.0726333333333335,-0.0667766666666668,-0.0616933333333335,-0.0790033333333336,-0.0799700000000004
"84",-0.0696933333333335,-0.0695233333333336,-0.0715766666666669,-0.0483400000000001,-0.0661400000000001
"85",-0.0602133333333334,-0.0667433333333335,-0.0630066666666667,-0.0472133333333334,-0.0412233333333334
