"","h=3","h=6","h=12","h=18","h=24"
"1",0.0786833333333336,0.0670166666666668,-0.0388166666666667,0.0510399999999999,-5.0000000000038e-05
"2",0.0617766666666667,0.0574100000000001,-0.0350566666666667,0.00555333333333332,0.00447
"3",0.0475366666666667,0.0325133333333333,-0.03837,-0.0348066666666667,-0.0197266666666666
"4",0.0805500000000001,0.0606733333333334,0.0419433333333333,0.0330633333333333,0.04167
"5",0.104196666666667,0.0884800000000002,0.0293,0.000326666666666664,0.0139166666666667
"6",0.05059,0.0562300000000001,0.07795,0.00595666666666668,0.0212266666666667
"7",0.0604966666666668,0.0610833333333334,0.074076666666667,0.0241566666666666,0.03126
"8",0.0686033333333335,0.0545566666666668,0.0713800000000001,0.0170133333333333,0.0193733333333333
"9",0.0655000000000002,0.0591266666666668,0.0848566666666668,0.0571533333333334,0.0426466666666666
"10",0.081946666666667,0.0857333333333337,0.0670000000000002,0.0374566666666667,0.0595933333333334
"11",0.0833033333333337,0.0934766666666671,0.0853600000000003,0.234103333333333,0.0727633333333334
"12",0.10386,0.0790966666666668,0.0795500000000001,0.0829166666666667,0.0583433333333332
"13",0.072926666666667,0.0897400000000003,0.0661733333333333,0.094106666666667,0.0492566666666666
"14",0.121926666666667,0.0966266666666672,0.0788800000000002,0.220733333333333,0.0932833333333337
"15",0.129356666666667,0.126663333333334,0.136416666666667,0.0904300000000003,0.0748933333333334
"16",0.110326666666667,0.110960000000001,0.0803900000000001,0.06338,0.0569866666666667
"17",0.10007,0.116696666666667,0.0604166666666666,0.0571566666666667,0.0767200000000003
"18",0.115310000000001,0.108136666666667,0.0813833333333335,0.0649766666666667,0.0841900000000003
"19",0.106113333333334,0.0981366666666669,0.105943333333334,0.0793833333333335,0.104886666666667
"20",0.0807900000000002,0.05716,0.0810466666666668,0.0783266666666668,0.0882900000000002
"21",0.0755266666666668,0.0387566666666666,0.0545366666666667,0.128786666666667,0.0562533333333333
"22",0.0355033333333333,0.0525133333333333,0.0412933333333333,0.05614,0.04539
"23",0.00934666666666669,0.00916666666666669,0.0380633333333333,0.0105000000000001,0.02553
"24",0.00689999999999998,0.0128666666666667,0.0453066666666667,0.04148,0.0540400000000001
"25",-0.0157833333333334,0.0249933333333333,0.0539666666666667,0.0669333333333335,0.0691600000000001
"26",0.0256999999999999,0.0301799999999999,0.0660700000000001,0.0682866666666668,0.0884633333333337
"27",0.00634666666666662,-0.000383333333333365,0.0368633333333333,0.0594766666666667,0.05518
"28",-0.0295766666666666,-0.0417133333333334,0.00771333333333332,0.0169133333333333,0.0223033333333334
"29",-0.04382,-0.00208333333333332,-0.0162766666666666,-0.00131666666666661,-0.00246333333333328
"30",-0.0753400000000001,-0.0526399999999999,-0.0582666666666668,-0.0441566666666665,-0.0215433333333332
"31",-0.0638800000000002,-0.0601333333333336,-0.0572566666666668,-0.0476133333333334,-6.66666666672228e-06
"32",-0.0473666666666668,-0.0569500000000002,-0.0417266666666667,-0.0481066666666668,-0.00531666666666669
"33",-0.0515000000000001,-0.0291766666666667,-0.0593933333333335,-0.0586466666666667,-0.0353866666666666
"34",-0.0140766666666667,-0.0357033333333333,-0.03395,-0.00126333333333333,0.0127166666666666
"35",-0.00321000000000001,-0.0144733333333333,-0.02404,0.00873,-0.00536000000000001
"36",0.00442666666666661,0.0301666666666666,-0.0203,0.0159233333333333,0.0893466666666667
"37",0.00899000000000007,0.0429733333333335,-0.00977666666666659,0.0372666666666668,0.0144400000000001
"38",-0.00823666666666664,-0.00849000000000002,-0.0296733333333333,-0.0378,-0.0593933333333335
"39",-0.0481733333333335,0.00688333333333334,-0.03556,-0.02091,-0.0257133333333334
"40",-0.0512633333333334,-0.0361,-0.0274566666666667,-0.0198100000000001,-0.0163866666666667
"41",-0.0558666666666668,-0.00855333333333338,-0.04409,-0.0177233333333333,-0.03397
"42",-0.0642300000000002,-0.0574533333333334,-0.0580933333333335,-0.0319433333333333,-0.0360666666666667
"43",-0.0725633333333335,-0.0758400000000002,-0.0763133333333336,-0.0542133333333334,-0.0741733333333336
"44",-0.0520233333333334,-0.0523433333333334,-0.0392533333333333,-0.0242133333333333,-0.0343033333333333
"45",0.00222999999999997,-0.02049,-0.0261866666666667,0.00768333333333329,0.00776333333333333
"46",-0.0128166666666666,-0.01809,0.0461100000000001,0.00198333333333331,0.03163
"47",-0.0281766666666666,-0.04811,-0.0410566666666666,-0.0126766666666667,-0.01089
"48",-0.0518366666666667,0.000546666666666651,-0.0409500000000001,-0.0455566666666667,0.00255666666666666
"49",-0.0497399999999999,-0.0317533333333333,-0.0610066666666666,-0.0461166666666666,-0.03831
"50",0.00390333333333329,0.000653333333333318,-0.0607199999999999,0.0278133333333333,0.00753999999999997
"51",-0.03468,-0.0491,-0.0513266666666666,-0.0110966666666667,-0.0124333333333333
"52",-0.0153833333333333,-0.00901999999999997,-0.0280566666666666,0.00591,-0.01454
"53",-0.0472333333333333,-0.02143,-0.05099,-0.0299233333333333,-0.0364833333333334
"54",-0.0513400000000002,-0.0305766666666667,-0.0218033333333333,-0.03055,-0.0643466666666668
"55",-0.0693300000000002,-0.0509933333333332,-0.03902,-0.0589300000000001,-0.0683700000000002
"56",-0.0875700000000004,-0.0356766666666666,-0.0660833333333334,-0.0872800000000002,-0.084906666666667
