"","h=3","h=6","h=12","h=18","h=24"
"1",0.0832033333333337,0.0649600000000001,-0.05034,0.0390433333333333,-0.00389333333333334
"2",0.0772300000000002,0.0544866666666667,-0.0318833333333333,0.00429666666666665,0.0107666666666667
"3",0.0434233333333334,0.0317666666666667,-0.0411866666666667,0.0328533333333333,0.0598699999999998
"4",0.0808200000000002,0.2025,0.02239,0.0800233333333333,0.0351433333333333
"5",0.0765166666666667,0.0909633333333335,0.04472,0.01019,0.0790166666666667
"6",0.0595066666666668,0.0517600000000001,0.0800100000000001,0.0150666666666667,0.0577399999999999
"7",0.0647566666666669,0.0550700000000001,0.0683966666666668,0.0211733333333333,0.0500166666666666
"8",0.0728933333333336,0.0602166666666667,0.0531366666666667,0.0169833333333333,0.0141966666666666
"9",0.0593700000000002,0.0686000000000003,0.0855033333333336,0.0501966666666668,0.04157
"10",0.0835233333333338,0.079556666666667,0.0692900000000002,0.0397333333333333,0.0714266666666668
"11",0.10691,0.100223333333334,0.0903800000000004,0.22712,0.0707333333333334
"12",0.0979300000000005,0.0760833333333334,0.0858300000000002,0.07346,0.05895
"13",0.0742000000000003,0.0715466666666668,0.0640766666666668,0.0872966666666669,0.0467466666666667
"14",0.118303333333334,0.0969733333333338,0.0791700000000001,0.20267,0.0768133333333335
"15",0.124060000000001,0.134640000000001,0.129926666666667,0.0903666666666669,0.0683733333333334
"16",0.109290000000001,0.105086666666667,0.0748000000000001,0.0622066666666666,0.0738333333333335
"17",0.0925233333333338,0.115793333333334,0.0548966666666667,0.05577,0.0702566666666669
"18",0.114593333333334,0.109396666666667,0.0704800000000001,0.0802833333333335,0.0713500000000001
"19",0.103156666666667,0.103796666666667,0.0968833333333335,0.0819400000000002,0.0987233333333337
"20",0.0827666666666668,0.0754466666666667,0.0859000000000002,0.0792966666666668,0.0842266666666669
"21",0.0776000000000002,0.03087,0.0495566666666666,0.114626666666667,0.0643433333333333
"22",0.0256966666666667,0.04296,0.0340666666666667,0.05133,0.0434133333333333
"23",0.01161,0.01239,0.0139966666666667,0.02359,0.0218
"24",-0.000443333333333362,0.0232,0.0369066666666667,0.0487333333333334,0.04623
"25",-0.000706666666666687,0.0164266666666666,0.0323666666666666,0.0642700000000001,0.0689066666666668
"26",0.0166666666666666,0.0307533333333333,0.0340933333333333,0.0694266666666668,0.088466666666667
"27",-8.00000000000226e-05,-0.00345333333333337,0.0407666666666666,0.0726000000000002,0.0403433333333334
"28",-0.0222833333333333,-0.0389066666666667,0.00725666666666666,0.0140266666666667,0.01445
"29",-0.0469933333333334,-0.00992333333333329,-0.0240199999999999,1.66666666667025e-05,-0.00541333333333331
"30",-0.0636899999999999,-0.0429666666666667,-0.04665,-0.0367566666666665,-0.0212566666666666
"31",-0.0533966666666667,-0.0641233333333334,-0.0521900000000002,-0.0468500000000001,-0.000263333333333383
"32",-0.0651433333333335,-0.0596233333333335,-0.0496766666666668,-0.0451833333333334,-0.00551333333333331
"33",-0.0684566666666669,-0.0463266666666668,-0.0587233333333336,-0.0562833333333334,-0.0251166666666666
"34",-0.0266733333333333,-0.03272,-0.03475,-0.00351666666666665,0.00851
"35",-0.0220666666666667,-0.0189233333333333,-0.0279233333333333,-0.00111333333333335,0.00205666666666666
"36",-0.000746666666666675,0.0194399999999999,-0.0198,0.0171799999999999,0.0899966666666668
"37",0.00182666666666672,0.0183000000000001,-0.00614666666666659,0.0355400000000001,0.0160566666666668
"38",-0.00788666666666666,-0.000830000000000052,-0.03802,-0.0246200000000001,-0.0434566666666668
"39",-0.0409833333333334,0.00320999999999998,-0.0304733333333333,-0.0128033333333333,-0.00931000000000006
"40",-0.03797,-0.0315366666666667,-0.01413,-0.00492000000000001,-0.00876333333333336
"41",-0.0539900000000001,-0.00830666666666664,-0.0260433333333333,-0.01063,-0.0328933333333333
"42",-0.0716600000000003,-0.0575666666666668,-0.0624966666666668,-0.0257266666666666,-0.02958
"43",-0.0595633333333335,-0.0711000000000002,-0.0642200000000001,-0.0547133333333334,-0.0679
"44",-0.0433000000000001,-0.0544033333333334,-0.0125633333333333,-0.0251533333333334,-0.0378333333333334
"45",0.00448333333333329,-0.03458,-0.01901,-0.000300000000000041,0.01638
"46",-0.0151766666666666,-0.01428,0.0552400000000001,0.0228,0.0284233333333334
"47",-0.0293433333333333,-0.0678533333333333,-0.0426666666666667,0.00336999999999999,-0.01352
"48",-0.0484066666666667,-0.00564,-0.0356133333333333,-0.0463466666666667,-0.00645333333333338
"49",-0.0538699999999999,-0.0322033333333333,-0.0470399999999999,-0.04,-0.0261333333333333
"50",-0.00474666666666668,0.00219999999999998,-0.0573966666666666,0.034,0.00764333333333331
"51",-0.0365566666666667,-0.0509466666666667,-0.04517,-0.0158033333333333,-0.00673999999999999
"52",-0.0150933333333333,-0.00822333333333331,-0.0318466666666666,0.00254000000000001,-0.000163333333333319
"53",-0.0365066666666667,-0.03375,-0.0502433333333333,-0.0244233333333333,-0.03031
"54",-0.0580333333333335,-0.0407333333333333,-0.0286033333333333,-0.04164,-0.0472800000000001
"55",-0.0643966666666668,-0.04682,-0.04538,-0.0509100000000001,-0.0563066666666668
"56",-0.0798900000000003,-0.0307933333333334,-0.0634933333333334,-0.0781800000000002,-0.0687933333333335
"57",-0.0955000000000005,-0.04068,-0.0667333333333335,-0.0731733333333334,-0.0747533333333335
"58",-0.0565433333333335,-0.0475233333333334,0.03898,-0.0707633333333335,-0.0785533333333337
"59",-0.0657966666666669,-0.0531900000000001,0.0738033333333336,-0.0659400000000001,-0.0663966666666668
"60",-0.0683633333333334,-0.0707100000000001,0.03066,-0.0526066666666666,-0.0916433333333336
"61",-0.0789966666666668,-0.04791,0.0316133333333333,0.00319000000000002,-0.04105
"62",-0.0872600000000003,-0.04565,0.01637,-0.0491500000000001,-0.0591966666666667
"63",-0.0601466666666667,-0.0440233333333333,0.00773333333333334,-0.05063,-0.0624233333333334
"64",-0.0772200000000004,-0.0528900000000002,0.0107933333333333,0.01248,-0.0382966666666667
"65",-0.0594966666666667,-0.0585933333333335,0.00321333333333332,0.0181766666666667,-0.0347266666666666
"66",-0.0769066666666669,-0.0601566666666668,-0.0375266666666667,-0.0176566666666667,-0.0325833333333333
"67",-0.0675133333333335,-0.0769800000000003,-0.0336566666666666,-0.0253566666666666,-0.0487
"68",-0.0963233333333337,-0.0925300000000004,-0.03052,-0.0426,-0.0512333333333335
"69",-0.0719400000000002,-0.0743033333333336,-0.0215033333333333,-0.0201933333333333,-0.04203
"70",-0.0963300000000004,-0.0912733333333337,-0.0120533333333334,-0.03544,-0.0871133333333337
"71",-0.104613333333334,-0.0833966666666669,-0.0372566666666667,-0.05453,-0.0669266666666667
"72",-0.0970066666666671,-0.0672133333333335,-0.0592066666666666,-0.0370233333333333,-0.0523966666666667
"73",-0.0809100000000002,-0.0796700000000003,-0.107696666666667,-0.0611366666666667,-0.0784300000000002
"74",-0.0747466666666668,-0.0815033333333337,-0.0885600000000004,-0.084636666666667,-0.0719266666666668
"75",-0.0700666666666669,-0.0875400000000004,-0.0779300000000002,-0.0738400000000003,-0.0664966666666669
"76",-0.0773033333333335,-0.0802333333333336,0.0831533333333331,-0.0826966666666669,-0.0599800000000001
"77",-0.0498366666666668,-0.0578400000000001,-0.01367,-0.04559,-0.04146
"78",-0.0540066666666668,-0.0686000000000001,-0.04796,-0.04253,-0.0312666666666666
"79",-0.0183833333333333,-0.0463100000000001,-0.0216966666666666,-0.03996,-0.0444033333333333
"80",-0.0481766666666667,-0.0320366666666667,-0.03819,-0.0469933333333334,-0.0373233333333333
"81",-0.0605533333333335,-0.0541100000000001,-0.0655100000000002,-0.0445833333333334,-0.0589500000000002
"82",-0.0577033333333335,-0.0606000000000002,-0.0490466666666667,-0.0633666666666668,-0.05389
"83",-0.0573800000000001,-0.067576666666667,-0.0638333333333335,-0.0657533333333336,-0.0201966666666667
"84",-0.0382766666666667,-0.0280966666666666,-0.086986666666667,-0.0508566666666668,-0.01806
"85",-0.0253633333333333,-0.0345633333333333,-0.04385,-0.03562,-0.0269833333333333
"86",-0.0342999999999999,-0.0512666666666667,-0.0762666666666668,-0.0607533333333332,-0.04562
"87",-0.0636433333333334,-0.0266766666666666,-0.04144,-0.0502266666666667,-0.0519933333333333
"88",-0.0524266666666668,0.00821999999999997,-0.0581966666666668,-0.0561366666666667,-0.0619200000000001
"89",-0.02184,0.000856666666666658,-0.0385766666666667,-0.0491566666666668,-0.05164
"90",-0.0388,0.0079666666666667,-0.0330533333333333,-0.0204733333333333,-0.01348
"91",0.00128666666666669,0.0208466666666667,-0.0144133333333333,-0.0131633333333333,-0.00147333333333331
"92",0.01048,0.0435133333333334,0.0177533333333333,-0.00402666666666668,0.0298999999999999
"93",0.0273366666666666,0.0263033333333333,-0.00548333333333332,-0.0175033333333333,0.0135233333333333
"94",-0.000476666666666707,0.0449700000000001,0.0209833333333333,-0.02102,0.00889333333333332
"95",0.00311666666666668,0.0315,0.00864333333333332,-0.0110933333333333,0.00167999999999999
"96",-0.04397,0.02341,-0.0536466666666666,-0.0514133333333333,-0.0315933333333333
"97",-0.0693266666666667,-0.0247566666666667,-0.0982033333333337,-0.05766,-0.0432733333333334
"98",-0.0668900000000001,-0.0450266666666667,-0.0837800000000002,-0.0494633333333334,-0.05805
"99",-0.00787333333333337,-0.0102533333333334,-0.0513133333333333,0.00319666666666663,0.00924999999999999
"100",0.111506666666667,0.0924966666666666,0.0347600000000001,0.0859600000000001,0.119753333333333
"101",0.0859033333333335,0.0892833333333335,0.0294066666666666,0.0741133333333335,0.06918
"102",0.335476666666666,0.40242,0.420180000000001,0.297093333333333,0.290403333333333
"103",0.177333333333333,0.221233333333333,0.227329999999999,0.100736666666667,0.14571
"104",0.12384,0.15894,0.253676666666666,0.0393033333333334,0.0738300000000002
"105",0.0422933333333334,0.0997233333333335,0.0732533333333333,0.00356333333333339,-0.0145866666666666
"106",0.02271,0.10044,0.0583666666666667,-0.03136,-0.02036
"107",-0.04628,0.0765233333333334,-0.0360833333333333,-0.05164,-0.0668300000000001
"108",0.00695000000000006,0.199106666666667,-0.00207666666666663,-0.0534366666666667,-0.06283
"109",0.103926666666667,0.0143133333333334,0.0111133333333334,-0.11152,-0.0993000000000003
"110",-0.0546666666666666,0.0341033333333334,0.0128766666666667,-0.0776800000000001,-0.0720700000000001
"111",-0.0668366666666668,-0.0172,-0.0276466666666667,-0.0616166666666667,-0.074846666666667
"112",-0.0726300000000002,-0.0412333333333333,0.168986666666667,-0.0572333333333334,-0.0706300000000001
"113",-0.0852900000000003,-0.0566400000000001,0.0306866666666668,-0.0585000000000001,-0.0583133333333334
"114",-0.0985466666666671,-0.0949533333333336,-0.0664233333333334,0.0605933333333334,-0.0764566666666669
"115",-0.0974600000000005,-0.0813600000000003,-0.0689966666666669,0.0734799999999999,-0.0691433333333336
"116",-0.0481066666666666,-0.0525033333333333,0.00701666666666669,0.109096666666667,-0.0150766666666666
"117",-0.0659133333333335,-0.0771733333333336,-0.00991666666666668,0.0274033333333334,-0.0470666666666667
"118",-0.0837700000000003,-0.0991733333333338,-0.0484033333333333,-0.0568499999999999,-0.0755433333333334
"119",-0.10218,-0.110976666666667,-0.0636633333333333,-0.0764766666666668,-0.0964500000000003
"120",-0.0422933333333333,-0.06112,-0.04889,0.000963333333333332,-0.04717
