"h=3"
6.34805833333333
6.33240833333332
6.67914166666666
7.00594166666666
7.454625
7.59981666666665
7.62745833333334
7.62314166666667
7.71725833333334
7.67453333333334
7.43694166666667
7.49965000000001
7.46031666666668
7.42722500000002
7.35106666666668
7.49784166666668
7.49575833333334
7.36360833333335
7.41245000000001
7.51995833333333
7.67533333333334
7.96954999999999
8.12584166666666
8.23439166666666
8.54514166666666
8.58974166666667
8.62312499999999
8.70885833333333
8.97429166666666
8.93458333333333
9.30584166666666
9.36415833333333
9.64295833333333
9.55999166666667
9.71052499999999
9.626075
9.770875
9.77369166666666
9.67841666666666
9.68607499999999
9.84019166666666
9.43589166666667
9.02354166666667
8.85419166666667
8.74489166666666
8.16054166666667
8.18300833333333
7.98690833333333
7.78956666666665
7.49495833333332
7.30648333333334
7.24710833333334
7.26655
7.20913333333334
7.3326
7.397375
7.46067500000001
7.75007500000001
7.53499166666667
7.40998333333333
7.36225833333334
7.34583333333335
7.44721666666667
7.51620833333333
7.84979166666667
7.83918333333334
7.38705
7.37675
7.29157499999999
7.20429999999999
7.16484166666667
7.01890000000001
7.11891666666667
7.07304166666668
7.064975
7.31033333333334
7.33990833333335
7.12793333333334
7.12530833333334
7.09514166666667
7.025325
6.97475833333334
6.8433
6.79506666666667
6.783675
6.78095833333333
6.71641666666666
6.49291666666665
6.36495
6.24789166666667
6.132125
6.03585
6.00871666666666
5.90939166666666
5.86625833333334
5.81315000000001
5.80314166666668
5.79157500000001
5.56897500000001
5.63470833333333
5.54079166666667
5.45263333333333
5.56175833333333
5.59145833333333
5.51009166666666
5.47349166666666
5.54303333333332
5.63405833333333
5.51683333333334
5.336975
5.28855
5.31973333333334
5.416
5.39604166666667
5.448925
5.63515833333333
5.63836666666666
5.59235
5.77969166666667
5.8408
5.85535
5.84959166666666
5.87188333333333
5.76201666666667
5.72635833333334
5.994975
6.07380833333333
6.17386666666668
6.1744
6.22690833333334
6.3084
6.62989166666667
6.72241666666667
6.92697499999999
6.93025833333334
6.93609166666667
6.85568333333333
6.99204999999999
6.88270000000001
6.80128333333334
6.86058333333333
6.89461666666667
7.097075
7.08744166666666
7.23860833333333
7.29789166666667
7.332125
7.4538
7.54462499999999
7.54135000000001
7.579675
7.48804999999999
7.42724999999999
7.39443333333333
7.33419166666667
7.37201666666666
7.29246666666666
7.14191666666666
7.04844166666666
7.06144999999999
7.04675833333334
6.94831666666667
6.96480833333332
6.82220833333333
6.787675
6.68940833333333
6.59385
6.5827
6.61183333333333
6.54969166666666
6.50748333333333
6.402575
6.335975
6.21649999999999
6.132675
6.03929166666667
5.96751666666666
5.82415
5.71951666666666
5.68745833333333
5.59165
5.5302
5.67315
5.63518333333333
5.66474166666667
5.67286666666668
5.70378333333334
5.68607500000001
5.67685000000001
5.66611666666667
5.64999166666667
5.68615833333334
5.67734166666667
5.682975
5.6549
5.65443333333334
5.589775
5.57910833333333
5.436925
5.42170833333334
5.40591666666667
5.4526
5.40215
5.43929166666666
5.39505833333333
5.37131666666667
5.27376666666667
5.21230833333334
5.088225
5.049675
5.01075833333333
4.95988333333333
4.86578333333333
4.83440833333333
4.7446
4.71106666666667
4.71065833333334
4.70018333333334
4.53566666666666
4.52228333333333
4.52635833333334
4.54491666666667
4.763425
4.90931666666667
4.73564166666667
4.57008333333333
4.52280833333333
4.49935833333333
4.50195
4.512225
4.47115
4.47276666666667
4.36679166666666
4.36285833333333
4.54440833333334
4.42859166666667
4.36685
4.31235
4.21984166666667
4.165825
4.167775
4.14705
4.05724166666666
4.03526666666666
4.04409166666667
4.05056666666666
4.10880833333334
