"h=3"
6.3207
6.29923333333332
6.69855833333333
7.1432
7.39958333333333
7.57581666666666
7.59248333333333
7.61863333333334
7.62491666666667
7.65278333333333
7.48143333333333
7.52665833333333
7.44885000000001
7.44412500000001
7.37505833333335
7.44181666666668
7.48693333333334
7.41704166666668
7.44066666666668
7.46494166666667
7.65813333333334
7.92068333333333
8.14544166666666
8.220325
8.48353333333333
8.65031666666667
8.63825833333333
8.65540833333333
8.96626666666666
9.03708333333334
9.30798333333333
9.4147
9.58415833333334
9.71659999999999
9.79825
9.86316666666667
9.71432500000001
9.70723333333333
9.85505833333334
9.66429166666667
9.69896666666666
9.46776666666666
8.93240000000001
8.75204166666667
8.75100833333332
8.34531666666666
8.19443333333333
8.01055833333333
7.84411666666666
7.55179166666666
7.29490833333334
7.26135000000001
7.21026666666667
7.23885833333334
7.31295833333334
7.30356666666667
7.38676666666667
7.70093333333334
7.58649166666667
7.48596666666666
7.333125
7.34394166666667
7.449625
7.54146666666667
7.82185000000001
7.78997500000001
7.48515833333333
7.314075
7.21768333333333
7.164075
7.11539999999999
7.06239166666667
7.08515833333334
7.10300833333334
7.07821666666667
7.30538333333334
7.32000833333334
7.19104166666667
7.07954166666667
7.07859166666667
7.05513333333334
6.99926666666667
6.86653333333334
6.80314166666667
6.79225833333333
6.80898333333333
6.68514166666666
6.52644166666666
6.39626666666667
6.30674166666666
6.11176666666667
6.03014166666667
5.99175
5.92067499999999
5.85893333333334
5.82245000000001
5.78745000000001
5.80161666666668
5.62800833333334
5.61587500000001
5.53049166666667
5.50315833333333
5.59958333333334
5.58905833333333
5.571575
5.47963333333333
5.52409999999999
5.63446666666667
5.532225
5.33084166666667
5.30141666666667
5.26791666666667
5.445
5.41294166666667
5.40622500000001
5.60216666666667
5.62026666666666
5.60768333333333
5.74171666666667
5.85385
5.87553333333333
5.86704166666667
5.71665
5.70954166666667
5.84691666666667
6.07494166666667
6.05393333333334
6.13058333333334
6.25381666666667
6.24934166666667
6.33665
6.68942500000001
6.88570833333333
6.87403333333333
6.91968333333334
7.08210833333333
6.90116666666667
7.04550833333333
6.86454166666667
6.771175
6.87857500000001
6.86034166666667
7.10660833333333
7.01860833333332
7.26616666666666
7.27020833333334
7.32019166666667
7.45335000000001
7.60349999999999
7.52778333333334
7.58160833333333
7.49134166666666
7.42866666666666
7.40593333333333
7.40648333333333
7.369125
7.19997499999999
7.152025
7.06121666666666
7.00412499999999
7.00700833333333
6.94568333333333
6.95705833333333
6.813875
6.78026666666666
6.732
6.64419166666667
6.59838333333332
6.59749166666666
6.56795833333333
6.51011666666666
6.40353333333333
6.33556666666667
6.20943333333333
6.106125
6.04709166666667
5.95303333333333
5.86321666666666
5.72750833333333
5.67544166666667
5.58164166666667
5.54211666666667
5.67315833333333
5.66035833333333
5.66950833333333
5.69235833333334
5.72200000000001
5.69270000000001
5.65143333333334
5.682925
5.66987500000001
5.69525
5.65966666666667
5.68852500000001
5.6226
5.61704166666667
5.55455833333333
5.57053333333334
5.444975
5.40404166666667
5.39448333333334
5.47361666666667
5.49059166666667
5.448875
5.4078
5.31361666666667
5.29065
5.19043333333333
5.14103333333333
5.057425
4.996125
4.97298333333333
4.91249166666667
4.792525
4.74946666666667
4.736775
4.688125
4.70064166666667
4.5664
4.48869166666667
4.51268333333334
4.512375
4.76409166666667
4.95810833333334
4.72135833333334
4.54140833333333
4.53105
4.4808
4.52220833333333
4.58151666666666
4.43239999999999
4.44236666666666
4.46974999999999
4.3983
4.42365833333334
4.49795000000001
4.38398333333334
4.25812500000001
4.204175
4.168425
4.16918333333334
4.16253333333334
4.06030833333333
4.07638333333333
4.05929166666667
4.06675
4.104925
4.03643333333334
4.00335
4.002225
3.94955833333333
4.11315833333333
4.14831666666667
4.22985833333334
4.30289166666666
4.30171666666666
4.38183333333333
4.44458333333333
4.675
4.80900833333333
5.10692499999999
5.35874166666666
5.40423333333333
5.51125833333334
5.62341666666668
5.62398333333334
5.66801666666667
5.67751666666666
5.69759999999999
5.72440833333333
5.68928333333334
5.60448333333334
5.46972500000001
5.54184166666667
5.495975
5.57080833333333
5.75213333333333
5.82139999999999
5.89438333333333
6.00600833333333
6.16011666666666
6.14603333333334
6.30220833333334
6.23965833333333
6.066325
5.90531666666666
5.88501666666667
5.76692500000001
5.71196666666667
5.79725833333333
5.69610833333333
5.658825
5.641225
5.57957500000001
5.50985
5.42389166666667
5.45169166666666
5.40769166666666
5.2822
5.11864999999999
5.09949166666666
4.79521666666667
4.78464166666667
4.812325
4.83565833333333
4.86295833333334
4.93485833333333
4.96810833333333
4.89884166666667
4.972025
4.95034166666666
4.85523333333333
4.84155
4.835625
4.8715
4.90150833333334
4.87103333333334
4.86582500000001
4.79153333333335
4.68596666666667
4.57401666666666
4.55506666666667
4.540825
4.555625
4.52848333333333
4.47419999999999
4.47704166666666
4.41301666666666
4.50764166666667
4.56455833333334
4.59297500000001
4.61082500000001
4.60388333333334
4.62634166666668
4.79671666666667
4.88221666666667
4.94085
5.02244166666667
4.99415
5.17909999999999
5.3081
5.57775
5.76692499999999
5.86565
6.173375
6.43676666666666
6.90260833333332
7.47217499999999
7.76067499999998
8.21115833333333
8.40950833333333
8.71263333333333
8.81356666666666
8.86351666666667
9.03460833333333
9.05609999999999
8.98596666666666
9.41677500000001
9.53295
9.17746666666666
9.26558333333332
9.4718
9.54796666666667
9.38849999999999
9.17542500000001
8.99875
9.30895833333334
9.19940000000001
9.17693333333335
9.20035833333334
9.41456666666665
9.21555833333332
9.05328333333333
8.94412499999999
9.11133333333332
9.07878333333333
9.03798333333332
9.03133333333332
8.90384166666666
8.92118333333333
8.69039166666666
8.35625833333333
8.40325
8.32197499999999
8.30628333333332
8.23630833333333
8.22614166666667
8.20445833333335
8.20745833333335
8.19291666666668
8.15115
8.07264166666666
7.89426666666665
7.797925
7.86575833333333
7.78874166666667
7.80929166666667
7.68491666666667
7.59222499999999
7.52684166666667
7.58123333333333
7.53910833333333
7.37568333333333
7.39736666666667
7.48595
7.42724166666667
7.27740833333334
7.13599166666666
6.99623333333334
6.86095833333334
6.47099166666668
6.456175
6.275725
6.10359166666668
6.1143
6.19491666666667
6.07024166666667
5.93034166666666
5.853125
5.837025
5.65504166666667
5.57680833333333
5.40163333333334
5.44958333333333
5.42745
5.404525
5.39009166666667
5.19985
5.14713333333334
5.16128333333334
5.147025
5.08285
5.0379
4.963025
5.12024166666667
5.03079166666666
4.98386666666666
4.95915833333333
4.92539999999999
4.93680833333333
5.07422499999999
4.879525
4.83108333333334
4.89435833333334
4.83816666666667
4.61266666666666
4.51280833333333
4.46684166666666
4.38764999999999
4.34666666666666
4.36246666666666
4.35634999999999
4.325675
4.32605833333334
4.27645833333334
