"","h=3","h=6","h=12","h=18","h=24"
"1",0.0673726946115494,0.0553087927401066,-0.0940913408994675,-0.00940841529518366,-0.013597690500319
"2",0.0241758339107037,0.0960579961538315,-0.0209420081228018,0.0628284588456154,-0.0123033933341503
"3",0.0251735970377922,-0.00453896401450038,-0.0612571053206921,0.136552006006241,0.0693826302886009
"4",0.0433283671736717,0.0334047451615334,0.0633995980024338,0.124444544315338,0.0892996266484261
"5",0.0372685007750988,-0.0343738235533237,0.0181836374104023,0.00321081699803472,0.0609057545661926
"6",0.11893317848444,0.00420661317184567,0.0317743010818958,0.0617589615285397,-0.0157180298119783
"7",0.0288953892886639,0.0457614697515965,0.0278616771101952,0.06247179210186,0.0792302340269089
"8",0.0886834859848022,0.102963753044605,0.0719771608710289,0.0731658339500427,-0.0294372364878654
"9",0.00905151758342981,0.0928221866488457,0.00501359719783068,-0.057509783655405,-0.0239667110145092
"10",0.097631610929966,0.0639090240001678,0.063958652317524,0.023672154173255,0.101705625653267
"11",0.0879697203636169,0.0753811076283455,0.0610579065978527,-0.0186913646757603,0.0176176447421312
"12",0.0531686954200268,0.0723193511366844,0.0492111518979073,7.32839107513428e-05,0.001589021878317
"13",0.0392083376646042,0.0630479976534843,0.0668616220355034,0.0277803391218185,-0.0226759165525436
"14",0.0888795778155327,0.0817442834377289,0.0727391615509987,0.0259944684803486,-0.0325750075280666
"15",0.0225943587720394,0.00953693967312574,0.0849402472376823,0.0396619774401188,-0.00694011244922876
"16",0.0837720707058907,0.0797087103128433,0.0802352502942085,0.0165905244648457,-0.0402735248208046
"17",0.048179529607296,0.0538484901189804,0.0375804007053375,-0.00842222943902016,0.0156091162934899
"18",0.108022302389145,0.0691726207733154,0.209652438759804,0.0189907364547253,0.0060160499997437
"19",0.0655490159988403,0.0300118383020163,0.0014044939307496,-0.0669891461730003,-0.000851796590723097
"20",0.088143564760685,0.0824697837233543,0.0850921049714088,0.0771891102194786,0.0458469316363335
"21",0.0541730001568794,0.0146683230996132,0.0887660384178162,0.0791405960917473,0.106120489537716
"22",0.0854436606168747,0.109029859304428,0.107688531279564,0.0703888386487961,0.0783403888344765
"23",0.112316429615021,0.105751380324364,0.182543084025383,0.103474140167236,0.0720967948436737
"24",0.0447434186935425,0.0293536279350519,0.147512421011925,0.0567889027297497,0.0468144901096821
"25",0.0598830915987492,0.0735698118805885,0.0346211865544319,0.0523227155208588,-0.017268342897296
"26",0.0872020423412323,0.0360671803355217,0.0602512061595917,0.0288098845630884,0.0341259129345417
"27",0.0719002857804298,0.0537494085729122,0.0868370160460472,0.0408347733318806,0.00824443157762289
"28",0.0184802487492561,0.0286473222076893,0.0734308362007141,0.00895593129098415,-0.0797170251607895
"29",0.0170529037714005,0.0630076229572296,0.0536363013088703,0.0125580122694373,0.0466885343194008
"30",0.100428745150566,0.0429344400763512,0.0870965719223022,0.0276348628103733,-0.0213707536458969
"31",0.0544213578104973,0.0208388157188892,0.106220282614231,0.0174982827156782,-0.0637709349393845
"32",0.0686914399266243,0.0740504339337349,0.105975426733494,-0.00725550763309002,-0.0353062301874161
"33",-0.0168815162032843,-9.51086258282885e-05,0.0522712394595146,0.0960145890712738,-0.0149715384468436
"34",-0.056373443454504,0.00397049123421311,0.0983433872461319,0.0276379864662886,0.0992967709898949
"35",-0.0358331464231014,0.0168404839932919,0.0416855327785015,0.100517958402634,0.0306389257311821
"36",0.0260041002184153,0.00944613572210073,0.120967507362366,0.0206900388002396,-0.00201863679103553
"37",-0.0259798001497984,-0.0129479262977839,0.0457746870815754,0.0451981537044048,-0.0707602277398109
"38",-0.0358945541083813,-0.0353098623454571,-0.0268271341919899,0.000551925273612142,-0.0762400105595589
"39",0.00237404089421034,0.00848805997520685,0.0225897151976824,-0.00819074176251888,0.0226138774305582
"40",-0.0977542847394943,-0.0709694996476173,-0.068938672542572,0.025381363928318,0.0815417096018791
"41",-0.0306871868669987,-0.0274174958467484,-0.0138994045555592,0.00235033547505736,0.0365377999842167
