"","h=3","h=6","h=12","h=18","h=24"
"1",0.0573762990534306,0.0304994471371174,-0.080737516283989,0.0521012134850025,-0.0178190376609564
"2",0.0503805316984653,-0.023954875767231,-0.0417757108807564,0.0303632523864508,-0.0220533329993486
"3",0.0659630745649338,0.0134939160197973,0.00995685998350382,0.0327318906784058,0.0426622405648232
"4",0.0716011598706245,0.0448658764362335,0.0311610754579306,0.0951563119888306,-0.014072054065764
"5",0.0575045831501484,0.0129547016695142,0.0113864233717322,0.0664389654994011,0.0439254380762577
"6",0.136605128645897,0.0538175515830517,0.0462774708867073,0.0589665770530701,-0.0405199341475964
"7",0.13433313369751,0.0908430889248848,0.0183205436915159,-0.0210611671209335,0.0739121660590172
"8",0.119349583983421,0.102722190320492,0.0209209527820349,0.0246401559561491,-0.0322363190352917
"9",0.0933390259742737,0.105605632066727,0.0128605980426073,-0.0113683911040425,-0.0490859746932983
"10",0.127074003219604,0.0988258942961693,-0.00140329753048718,0.0125546967610717,0.0595827139914036
"11",0.0908536687493324,0.103317193686962,0.0769903287291527,-0.0383302420377731,0.006295470520854
"12",0.0507664270699024,0.0474628694355488,0.0500755161046982,-0.0253879856318235,-0.0287627968937159
"13",0.0683883056044579,0.0870803073048592,0.11421025544405,0.00794640555977821,-0.0136187104508281
"14",0.102968581020832,0.142042309045792,0.117283694446087,-0.00465728528797626,-0.017820717766881
"15",0.0506093874573708,0.068105086684227,0.0699993371963501,0.0459926351904869,-0.0066891061142087
"16",0.154556438326836,0.0822820439934731,0.146553561091423,-0.0574541799724102,-0.0532828010618687
"17",0.0813662260770798,0.0970108285546303,0.0179377477616072,0.0252546984702349,-0.0214250516146421
"18",0.0807718932628632,0.0702266842126846,0.0200206283479929,0.0372039638459682,-0.00269129127264023
"19",0.0737700834870338,0.0239659063518047,-0.0193245876580477,-0.0410483293235302,-0.00221243011765182
"20",0.0864371284842491,0.0481340922415257,0.0313332080841064,0.0255054999142885,-0.025930505245924
"21",0.069291353225708,-0.0457038953900337,0.12456202507019,0.0926088988780975,0.00918563827872276
"22",0.096112348139286,0.0445584356784821,0.0700974762439728,0.0436957776546478,4.29915235145018e-05
"23",0.106039486825466,0.0526091232895851,0.0912413001060486,0.0977120473980904,0.020378191024065
"24",0.0381019152700901,0.128483161330223,0.0859518051147461,0.0345083177089691,-0.0346923358738422
"25",0.0012541568139568,0.0455684475600719,0.0768102779984474,0.0500254482030869,-0.0341293029487133
"26",0.0419038087129593,0.0516375117003918,0.0969617813825607,0.00533430138602853,-0.0108550181612372
"27",0.0269590709358454,0.00370155135169625,0.116563603281975,0.0346164703369141,-0.00617188541218638
"28",0.0426669232547283,0.0363546088337898,0.0855895057320595,0.0246219076216221,-0.0629599541425705
"29",-0.00810160301625729,0.0299754068255424,0.0837477669119835,0.0167604200541973,0.0429345071315765
"30",0.0605208240449429,-0.00706549128517509,0.116733618080616,0.00770532572641969,0.0257691778242588
"31",0.0176738873124123,0.0173203069716692,0.101126424968243,0.0971771255135536,-0.0110009424388409
"32",0.0538763366639614,0.00374896172434092,0.0803046673536301,-0.0469183586537838,-0.0241534933447838
"33",0.0145034482702613,0.0839553251862526,0.0567053109407425,0.0862805098295212,0.0601720102131367
"34",-0.0297104548662901,-0.0450276732444763,0.00461067771539092,0.0094705643132329,-0.0136106675490737
"35",-0.0294324606657028,0.0130918966606259,0.0553226470947266,0.0295127332210541,-0.043486163020134
"36",-0.023605652153492,-0.0409106574952602,0.0185154173523188,0.0290294047445059,-0.0452350452542305
"37",-0.0389010608196259,-0.0228082165122032,0.00109574303496629,0.0700545385479927,-0.0957052335143089
"38",-0.0113780731335282,0.0290025733411312,-0.0629715323448181,-0.026964770630002,0.0365419201552868
"39",-0.0129268513992429,0.0277842953801155,-0.0208474565297365,0.00919920299202204,0.0319478660821915
"40",-0.0857865363359451,-0.120769858360291,-0.119447521865368,-0.00352778192609549,0.0737615451216698
"41",-0.0419794917106628,0.0129644926637411,-0.0537964589893818,-0.0163805671036243,0.0337638631463051
"42",-0.0946047604084015,-0.0691721588373184,-0.0401188246905804,-0.00653547747060657,0.0883542373776436
"43",-0.0696158558130264,-0.0640768855810165,-0.0272865071892738,-0.00560620985925198,-0.0773312076926231
"44",-0.0393623858690262,-0.0661314055323601,0.00439065555110574,0.0139657221734524,0.0818379893898964
"45",-0.0499945320188999,-0.0847011357545853,-0.0518956780433655,0.0361327603459358,0.0228861328214407
"46",-0.0376791767776012,-0.0224130637943745,-0.00193568563554436,-0.0126625169068575,-0.0377655513584614
"47",-0.0186178702861071,-0.0970026329159737,-0.00981090869754553,0.01486009452492,0.0385242663323879
"48",-0.0171323157846928,0.0630073025822639,-0.0840923637151718,-0.0951140001416206,-0.000286680646240711
"49",0.0236653927713633,-0.040521539747715,-0.0651096627116203,-0.0616961754858494,-0.00899905990809202
"50",-0.0229954551905394,-0.0293382611125708,-0.072209969162941,-0.00683664157986641,-0.0313559211790562
"51",-0.0161847472190857,-0.0148152122274041,-0.0638824328780174,-0.0312014985829592,-0.00199721427634358
"52",0.0102624762803316,0.0155628761276603,-0.0984856635332108,-0.0214478895068169,0.0163553524762392
"53",-0.0226405933499336,-0.0279268193989992,-0.103322982788086,-0.0396029129624367,0.000723740551620722
"54",0.00125688000116497,-0.0362429060041904,0.0234071984887123,0.00684800650924444,0.021783109754324
"55",-0.0105736823752522,-0.0184268187731504,-0.00669968361034989,0.0123600969091058,-0.0117952208966017
"56",0.0157673768699169,-0.00687512615695596,-0.0962110236287117,-0.0667054727673531,-0.00917861424386501
"57",-0.0330577939748764,0.026189848780632,-0.06856519728899,-0.0508597865700722,0.00770533084869385
"58",-0.0141289550811052,0.00613513216376305,-0.0737924426794052,-0.0464712679386139,0.0201704110950232
"59",-0.0395541563630104,0.0149539764970541,0.0591193288564682,-0.0528379268944263,0.0177609138190746
"60",-0.021998630836606,-0.0254247169941664,-0.03452193364501,-0.0166002940386534,-0.0226074252277613
"61",-0.0278952661901712,-0.00617153849452734,-0.0459078513085842,-0.0658188685774803,-0.0296280309557915
"62",-0.0414502881467342,-0.0329407416284084,-0.00592742208391428,-0.0639065578579903,-0.0487308613955975
"63",-0.063639335334301,-0.0264960248023272,-0.0319500379264355,-0.0445691645145416,-0.0490912869572639
"64",-0.0720597580075264,-0.0204050000756979,-0.0109305325895548,-0.0213628355413675,-0.0611287504434586
"65",-0.0625243708491325,-0.0134586626663804,-0.0654423236846924,-0.0391552522778511,-0.0358912497758865
"66",-0.0567178390920162,0.0101782567799091,-0.0522456392645836,-0.0405264608561993,-0.0386851541697979
"67",-0.0432115532457829,-0.0510717630386353,-0.0590595565736294,-0.000732948305085301,-0.0672826543450356
"68",-0.0716999173164368,-0.0584662221372128,-0.0585395842790604,0.0194495618343353,-0.072760283946991
"69",-0.0688424482941628,-0.0809433087706566,-0.0496977120637894,0.0290331542491913,-0.0631169974803925
"70",-0.064281553030014,-0.075715184211731,0.0212041735649109,-0.00924585666507483,-0.0470046624541283
"71",-0.0641105398535728,-0.0771775543689728,-0.0326640009880066,-0.00576120894402266,-0.0394254140555859
"72",-0.0646625757217407,-0.0682913288474083,-0.0373424738645554,-0.0374389104545116,-0.0418204069137573
"73",-0.0186969600617886,-0.127975553274155,-0.0436245910823345,-0.0113047799095511,-0.037455290555954
"74",0.0574357844889164,-0.0702769607305527,-0.0311495177447796,-0.0268650446087122,-0.0541229024529457
"75",0.00539339613169432,-0.0460124127566814,-0.0126325050368905,-0.0142975663766265,-0.0489535480737686
"76",-0.0433994755148888,0.0188985541462898,-0.0452313870191574,-0.0413254164159298,-0.0553119108080864
"77",-0.00443897815421224,0.0120308399200439,-0.0699350386857986,0.0445920899510384,-0.0304749310016632
"78",-0.0210308581590652,-0.0107481814920902,-0.0651984959840775,0.0529818348586559,-0.0239202566444874
"79",-0.0266846027225256,0.0124324448406696,-0.062631256878376,-0.0237648133188486,-0.0383452735841274
"80",-0.0324482135474682,-0.0259858295321465,-0.0630267187952995,0.0295952949672937,-0.0251868404448032
"81",-0.0564693100750446,-0.0358990654349327,-0.0855847522616386,-0.0221874341368675,-0.0787133350968361
"82",0.0132238054648042,-0.0593794882297516,-0.0141664305701852,0.00824365112930536,-0.019877802580595
"83",0.0144028654322028,-0.00431640725582838,-0.0528032779693604,-0.0313400663435459,-0.0107300663366914
"84",0.0122232856228948,-0.0215225499123335,-0.0181277096271515,-0.0178115461021662,0.0243106000125408
"85",0.0166354421526194,-0.0478116050362587,-0.0087960222736001,-0.031006284058094,-0.019707852974534
"86",0.0338211506605148,-0.00566483521834016,-0.0424227379262447,-0.0418597348034382,0.0111891785636544
"87",0.0117503432556987,-0.0546389743685722,0.004994111135602,-0.0691680163145065,0.0147520713508129
