"","h=3","h=6","h=12","h=18","h=24"
"1",0.0571209341287613,0.0466159805655479,0.0624201856553555,0.0616095364093781,0.00970904063433409
"2",0.0525112822651863,0.0781455561518669,0.091597355902195,0.0286261439323425,0.0125280600041151
"3",0.0590603537857533,0.11828601360321,0.0649871155619621,-0.00443816184997559,-0.00621804362162948
"4",0.101234741508961,0.115268111228943,0.172512575984001,0.0452141650021076,0.015236490406096
"5",0.091087706387043,0.108113415539265,0.111875340342522,0.0437900610268116,-0.00966797303408384
"6",0.140382677316666,0.0882997214794159,0.175013110041618,-0.000127350882394239,0.00278140022419393
"7",0.134866982698441,0.0879843011498451,0.093531496822834,-0.0153524428606033,-0.00107088324148208
"8",0.129446461796761,0.109254792332649,0.0846794694662094,-0.00214142468757927,-0.00306239235214889
"9",0.0496841371059418,0.113618403673172,0.0368444584310055,-0.0770123526453972,-0.0370986759662628
"10",0.132555365562439,0.130700543522835,0.0941701605916023,0.00809357967227697,0.00672034826129675
"11",0.111488409340382,0.089707262814045,0.106095068156719,0.0109806042164564,-0.0259110257029533
"12",0.0719721913337708,0.0773868560791016,0.0934097841382027,0.00609850883483887,-0.0218398757278919
"13",0.0719136893749237,0.103850074112415,0.0446688421070576,0.0237289071083069,-0.0469618402421474
"14",0.103863142430782,0.113625422120094,0.0667275339365005,0.0174888372421265,-0.0325361341238022
"15",0.0400208532810211,0.0462529733777046,0.0982548221945763,0.0859355255961418,0.00103551056236029
"16",0.143619582056999,0.117732428014278,0.0704586058855057,-0.0485706105828285,-0.0247743334621191
"17",0.0910021588206291,0.0882347747683525,0.0382959321141243,0.0444395281374454,0.0146171022206545
"18",0.0733181238174438,0.0750905573368073,0.135670706629753,0.0678982362151146,-0.00141276861540973
"19",0.0771471261978149,0.0285626295953989,-0.00727222161367536,-0.0534876137971878,0.0164835341274738
"20",0.0774713382124901,0.0630790516734123,0.0275836661458015,0.033908125013113,0.0134188942611217
"21",0.063018724322319,0.0780900791287422,0.0657203644514084,0.0799958854913712,0.0535802096128464
"22",0.10722678899765,0.0861945599317551,0.0268201790750027,0.0434319339692593,0.0540640093386173
"23",0.101563468575478,0.14714640378952,0.115144118666649,0.0568049177527428,0.0585477016866207
"24",-0.00266784732230008,-0.0141944186761975,0.0967115983366966,0.0435934960842133,0.0343414880335331
"25",-0.026263264939189,0.0244810041040182,0.0744409039616585,0.0485404282808304,0.0251852292567492
"26",-0.0200908705592155,0.0102269928902388,0.04604796692729,0.00533938314765692,0.0480422228574753
"27",-0.0217731185257435,0.00252612680196762,0.130112811923027,0.0369897447526455,0.060050617903471
"28",-0.0253747794777155,-0.0106852352619171,0.0389286540448666,0.0384433791041374,0.0173112601041794
"29",-0.0437868647277355,0.00502084707841277,0.0581449158489704,-0.000722916156519204,0.0323504656553268
"30",0.0488047860562801,-0.00361453485675156,0.121964298188686,0.0263806059956551,0.0486433878540993
"31",-0.0025690570473671,-0.00695010088384151,0.0762696340680122,0.0395298339426517,0.0223078839480877
"32",0.0138372303918004,-0.0195492524653673,0.0949330851435661,0.0239145122468472,0.0146459555253386
"33",0.00137976498808712,0.0794249475002289,0.023142084479332,0.0406271480023861,0.0393757484853268
"34",-0.0156476479023695,-0.0184449106454849,-0.00769879948347807,0.0514929480850697,0.0577083341777325
"35",-0.00372212077490985,0.0475211441516876,-0.0164607893675566,0.0390979386866093,0.0452403202652931
"36",-0.00971509981900454,-0.0189247895032167,-0.017251567915082,0.0207352563738823,0.0599186159670353
"37",-0.0297469329088926,-0.00168247090186924,-0.0265251509845257,0.0384729020297527,-0.00690768379718065
"38",0.00322184059768915,0.057662308216095,-0.0399227403104305,0.0384887047111988,0.0640478208661079
"39",-0.00343077979050577,0.0217621102929115,-0.0222160816192627,0.104889743030071,0.0159735884517431
"40",-0.0525796413421631,-0.0829157531261444,-0.0589627511799335,0.067479781806469,0.0302778165787458
"41",-0.0230761747807264,0.0409214571118355,-0.0394506603479385,0.0810684710741043,0.0460722409188747
"42",-0.0611283853650093,-0.0962338149547577,-0.0273966398090124,0.0974980890750885,0.04885333776474
"43",-0.0409427098929882,-0.0387507528066635,-0.0592780895531178,0.0600286051630974,0.0295340791344643
"44",-0.0285159945487976,-0.0732194781303406,-0.0275777075439692,0.0889766961336136,0.0662884116172791
"45",-0.00260526081547141,-0.0441060326993465,-0.0385408326983452,0.0551942586898804,0.0714054927229881
"46",-0.00661179237067699,-0.0416243560612202,-0.00895654410123825,0.0499232299625874,0.0734431445598602
"47",-0.026374327018857,-0.0836153924465179,-0.0196908451616764,0.0947170332074165,0.0475458651781082
"48",-0.0253565814346075,0.0681521445512772,-0.0566516481339931,-0.0353645235300064,-0.0270207915455103
"49",-0.00711266556754708,-0.033972293138504,-0.0461123697459698,-0.0518328137695789,-0.00307334656827152
"50",-0.00487191835418344,-0.0184341836720705,-0.0689462348818779,-0.0462423078715801,-0.0462007969617844
"51",-0.0434320233762264,-0.0151296723634005,-0.07720547914505,-0.0127245783805847,0.00373384589329362
"52",0.0154428463429213,0.0843518450856209,-0.0626645013689995,-0.0184734482318163,0.0119068445637822
"53",-0.0146364634856582,0.00432994030416012,-0.0563715510070324,-0.0362450666725636,-0.00772942276671529
"54",0.0101406760513783,-0.03669523447752,0.03786501288414,0.0106823826208711,0.0216276906430721
"55",-0.0125907687470317,-0.00482666632160544,0.0100286835804582,0.00275923358276486,0.0141778644174337
"56",0.0181236434727907,0.008135044015944,-0.0245217103511095,-0.0441425628960133,0.0331589877605438
"57",-0.0292433202266693,0.0523980259895325,0.0129397353157401,-0.039663802832365,0.0306369382888079
"58",-9.54235656536184e-05,0.00770466681569815,-0.0440436266362667,-0.0420546755194664,0.0297773685306311
"59",-0.0261210110038519,0.0150634776800871,-0.00485880160704255,-0.0266182199120522,0.0225877016782761
"60",-0.000821937224827707,-0.0145647302269936,-0.0370069183409214,-0.0175302121788263,0.00552805792540312
"61",-0.015913337469101,0.0223400425165892,0.00313407345674932,-0.0318307429552078,0.0128542073071003
"62",-0.0356180928647518,0.00575157999992371,-0.00100277294404805,-0.026053287088871,-0.0113215465098619
"63",-0.0394737310707569,-0.0301821324974298,0.00574557622894645,-0.0419318303465843,-0.00889297015964985
"64",-0.0330131612718105,-0.00341407768428326,-0.0336163453757763,-0.00658001750707626,-0.000926772481761873
"65",-0.0507819652557373,0.0232088062912226,-0.0351701341569424,-0.0237259138375521,0.0246445517987013
"66",-0.0392702259123325,0.0161998867988586,0.00356631889007986,-0.0420260317623615,0.0187456514686346
"67",-0.0358499437570572,-0.019129354506731,-0.0373140797019005,-0.0031312108039856,-0.0417273603379726
"68",-0.0632944852113724,-0.0171313472092152,0.048827912658453,0.00648790504783392,-0.00795811507850885
"69",-0.0451295338571072,-0.0335892140865326,-0.0652342438697815,0.0111880721524358,-0.0102922795340419
"70",-0.0521870031952858,0.00518970936536789,-0.0339255519211292,-0.0291195902973413,0.00351324351504445
"71",-0.0499496646225452,-0.0345361642539501,-0.0495009943842888,0.0111886411905289,0.035531759262085
"72",-0.0903451293706894,-0.051172286272049,-0.0351378247141838,-0.0868002995848656,-0.0307464338839054
"73",-0.0400179177522659,-0.0696050822734833,-0.0509555302560329,-0.0472357831895351,-0.0381067357957363
"74",0.0336185432970524,-0.0606115907430649,-0.0211182720959187,-0.0838460773229599,-0.0441690050065517
"75",-0.0144734838977456,-0.0157016031444073,-0.0152242975309491,-0.0507615804672241,-0.0286557301878929
"76",-0.0280740335583687,-0.0485812351107597,-0.0405965708196163,-0.0650256127119064,-0.00334080401808023
"77",-0.0194878615438938,-1.35644877445884e-05,-0.063017301261425,-0.0326501317322254,-0.0396732799708843
"78",-0.0638823285698891,-0.0113739240914583,-0.0606605336070061,-0.0286540128290653,-0.00278949039056897
"79",-0.0235117357224226,-0.00342254480347037,-0.07098738104105,-0.0598951391875744,-0.039260558784008
"80",-0.0535082779824734,-0.0510083064436913,-0.0603848285973072,-0.0420899614691734,-0.0285322703421116
"81",-0.0694301947951317,-0.0322040095925331,-0.0835249349474907,-0.065869927406311,-0.0996521636843681
"82",-0.00612148828804493,0.00903643947094679,-0.0126173039898276,-0.0444336496293545,-0.0639620572328568
"83",-0.0246250908821821,-0.035067867487669,-0.0260890442878008,-0.0549337342381477,-0.072799988090992
"84",-0.00407958449795842,-0.0146305756643414,-0.0884741991758347,-0.0143140032887459,-0.0261793285608292
"85",0.00416866410523653,-0.0296703819185495,-0.0360676236450672,-0.0463541597127914,-0.0928225293755531
"86",0.0173420645296574,-0.0198190864175558,-0.0118317296728492,-0.0538266375660896,-0.0487394332885742
"87",-0.0287844948470592,-0.0227643940597773,-0.0232589822262526,-0.0532257929444313,-0.0407217219471931
"88",-0.0108714643865824,0.0334711261093616,-0.0524709485471249,-0.0427765548229218,-0.0355758033692837
"89",0.00325272651389241,-0.0746856182813644,-0.0429938994348049,-0.0482840202748775,-0.0603903234004974
"90",-0.05002311617136,-0.0172435492277145,-0.00541941495612264,-0.0575517043471336,-0.0538630448281765
"91",0.0117701841518283,0.045168474316597,-0.015474577434361,-0.076490618288517,-0.0572540275752544
"92",0.0206292029470205,0.0443735420703888,0.0187637340277433,-0.0441383346915245,-0.0634301230311394
"93",-0.0230992697179317,0.0187849849462509,-0.020140003412962,-0.0143019184470177,-0.0451182313263416
"94",0.0119740208610892,0.0427453741431236,-0.00270822714082897,-0.0311892572790384,-0.0551448464393616
"95",-0.0277584549039602,0.0264084618538618,0.0360306426882744,-0.0219327565282583,-0.0557468719780445
"96",-0.0146327279508114,0.127373114228249,-0.00217008055187762,-0.00575805688276887,-0.0586410909891129
"97",-0.0390652678906918,0.142112359404564,0.021388242021203,-0.0320753119885921,-0.0418478138744831
"98",-0.0527946427464485,0.071985550224781,0.0254046637564898,-0.00479298457503319,-0.0694570094347
"99",-0.0193526241928339,0.0976738855242729,0.0439429171383381,0.00463274959474802,-0.0102407587692142
"100",0.0297962222248316,0.104877784848213,0.0508814118802547,0.0140211004763842,-0.0411673299968243
"101",0.037834644317627,0.0628154575824738,0.0475728064775467,0.0505085103213787,-0.0240310467779636
"102",0.0659622177481651,0.0794606581330299,0.0745104178786278,0.0218345485627651,-0.0185552146285772
"103",0.0893271341919899,0.0998338460922241,0.0602944903075695,0.00187958322931081,-0.0331782661378384
"104",0.0865118801593781,0.0823409259319305,0.0436757579445839,0.00567213073372841,-0.0223737359046936
"105",0.121268555521965,0.152792230248451,0.0725119113922119,0.0138627775013447,-0.0373738594353199
"106",0.0573052503168583,0.0920392423868179,0.0568589642643929,-0.00788688659667969,-0.0336944386363029
"107",0.0629517287015915,0.111976906657219,0.0535133853554726,0.0134071782231331,-0.0299543458968401
"108",0.0947082936763763,0.102499820291996,0.0533782206475735,0.000942652462981641,0.0314117893576622
"109",0.0307594407349825,0.069969154894352,0.0329021662473679,-0.00998436752706766,0.0239520389586687
"110",0.0332580283284187,0.0342334024608135,0.0525999292731285,0.00611661514267325,0.0132535668089986
"111",0.0653975084424019,0.0349016524851322,0.093581959605217,0.0140525009483099,-0.0160915423184633
"112",0.0433429069817066,-0.00436169793829322,0.0503156147897243,0.000445070269051939,-0.00355418352410197
"113",0.0265416223555803,0.033280186355114,0.0953001603484154,-0.0147125888615847,-0.0486539974808693
"114",0.00733257085084915,0.0191652979701757,0.0175859406590462,-0.0267210509628057,-0.0208422504365444
"115",-0.00854717288166285,0.00200474890880287,-0.0037312195636332,-0.027560643851757,-0.0202081892639399
"116",-0.062261376529932,-0.000533093290869147,0.00819836463779211,-0.000393367488868535,-0.0149493375793099
