"","h=3","h=6","h=12","h=18","h=24"
"1",0.136495858430862,0.0413824431598186,-0.0637258961796761,0.0831310600042343,0.0314519256353378
"2",0.0656177550554276,0.0144660389050841,-0.0293317940086126,-0.00098068208899349,0.0176786575466394
"3",0.0702992603182793,0.0616378262639046,-0.0140005331486464,-0.0326708182692528,-0.0169100556522608
"4",0.109721273183823,0.0626650080084801,-0.0239061322063208,0.0486400425434113,-0.0685576796531677
"5",0.112053856253624,0.0674693360924721,-0.0388882160186768,0.148450255393982,-0.08854079246521
"6",0.140764817595482,0.0837971419095993,0.00732729909941554,-0.0324011035263538,-0.0700767561793327
"7",0.114641025662422,0.161226809024811,-0.00552451843395829,-0.0451322942972183,-0.0118935871869326
"8",0.128690645098686,0.106381647288799,0.0298211853951216,-0.0400239154696465,-0.10731765627861
"9",0.10530523955822,0.0795415490865707,0.0830011591315269,-0.04806037992239,-0.0661550164222717
"10",0.15820050239563,0.0958355516195297,0.0393554084002972,-0.0364578738808632,-0.0817019119858742
"11",0.0971143245697021,0.161157339811325,0.0960466340184212,-0.0382371917366982,-0.0598226860165596
"12",0.179547652602196,0.108182609081268,0.0961485579609871,-0.0174071732908487,-0.0281169749796391
"13",0.0947895869612694,0.161020681262016,0.119324654340744,0.0218038037419319,-0.0618960745632648
"14",0.118444450199604,0.111602582037449,0.120693765580654,0.00730563467368484,0.0200965609401464
"15",0.111905135214329,0.146285191178322,0.0979356318712234,0.0706773176789284,-0.069367490708828
"16",0.0813711285591125,0.127719178795815,0.120965272188187,-0.0448112934827805,-0.0764603987336159
"17",0.089435912668705,0.158003434538841,0.106508262455463,0.00460236566141248,-0.0172362886369228
"18",0.104956194758415,0.103774540126324,0.0917415618896484,0.0913534760475159,0.0210082437843084
"19",0.0947676002979279,0.138310685753822,0.0783173516392708,0.00347521365620196,-0.0003717967774719
"20",0.0639645382761955,0.148727729916573,0.110846132040024,0.0869888961315155,-0.0401929914951324
"21",0.0922550037503242,0.02841492369771,0.0954273790121078,0.0746073648333549,0.00780263263732195
"22",0.0870715081691742,0.0370700471103191,0.0967509746551514,0.10138488560915,-0.0311727430671453
"23",0.111300326883793,0.0771578326821327,0.108667582273483,0.114293955266476,-0.0621496997773647
