"","h=3","h=6","h=12","h=18","h=24"
"1",0.0368799492716789,-0.0233502946794033,-0.084739163517952,0.0906108990311623,0.000942690705414861
"2",0.0500613003969193,0.0522121489048004,-0.0252666492015123,0.0419017039239407,-0.0258391611278057
"3",0.0559367425739765,0.0304057355970144,-0.054140992462635,-0.0708548203110695,-0.0468249693512917
"4",0.0900091603398323,0.028113815933466,0.00257308688014746,0.00716198002919555,-0.0527552999556065
"5",0.0694096088409424,0.0107271634042263,-0.0231541860848665,-0.0508062057197094,-0.077039860188961
"6",0.148027136921883,0.0645505711436272,0.0245032757520676,-0.0241811387240887,-0.040147103369236
"7",0.137041747570038,0.0936556831002235,-0.00400911923497915,-0.0646222531795502,-0.0200529340654612
"8",0.122507013380527,0.116560630500317,0.0429200120270252,-0.0080244168639183,-0.0463268011808395
"9",0.0879820436239243,0.0978960916399956,0.0690984949469566,-0.109417878091335,-0.0638097152113914
"10",0.11042046546936,0.139411360025406,0.025584202259779,-0.0314287431538105,-0.0450423322618008
"11",0.0888170152902603,0.11195120960474,0.108784638345242,-0.0437238104641438,-0.00744423782452941
"12",0.0688514485955238,0.0561152324080467,0.0910964384675026,-0.0290067959576845,-0.0570402704179287
"13",0.0574828088283539,0.118637338280678,0.0822634622454643,-0.0135813467204571,-0.0550230666995049
"14",0.093653492629528,0.136616200208664,0.0786672234535217,-0.00526243355125189,-0.0276692043989897
"15",0.0359287559986115,0.118110343813896,0.102231830358505,0.0463374927639961,-0.0334107242524624
"16",0.135500907897949,0.152062430977821,0.0766618773341179,-0.0656084343791008,-0.0635898262262344
"17",0.0763700231909752,0.111480332911015,0.0410340465605259,0.0195948574692011,-0.0296167228370905
"18",0.0863782986998558,0.0871451124548912,0.0509467571973801,0.0563732795417309,-0.0245234537869692
"19",0.0789878889918327,0.0559823103249073,0.0353899449110031,-0.0471774861216545,-0.0160827171057463
"20",0.0886730998754501,0.055250059813261,0.0559180229902267,0.0240951105952263,-0.0103499917313457
"21",0.0713078081607819,0.061544381082058,0.0966044589877129,0.0837814658880234,0.0491833984851837
"22",0.0989633947610855,0.0702751651406288,0.0597189031541348,0.034630049020052,-0.00975161511451006
"23",0.113947249948978,0.105527870357037,0.0715706199407578,0.0927276983857155,0.0303801987320185
"24",0.0406426750123501,0.0259365644305944,0.0894811749458313,0.0183791592717171,-0.0117109166458249
"25",0.0211986899375916,0.069792665541172,0.0720552802085876,0.0740683674812317,-0.0211395230144262
"26",0.0402740463614464,0.0592989176511765,0.0849169343709946,0.048195842653513,0.0153349274769425
"27",0.0300925020128489,0.0434466041624546,0.111283332109451,0.0395820066332817,0.0327868312597275
"28",0.0340416543185711,0.0445267036557198,0.0469745807349682,0.0318718589842319,-0.0588378980755806
