"","h=3","h=6","h=12","h=18","h=24"
"1",0.0586180984973907,0.0429892502725124,0.0423207059502602,-0.0466682463884354,0.0324986502528191
"2",0.0026600684504956,-0.0815604776144028,-0.0370887778699398,0.0821045786142349,0.0380071699619293
"3",0.115283519029617,-0.0634188279509544,-0.018808651715517,0.161550551652908,0.631411969661713
"4",0.0592890977859497,0.0417123809456825,0.0222054738551378,0.18008179962635,0.00301343784667552
"5",0.0533760003745556,-0.0261856149882078,-0.0231530629098415,0.185014232993126,0.62910383939743
"6",0.0845380872488022,0.0822238475084305,0.0290840547531843,0.0207141898572445,-0.000953330891206861
"7",0.0534739345312119,0.118702195584774,0.0483539775013924,0.0934169813990593,0.624023675918579
"8",0.0708896368741989,0.0766872391104698,0.0413275361061096,0.18689352273941,0.00237963604740798
"9",-0.0694030895829201,0.0685027465224266,0.053792480379343,0.320801973342896,-0.00435068318620324
"10",0.0629552453756332,0.104983739554882,0.0782812535762787,0.22854833304882,0.623651385307312
"11",0.082522839307785,0.113825768232346,0.11523462086916,-0.0675809234380722,0.0260887518525124
"12",0.0266190841794014,0.0586846917867661,0.0584256425499916,-0.0115661723539233,-0.0131357265636325
"13",0.0077748061157763,0.111108638346195,0.0981390252709389,-0.00871568638831377,-0.0429889522492886
"14",0.0476117581129074,0.120571106672287,0.124315120279789,-0.0446749739348888,-0.0158090367913246
"15",0.0243926234543324,0.0624012611806393,0.101009614765644,-0.0284640677273273,-0.0245491452515125
"16",0.0789369121193886,0.0576740093529224,0.109483748674393,-0.0578765235841274,-0.0153775922954082
"17",0.00551046803593636,0.0844990313053131,0.103104062378407,0.00145862135104835,-0.0204436965286732
"18",0.133449658751488,0.0814709961414337,0.240283191204071,0.0658398941159248,-0.00595590192824602
"19",0.018567131832242,0.0693144500255585,0.0712328180670738,0.00472786510363221,0.00105071545112878
"20",0.000528546166606247,0.0754410773515701,0.0859837383031845,0.0234327409416437,-0.0139224706217647
"21",0.0846187621355057,0.0329243876039982,0.084417387843132,0.0637228488922119,0.0384189561009407
"22",0.0333469100296497,0.125687718391418,0.116266682744026,0.0375561937689781,0.0539682731032372
"23",0.0119567532092333,0.0733793899416924,0.238959386944771,0.0392468869686127,0.0128345796838403
"24",0.0181376207619905,0.178057417273521,0.0782412812113762,0.0494117885828018,0.0454435050487518
"25",-0.057552807033062,0.0212030932307243,0.00754809891805053,0.036789283156395,0.00926806405186653
"26",0.00474479235708714,0.00231634941883385,0.0768457129597664,0.0278706811368465,0.0504963956773281
"27",-0.0239372365176678,-0.0108539424836636,-0.0021931272931397,0.0346584394574165,0.000656296848319471
"28",0.00689878035336733,-0.0291341096162796,0.0555697306990623,0.0278275702148676,0.00431339722126722
"29",-0.0159696899354458,0.00500783510506153,-0.00147389178164303,0.0465153306722641,0.0148986764252186
"30",0.0888355076313019,-0.0109477350488305,0.0170847419649363,0.0147742554545403,0.00494680367410183
"31",-0.00869249831885099,0.00426576100289822,0.0591002479195595,0.0510131828486919,0.0182700231671333
"32",0.112383596599102,0.0260366126894951,0.0626614317297935,0.0466460883617401,0.0222824010998011
"33",0.0134506728500128,0.0679566487669945,0.0590827651321888,0.0973645746707916,0.0410964898765087
"34",0.0142720518633723,0.014271873049438,0.0982902199029922,0.0848529487848282,0.0545044653117657
"35",0.173885151743889,0.12918284535408,0.106631301343441,0.135295003652573,0.0601133890450001
"36",0.0738296806812286,0.0633422881364822,0.0297000762075186,0.0932426378130913,0.0543640330433846
"37",0.00126749312039465,0.05809336155653,0.0345650352537632,0.076230026781559,0.0279948748648167
"38",0.098443441092968,0.0833196043968201,-0.0464270934462547,0.0926580876111984,0.0256647579371929
"39",0.0294695645570755,0.0819903314113617,0.13651967048645,0.0406226851046085,0.0398994237184525
"40",-0.00946725346148014,-0.0738677605986595,0.117429934442043,0.0868249982595444,0.123393386602402
"41",-0.0174476224929094,0.0442999936640263,0.0561254881322384,0.089136466383934,0.119766861200333
"42",-0.0189397800713778,-0.112803727388382,-0.0253684259951115,0.0852413848042488,0.102118231356144
"43",-0.0626298636198044,-0.0811513811349869,-0.0577803216874599,0.0552330277860165,0.0806504264473915
"44",0.0284221135079861,-0.101097084581852,0.123191200196743,0.0780661627650261,0.0669845789670944
"45",0.126363784074783,-0.0368099361658096,-0.0647409111261368,0.0986659526824951,0.0720154345035553
