"","h=3","h=6","h=12","h=18","h=24"
"1",0.0570385940372944,0.0770545974373817,0.0496308989822865,-0.00641214335337281,0.0401322804391384
"2",0.0060240775346756,-0.0758908167481422,0.0422185845673084,0.155503988265991,0.0783059895038605
"3",-0.00134940363932401,-0.0771064907312393,0.0247473418712616,0.146310940384865,0.689153015613556
"4",0.0788874849677086,0.0251062642782927,0.22412995994091,0.41186711192131,0.0753068029880524
"5",0.0333670191466808,-0.0740612894296646,-0.00275696674361825,0.089530423283577,0.687758326530457
"6",0.0963906422257423,-0.0752523094415665,0.0712746232748032,0.108291767537594,0.0560897774994373
"7",-0.013266496360302,0.0113519309088588,0.0335124097764492,0.311006337404251,0.663301825523376
"8",0.0346395969390869,0.0214177891612053,-0.0583718232810497,0.313522040843964,0.0857429802417755
"9",0.0136722400784492,0.0593063719570637,-0.0223302822560072,0.397647529840469,0.0374635308980942
"10",0.0694275423884392,0.0893222838640213,-0.00715637300163507,0.227572739124298,0.682010531425476
"11",0.0847873687744141,0.0410687550902367,0.0909681096673012,-0.000615996134001762,0.0242617279291153
"12",0.0919223204255104,0.0549939423799515,-0.0864914283156395,0.0578632056713104,0.0136777888983488
"13",0.0780870541930199,0.0231172237545252,-0.0032308145891875,0.0447836369276047,-0.0257399994879961
"14",0.021455405279994,0.0146690681576729,-0.0313982516527176,0.0335448309779167,-0.0115231098607183
"15",0.0982479751110077,0.0471472442150116,-0.0124607952311635,0.0519666336476803,-0.0110109373927116
"16",-0.0219841971993446,0.0579292178153992,0.0193713121116161,-0.00973369646817446,0.00375106115825474
"17",0.0566920191049576,0.0625060647726059,-0.0245517715811729,-0.00611574295908213,-0.024954417720437
"18",0.128356829285622,0.0648825019598007,0.420328110456467,0.0925855785608292,0.00171705335378647
"19",0.0692186057567596,0.0336478352546692,0.0449546910822392,0.0955055579543114,0.0399099700152874
"20",0.0216560047119856,0.0485241264104843,0.111365631222725,0.0904742926359177,0.010067718103528
"21",0.0434210039675236,0.08514004945755,0.0611297823488712,0.131088063120842,-0.0171291995793581
