"","h=3","h=6","h=12","h=18","h=24"
"1",0.0376125574111938,0.0511386916041374,-0.0585881173610687,0.0371381714940071,-0.00889655482023954
"2",0.0395421348512173,-0.0153414448723197,-0.0299208536744118,0.0411167293787003,-0.000961770711001009
"3",0.054911095649004,0.0189706552773714,-0.046733945608139,0.0544998608529568,0.118852451443672
"4",0.0692357420921326,0.0608690604567528,0.0437976531684399,0.0953836664557457,0.0484321936964989
"5",0.0654697269201279,0.0161036048084497,0.000845559930894524,0.0703234076499939,0.0952733159065247
"6",0.131812110543251,0.0172675810754299,0.0648824870586395,0.0634708255529404,-0.0183810405433178
"7",0.141899883747101,0.0724887400865555,0.0362269170582294,0.0228125490248203,0.1125573143363
"8",0.116913981735706,0.0967426002025604,0.068638876080513,0.041264683008194,-0.0228067953139544
"9",0.0201414581388235,0.0931959301233292,0.00530101777985692,-0.0124668059870601,-0.0325800068676472
"10",0.108573034405708,0.104296311736107,0.0488997772336006,0.0251969434320927,0.128307223320007
"11",0.0984735414385796,0.0660068094730377,0.102971129119396,-0.0063399956561625,-0.0219431929290295
"12",0.0620689876377583,0.0414569824934006,0.0679750517010689,-0.0178384352475405,-0.0139193432405591
"13",0.0571544021368027,0.0661955773830414,0.0965238139033318,0.00470350030809641,-0.0307509731501341
"14",0.0996783226728439,0.123855717480183,0.106556624174118,-0.00750468345358968,-0.0449620634317398
"15",0.0589608624577522,0.0507838167250156,0.102622851729393,0.0519301779568195,-0.000892359355930239
"16",0.137811005115509,0.0845527201890945,0.113002792000771,-0.0433090217411518,-0.0618669390678406
"17",0.0795222744345665,0.0912757590413094,0.0428280867636204,0.0396034084260464,-0.00583585724234581
"18",0.0822153612971306,0.0789052844047546,0.226014971733093,0.0399143472313881,-0.00902268663048744
"19",0.0747583582997322,0.0324744693934917,0.035199698060751,-0.0410780757665634,-0.00548485526815057
"20",0.0888007208704948,0.0561707057058811,0.0710054114460945,0.0299507584422827,-0.0029172794893384
"21",0.0789760798215866,-0.044468380510807,0.0738179981708527,0.0969953387975693,0.0424476824700832
"22",0.096264973282814,0.0359601713716984,0.0802131071686745,0.0460670255124569,0.0358690991997719
"23",0.105829015374184,0.0466185212135315,0.214287936687469,0.108420461416245,0.021396616473794
"24",0.014353709295392,0.140465512871742,0.146853163838387,0.0516235530376434,0.00897848326712847
"25",-0.00946729630231857,0.0494587235152721,0.0728099718689919,0.0359863974153996,-0.0376911982893944
"26",0.0187853761017323,0.01420958340168,0.0796864181756973,0.0160742662847042,0.013709545135498
"27",0.00897316541522741,0.0219167992472649,0.112075939774513,0.0267904661595821,0.00579139916226268
"28",-0.0236158315092325,-0.010775781236589,0.0540332794189453,0.0347974039614201,-0.0423743650317192
"29",-0.0151827866211534,0.0299654472619295,0.0521637946367264,-0.00689050555229187,-0.0104928016662598
"30",0.0642620623111725,0.00204644724726677,0.0963174849748611,0.0129036502912641,-0.00680640479549766
"31",0.015383611433208,-0.00124398514162749,0.10176308453083,0.0379059389233589,0.00425408873707056
"32",0.0543714314699173,0.0284947883337736,0.0805052071809769,-0.0165365878492594,-0.0392817221581936
"33",-0.00204488588497043,0.0689350217580795,0.0776949301362038,0.0600110329687595,0.0673596262931824
"34",-0.0527513809502125,-0.0170091036707163,0.0317122228443623,0.0221988614648581,0.0492666512727737
"35",-0.00677277473732829,0.0683330222964287,0.0276491604745388,0.0643117353320122,-0.013062059879303
"36",0.0124826589599252,-0.00210507237352431,0.0301172137260437,0.0309143960475922,-0.0227698944509029
"37",-0.0455365404486656,0.0218183547258377,-0.00199380563572049,0.0402902513742447,-0.0611875578761101
"38",-0.0009957414586097,0.0421538725495338,-0.0567620694637299,0.029333857819438,0.0154814701527357
"39",-0.0107568334788084,0.038162674754858,-0.00991071201860905,-0.0144427698105574,0.0381172448396683
"40",-0.0718989968299866,-0.085161492228508,-0.0666471719741821,0.0172858145087957,0.0703394189476967
"41",-0.0426111370325089,0.0517664514482021,-0.0126130254939198,0.0164228677749634,0.0482020527124405
"42",-0.0824027806520462,-0.0966737419366837,-0.0194050613790751,0.0511651001870632,0.071610614657402
"43",-0.0655449256300926,-0.0369105376303196,-0.0487308166921139,0.010905978269875,0.0350733809173107
"44",-0.0553762204945087,-0.082391120493412,-0.0631067603826523,0.0277769081294537,0.0558544211089611
"45",-0.0251649972051382,-0.0766908675432205,-0.04011470079422,0.0431354567408562,0.00654056994244456
"46",-0.0305138751864433,-0.0543919205665588,0.0119271613657475,0.026170264929533,-0.0383586585521698
"47",-0.0217221193015575,-0.0704945251345634,-0.0265363529324532,0.0217637326568365,0.0043313791975379
"48",-0.01642731949687,0.0405218452215195,-0.052941270172596,-0.0400655344128609,-0.00529023399576545
"49",0.00991957820951939,-0.0537028759717941,-0.0595432780683041,-0.062750369310379,-0.00713152159005404
