"h=3"
6.391825
6.75584166666666
6.86913333333333
7.35325833333333
7.4977
7.73704166666666
7.8077
7.65772499999999
7.69090833333334
7.5964
7.42676666666668
7.487425
7.47973333333334
7.42051666666667
7.32777500000002
7.40555
7.48160833333334
7.35848333333334
7.39205833333334
7.49005833333333
7.66173333333334
8.03349166666666
8.359775
8.53732499999999
8.69298333333333
8.79338333333334
8.8425
9.07859999999999
9.223375
9.409775
9.51836666666666
9.682725
9.79215833333334
10.2103
9.98403333333334
9.76318333333333
9.66325833333333
9.36891666666666
9.42709166666667
9.185375
9.2288
9.06061666666666
8.84959166666667
8.58988333333334
8.33086666666666
8.124425
8.05069166666666
7.84665
7.70444999999999
7.71649166666665
7.227575
6.97935
6.92906666666668
7.05396666666667
7.02759166666667
6.91620833333333
7.07503333333333
7.10833333333334
7.32760833333333
7.53379166666666
7.36881666666668
7.40067500000001
7.28666666666667
7.35102500000001
7.324775
7.35471666666667
7.24335833333334
7.20367499999999
7.2367
7.07988333333333
7.07505833333333
6.85736666666667
7.01601666666668
7.04170833333334
7.00331666666666
7.01000000000001
7.14050000000001
6.94009166666667
6.85465833333334
6.85296666666667
6.94946666666667
6.92498333333334
6.83616666666666
6.77994166666666
6.71430833333333
6.62150833333333
6.43353333333333
6.35204999999999
6.26974166666667
6.360825
6.24351666666667
6.14378333333333
6.05373333333333
5.95611666666666
5.84110833333334
5.77335000000001
5.73677500000001
5.76455833333335
5.66443333333334
5.60966666666667
5.56661666666666
5.55435833333333
5.63805
5.54983333333333
5.540425
5.49451666666666
5.45792499999999
5.48322499999999
5.46801666666667
5.31133333333334
5.27517500000001
5.22606666666667
5.31865
5.27119166666667
5.32122500000001
5.36736666666666
5.43506666666666
5.41152499999999
5.45830833333332
6.07816666666666
5.66984999999999
5.78751666666667
5.91059166666667
5.59060833333333
5.33245833333334
5.57564166666667
5.57323333333334
5.83719166666667
5.88719166666667
6.17975000000001
6.32546666666666
6.61915833333334
7.07221666666667
7.11474166666666
7.20960000000001
7.67538333333334
7.50110000000001
7.05716666666666
7.01248333333333
6.94280833333334
6.98079166666667
7.00865
7.11167499999999
7.25201666666665
7.31265833333333
7.35493333333334
7.36267500000001
7.51880833333333
7.60969999999999
