"h=3"
6.324525
6.38575833333332
6.65218333333334
7.06440833333333
7.52634166666666
7.69368333333333
7.72601666666667
7.72046666666667
7.72596666666667
7.666025
7.63513333333334
7.551925
7.51101666666667
7.44962500000001
7.35540000000001
7.45589166666668
7.51993333333334
7.35802500000001
7.43176666666667
7.50135833333333
7.62474166666667
7.9602
8.10890833333334
8.27069166666666
8.47604166666666
8.57493333333333
8.4905
8.59323333333333
8.91134166666667
9.0148
9.30605
9.25710833333333
9.44489166666667
9.74858333333333
9.7417
9.797725
9.65331666666667
9.65766666666666
9.70891666666667
9.60951666666667
9.77509999999999
9.39775
8.948375
8.865475
8.745575
8.160075
7.89683333333333
7.82095
7.70316666666666
7.38366666666666
7.37395
7.17165
7.13149166666668
7.16672500000001
7.12958333333333
7.30593333333333
7.43140833333334
7.79171666666667
7.55024166666667
7.38198333333333
7.29715
7.28065000000001
7.50211666666666
7.62235833333334
7.88533333333334
7.83040000000001
7.5274
7.26973333333333
7.23945
7.20505
7.24521666666667
7.0927
7.09295000000001
7.07640833333334
7.08874166666668
7.27825833333334
7.25872500000001
7.09750833333334
7.02075
7.01076666666667
7.02603333333334
6.98885833333334
6.909575
6.80755
6.79901666666666
6.77063333333333
6.63644999999999
6.49754166666666
6.39174166666667
6.29139166666666
6.109
6.05938333333333
6.02785833333333
5.93519999999999
5.88186666666667
5.817875
5.78679166666667
5.79101666666668
5.66268333333334
5.64606666666667
5.541325
5.54561666666667
5.6069
5.631925
5.59496666666666
5.51926666666666
5.56621666666666
5.78696666666667
5.68221666666667
5.402225
5.32360833333334
5.35726666666667
5.43175833333333
5.42706666666667
5.40495
5.434475
5.42689999999999
5.50499166666666
5.80529999999999
5.79820833333333
5.76069999999999
5.69840833333333
5.6565
5.55716666666666
5.64845833333333
5.60908333333334
5.657175
5.97448333333333
5.95895833333334
6.076125
6.34504999999999
6.76404166666666
6.97980833333333
7.01351666666667
7.03768333333333
7.051775
6.97354166666667
7.01576666666667
6.98678333333333
6.93343333333334
6.95979166666667
7.017725
7.16447499999999
7.22033333333332
7.28985833333333
7.32405833333334
7.31700833333334
7.48276666666667
7.55626666666666
7.56351666666667
7.52248333333333
7.479225
7.46184999999999
7.45085833333333
7.415225
7.400675
7.31265833333334
7.20380833333333
7.18669999999999
7.08770833333332
7.05710833333333
7.045675
6.93965833333333
6.84250833333334
6.814
6.712
6.63124999999999
6.58049166666667
6.54594166666667
6.52491666666666
6.51769166666666
6.388625
6.27669166666667
6.15025
6.07315
6.04046666666667
5.98743333333333
5.86125
5.763025
5.68135
5.60535
5.539125
5.57423333333333
5.594325
5.58415833333333
5.643525
5.69378333333334
5.67606666666667
5.67515
5.672775
5.72835000000001
5.72368333333333
5.67615
5.68456666666667
5.66380833333333
5.65115833333334
5.552475
5.61255833333333
5.4659
5.46695
5.39208333333334
5.48173333333334
5.46573333333333
5.447925
5.44011666666667
5.36239166666668
5.30232500000001
5.17045833333334
5.13526666666667
5.03840833333333
5.00660833333334
4.96801666666667
4.86477500000001
4.76703333333333
4.75481666666667
4.70230833333334
4.6825
4.69914166666667
4.555325
4.50824166666667
4.50649166666667
4.52023333333333
4.715925
4.91299166666667
4.68340833333334
