"h=3"
6.46370833333333
6.53023333333333
6.89419166666667
7.232275
7.45436666666666
7.52953333333332
7.63730833333334
7.60874166666667
7.62276666666667
7.57261666666667
7.43555000000001
7.45083333333334
7.43050833333334
7.44946666666668
7.33094166666668
7.42101666666667
7.47325
7.34900000000001
7.38189166666668
7.51078333333334
7.71816666666667
8.06295833333333
8.31880833333333
8.47222499999999
8.69345
8.81910000000001
8.89797499999999
8.93483333333332
9.20801666666667
9.38671666666666
9.44317499999999
9.71861666666666
9.762375
10.0956166666667
10.0516833333333
9.79349166666667
9.79505
9.7043
9.45735833333334
9.240475
9.34749999999999
9.07178333333333
8.95089166666668
8.59985
8.68080833333333
8.294075
8.128125
8.01474166666666
7.86228333333333
7.72405833333332
7.2653
7.08385833333334
7.0161
7.05334166666667
7.06244166666667
6.891775
7.06925833333333
7.14662500000001
7.28489166666666
7.56950833333333
7.45799166666668
7.40692500000001
7.36611666666666
7.41020833333334
7.39686666666667
7.60576666666668
7.34421666666667
7.267125
7.18739166666666
7.12644166666666
7.05276666666667
6.93135
7.05278333333334
7.10338333333335
6.99889166666667
7.04592500000001
7.12473333333335
7.04853333333334
6.95953333333334
6.90710833333334
6.9717
6.92157500000001
6.86124166666667
6.79238333333333
6.69488333333333
6.67566666666666
6.48423333333333
6.41719999999999
6.33700833333334
6.39531666666667
6.24396666666667
6.08193333333334
6.08396666666667
5.89246666666666
5.81945833333334
5.78467500000001
5.73386666666668
5.75609166666668
5.60104166666667
5.65500000000001
5.65475833333333
5.51699166666666
5.61636666666667
5.53456666666666
5.48594999999999
5.43272499999999
5.55678333333333
5.59204999999999
5.41105833333333
5.27885
5.28307500000001
5.30166666666667
5.33892499999999
5.28149166666667
5.33418333333333
5.56825833333333
5.68578333333333
5.51225833333333
5.59705833333333
5.8836
5.77326666666666
5.8762
5.96421666666667
5.79012499999999
5.70892500000001
6.09826666666667
6.02051666666667
6.17521666666667
6.08643333333334
6.36007500000001
6.42589166666666
6.699575
6.97994166666666
6.988375
6.99165000000001
7.29895833333334
7.29995833333334
6.98573333333333
7.01923333333333
6.85398333333333
6.91351666666667
6.95593333333334
7.12854999999999
7.21808333333332
7.26104999999999
7.35936666666667
7.35778333333335
7.49755833333333
7.62899166666666
7.6545
7.59935833333333
7.59734999999999
7.42103333333332
7.41285
7.41282500000001
7.35719999999999
7.21580833333332
7.078525
6.996325
7.00444999999999
6.96215833333333
6.88864166666666
6.79953333333333
6.524475
6.60811666666666
6.59643333333333
6.55325
6.55889166666666
6.56099999999999
6.52929999999999
6.46621666666667
6.33693333333333
6.19425833333333
6.14016666666667
6.07605
6.01449166666667
5.90340833333333
5.808175
5.60425
5.59280833333334
5.51980833333333
5.54769166666666
5.63778333333333
5.5832
5.65834166666666
5.65630000000001
5.68466666666668
5.67012500000001
5.76259166666667
5.776825
5.68700833333333
5.72409166666667
5.68834166666667
5.69181666666667
5.7723
6.00145833333334
6.14595833333333
5.7947
5.4222
5.30095
5.31215833333335
5.398875
5.60824166666667
5.63499166666666
5.48514166666667
5.53218333333334
5.32153333333334
5.206225
5.107
5.05795
4.99275833333333
4.964075
4.892375
4.77245
4.7924
4.69798333333333
4.72125833333334
4.72393333333334
4.57135
4.48853333333333
4.51188333333333
4.525175
4.560575
4.62424166666667
4.68008333333334
4.556625
4.54381666666667
4.476625
4.46936666666666
4.42599166666667
4.4323
4.371175
4.34749166666666
4.38217499999999
4.53145
4.49880833333334
4.39545833333334
4.26554166666667
4.17015833333334
4.144475
4.16127500000001
4.13926666666667
4.00379166666666
4.05948333333333
4.04310833333333
4.0556
4.0814
4.00014166666667
3.98221666666667
3.95788333333333
3.92583333333333
4.10550833333334
4.16977500000001
4.28285
