"h=3"
6.36592499999999
6.56739166666666
6.73988333333333
7.2421
7.52654999999999
7.75489166666666
7.80303333333334
7.73030833333334
7.62485
7.6409
7.49470833333334
7.57266666666667
7.451925
7.42277500000001
7.33198333333335
7.43091666666667
7.49850833333333
7.35449166666668
7.43317500000002
7.50645
7.64845000000001
8.074125
8.35559166666666
8.45116666666666
8.64450833333333
8.77720833333333
8.75835833333333
8.84215
9.190875
9.32899166666667
9.36440833333333
9.640725
9.77573333333333
10.0264916666667
9.98709999999999
9.642475
9.33503333333334
9.486275
9.487825
9.1838
9.24899999999999
8.88705833333334
8.75350000000001
8.56780833333334
8.42696666666667
8.0542
7.83671666666666
7.75034166666667
7.72033333333333
7.45855833333332
7.22565
7.03159166666667
7.02419166666667
7.17175833333334
7.11496666666667
6.987925
7.30883333333333
7.34417500000001
7.49380833333333
7.56694166666666
7.34995
7.36295000000001
7.46894166666667
7.45344166666668
7.61204166666667
7.66652500000001
7.44349166666667
7.266475
7.2164
7.10148333333333
7.07955833333333
6.92024166666667
7.01675
6.95839166666668
7.036725
7.10594166666668
7.183475
7.02310833333334
6.92872500000001
6.92281666666667
6.94974166666667
6.95390000000001
6.86935
6.80258333333334
6.74015833333333
6.6787
6.51790833333332
6.41557499999999
6.24288333333333
6.34179166666667
6.175225
6.027975
5.98291666666667
5.89490833333333
5.877475
5.81635
5.80143333333334
5.81442500000001
5.57398333333334
5.62063333333333
5.548975
5.53940833333333
5.557675
5.58138333333333
5.56469166666666
5.491725
5.49983333333333
5.67030833333333
5.58831666666667
5.37526666666667
5.30779166666667
5.36055000000001
5.46756666666666
5.35890833333334
5.38098333333334
5.43260833333333
5.451325
5.41391666666666
5.64764999999999
5.79275833333333
5.62421666666666
5.887675
5.70546666666667
5.55633333333333
5.43015
5.63023333333334
5.56764166666667
5.79965833333333
5.87678333333333
6.10775000000001
6.32375833333333
6.7587
6.87994999999999
7.046225
7.02423333333333
7.29631666666667
7.21301666666667
7.17188333333334
7.08044166666667
6.889325
6.99918333333334
6.993
7.16176666666666
7.18840833333332
7.30045833333334
7.35475000000001
7.36033333333334
7.48920833333334
7.62454166666666
7.63633333333334
7.594625
7.58042499999999
7.49152499999999
7.43904166666666
7.43530833333334
7.40730833333333
7.32693333333333
7.1983
7.15514166666666
7.13205833333333
7.09573333333333
6.979725
6.88996666666666
6.642875
6.62479166666666
6.64796666666665
6.52908333333334
6.55405833333333
6.53102499999999
6.49478333333333
6.45749166666666
6.31124166666666
6.21205833333333
6.14205833333333
6.07693333333334
6.023
5.94853333333333
5.79895
5.64838333333333
5.61303333333333
5.4955
5.45469166666666
5.55598333333333
5.53683333333333
5.57651666666667
5.64300833333334
5.63494166666668
5.61949166666667
5.75585833333333
5.809475
5.73330833333333
5.75340833333333
5.69925
5.65996666666667
5.697
5.85625
5.92918333333333
5.66193333333333
5.42255
5.3659
5.36330000000001
5.451025
5.517
5.56291666666666
5.42623333333333
5.35800833333334
5.31233333333334
5.13930833333334
5.114575
5.035675
4.994175
4.96777499999999
4.91523333333334
4.781625
4.77405833333333
4.70883333333333
4.70536666666667
4.70446666666667
4.55780833333333
4.5302
4.500775
4.52321666666667
4.61168333333333
4.69471666666667
4.623775
4.501475
4.49318333333333
4.46440833333333
4.475575
4.40953333333333
4.36076666666666
4.34308333333334
4.37226666666666
4.34395
4.338025
4.36969166666667
4.317425
4.23231666666667
4.18905
4.151375
4.12566666666667
4.192
4.04573333333333
4.04308333333333
4.062825
4.05428333333333
4.100075
4.02430000000001
4.01754166666667
3.94445
3.92117499999999
4.098275
4.15010000000001
4.25025
4.31209166666666
4.29189999999999
4.37166666666666
4.49641666666667
4.70383333333333
4.86059166666667
5.09344166666666
5.364425
5.60150833333334
5.63215833333335
5.65424166666668
5.64911666666668
