"h=3"
6.37124999999999
6.71114166666665
6.85636666666667
7.28685833333333
7.50080833333333
7.73764999999999
7.82725
7.74699166666667
7.69315
7.629075
7.49720000000001
7.50195
7.48760000000001
7.43831666666668
7.34598333333335
7.40789166666668
7.469625
7.38225833333335
7.45365833333335
7.51915000000001
7.64021666666667
8.07235833333333
8.306975
8.45912499999999
8.63913333333334
8.7952
8.71825833333333
8.78869166666666
9.12729166666667
9.23385
9.390975
9.63666666666666
9.76624166666667
10.07865
10.0996
9.79001666666667
9.67133333333334
9.33890833333333
9.253025
9.03224166666667
9.19755833333333
9.039625
8.81132500000001
8.467275
8.42179166666667
8.049825
7.93114999999999
7.76528333333334
7.69699166666666
7.48854999999999
7.23729166666667
7.04076666666667
7.04017500000001
7.15745833333333
7.1083
7.037575
7.24264166666667
7.2348
7.46075
7.51334999999999
7.34714166666667
7.33627500000001
7.40436666666666
7.48190000000001
7.61130000000001
7.59860833333335
7.36039166666667
7.27541666666667
7.20169166666666
7.07053333333333
7.097825
6.94625833333334
7.09390000000001
6.99285000000001
6.99038333333333
7.02093333333335
7.13280000000001
6.94615
6.96607500000001
6.87391666666667
6.92505833333334
6.91274166666668
6.84413333333334
6.8045
6.73355833333333
6.65828333333333
6.49729999999999
6.39348333333333
6.22681666666667
6.29745
6.17831666666667
6.06705833333333
6.05156666666667
5.91724999999999
5.85883333333333
5.807975
5.78254166666668
5.78227500000001
5.63869166666667
5.63865833333334
5.552025
5.496775
5.57809166666667
5.588375
5.55585
5.53649999999999
5.56438333333333
5.67279166666667
5.59725
5.38508333333334
5.33589166666667
5.28812500000001
5.45470833333333
5.347625
5.35625833333334
5.3783
5.46326666666666
5.40925833333333
5.65594166666666
5.83036666666667
5.61474999999999
5.66705
5.805775
5.48350833333333
5.51161666666667
5.52688333333334
5.5692
5.74193333333334
5.93185833333334
6.02378333333334
6.33679166666667
6.67267499999999
6.82863333333333
7.03675
7.09535833333334
7.397325
7.24215
7.26199166666666
7.03994166666667
6.97770833333334
6.96330833333334
6.98758333333333
7.10385
7.15828333333332
7.299025
7.38974166666667
7.37830833333334
7.46716666666667
7.63144999999999
7.60776666666667
7.56905833333333
7.53866666666666
7.47753333333332
7.46304166666666
7.43812500000001
7.40589166666666
7.30843333333332
7.19455833333333
7.19508333333333
7.11895
7.08668333333333
6.96558333333334
6.87138333333333
6.66988333333333
6.64744166666667
6.62544999999999
6.54724166666666
6.56613333333333
6.52742499999999
6.45971666666666
6.44545833333333
6.32679166666666
6.184525
6.13013333333333
