"","h=3","h=6","h=12","h=18","h=24"
"1",0.0662666666666668,0.0681866666666668,-0.0385966666666667,0.0551566666666667,-0.0224533333333333
"2",0.0598700000000002,0.0470733333333333,-0.0513700000000002,-0.0195266666666667,-0.04504
"3",0.04786,0.0386733333333333,-0.0518633333333334,0.104466666666667,0.0593066666666666
"4",0.0744533333333334,0.270906666666666,0.0265166666666667,0.13525,0.00549999999999998
"5",0.0347166666666667,0.0659266666666668,-0.00788000000000001,0.0277133333333334,0.02445
"6",0.0665600000000001,0.0557500000000001,0.0888033333333334,0.00101000000000002,0.0276066666666667
"7",0.0751366666666669,0.0555366666666668,0.0898500000000004,-0.00447000000000002,0.0433333333333332
"8",0.0650866666666669,0.0491700000000001,0.0593766666666668,-0.00342000000000002,0.01823
"9",0.0482766666666668,0.0669133333333336,0.0903133333333337,0.0246,0.00817666666666671
"10",0.0748133333333336,0.0884466666666672,0.0723933333333335,0.0216466666666666,0.01643
"11",0.0957500000000003,0.0963500000000004,0.106243333333334,0.0649633333333334,0.0108466666666667
"12",0.103730000000001,0.0726900000000001,0.101493333333334,0.101066666666667,0.03169
"13",0.0649933333333334,0.0726933333333334,0.0378733333333333,0.0966066666666671,0.0374966666666667
"14",0.106710000000001,0.111333333333334,0.0919266666666669,0.10001,0.0661533333333333
"15",0.131430000000001,0.120960000000001,0.130240000000001,0.095616666666667,0.0740500000000001
"16",0.104826666666667,0.111820000000001,0.0679966666666667,0.06624,0.0576900000000001
"17",0.0849500000000003,0.107933333333334,0.0565133333333334,0.0304366666666666,0.0597500000000001
"18",0.112473333333334,0.115336666666667,0.0698733333333333,0.0619699999999999,0.0724366666666668
"19",0.095476666666667,0.10565,0.10489,0.0690399999999999,0.0784733333333336
"20",0.0864233333333335,0.0793600000000001,0.0840633333333334,0.0234933333333333,0.00457666666666668
"21",0.0806100000000002,0.0484766666666666,0.0590033333333333,0.00600666666666665,0.0207133333333334
"22",0.0262266666666666,0.104316666666667,0.0410199999999999,-0.00187666666666669,-0.02489
"23",0.00957666666666671,0.03033,0.0385200000000001,-0.0220666666666666,-0.03623
"24",0.00451333333333331,0.0441966666666666,0.0377833333333333,-0.02597,-0.00705
"25",-0.00740666666666672,0.0310733333333333,0.0331766666666666,0.0184033333333333,-0.0131033333333334
"26",0.0222966666666666,0.0204,0.0236033333333333,0.0330933333333333,0.00726666666666662
"27",-0.00134666666666671,-0.0112366666666667,0.0476133333333334,0.00584999999999996,-0.0201233333333334
"28",-0.0185166666666667,-0.0398900000000001,-0.00979333333333332,-0.0179066666666666,-0.0450066666666667
"29",-0.0395133333333333,-0.00267999999999998,-0.0255066666666666,-0.0376266666666667,-0.0550600000000001
"30",-0.06713,-0.0299933333333333,-0.0550566666666667,-0.0828866666666669,-0.0634566666666667
"31",-0.0629200000000002,-0.0546533333333334,-0.0656266666666669,-0.0691266666666669,-0.0408133333333334
"32",-0.0702433333333335,-0.0601000000000003,-0.0603733333333336,-0.080986666666667,-0.0154966666666667
"33",-0.078646666666667,-0.03991,-0.0659333333333336,-0.0603800000000001,-0.0454400000000001
"34",-0.0321766666666667,-0.0390600000000001,-0.0520466666666669,-0.0296933333333333,-0.00216000000000004
"35",-0.0185733333333334,-0.00736,-0.0411066666666667,-0.0176033333333333,-0.0355833333333334
"36",0.00351999999999998,0.0394866666666666,-0.01644,-0.0227733333333334,-0.01615
"37",0.000980000000000048,0.0359766666666667,-0.00878666666666657,0.00434666666666673,-0.0118933333333332
"38",-0.0254333333333333,0.00343999999999994,-0.03745,-0.0673333333333335,-0.0632233333333335
"39",-0.0619300000000002,-0.00576000000000003,-0.0436,-0.0396633333333334,-0.0312533333333334
"40",-0.0581933333333334,-0.03457,-0.0348633333333334,-0.03983,-0.0218
