"","h=3","h=6","h=12","h=18","h=24"
"1",-0.00178000000000002,0.000886666666666699,0.0527133333333333,0.02151,0.0600899999999999
"2",-0.00386333333333335,0.0520966666666667,0.0548166666666667,0.03349,0.0559033333333333
"3",-0.03215,-0.0563333333333335,0.0514366666666668,0.192516666666667,0.22842
"4",-0.00064999999999998,0.221243333333333,0.03058,0.188646666666666,0.0668600000000001
"5",-0.01266,-0.04596,-0.0155233333333334,0.109163333333333,0.158606666666667
"6",-0.0213366666666666,-0.0655166666666668,-0.00107666666666666,0.132393333333333,0.183503333333333
"7",-0.0135133333333333,0.0111566666666667,-0.00711000000000003,0.0462033333333333,0.18022
"8",-0.00483000000000003,0.01651,-0.0161333333333334,0.06236,0.0889966666666667
"9",0.03935,0.00888000000000002,-0.0141466666666667,0.0963733333333336,0.0774033333333335
"10",0.0238233333333333,0.01592,-0.03229,0.11679,0.12355
"11",0.0393433333333333,0.0298533333333334,0.01275,0.0706366666666667,0.0839866666666668
"12",0.07741,0.0388266666666666,0.0129666666666667,-0.00757999999999999,0.134013333333334
"13",-0.0211766666666667,0.0292633333333333,0.00844999999999997,-0.00528333333333333,0.0425666666666667
"14",-0.0242300000000001,0.0700633333333333,0.0366266666666667,0.0422700000000001,0.0757600000000001
"15",0.0289966666666667,0.0646299999999999,-0.00335333333333331,0.0199066666666666,0.0890000000000003
"16",0.0152833333333333,-0.00824666666666667,0.00351666666666665,-0.00883333333333336,0.0632066666666666
"17",0.0268433333333333,-0.02274,-0.0100233333333333,0.0188733333333333,0.0199566666666666
"18",0.0457233333333333,0.01673,-0.00775333333333333,-0.0117333333333333,-0.0315166666666666
"19",0.05491,0.0420133333333333,0.0656033333333333,0.0584,0.02827
"20",0.0187566666666666,0.0281166666666667,0.0364866666666666,0.0339533333333333,-0.0171666666666667
"21",0.00347666666666665,0.0103033333333333,0.0527433333333334,0.0109533333333333,0.01675
"22",-0.00831666666666668,0.0657833333333333,0.04313,0.0146733333333333,0.00850000000000001
"23",-0.0142,0.0140366666666666,0.0605766666666667,-0.00996666666666666,0.0336
"24",0.0476,0.100773333333333,-0.00558666666666667,0.0177533333333333,-0.01499
"25",0.0742266666666667,0.03802,-0.00374666666666666,0.0283,0.0269566666666667
"26",0.0646600000000001,0.0294566666666666,0.0399566666666667,0.01532,0.0185933333333333
"27",0.0357033333333333,0.04054,0.06886,0.0510533333333333,0.0231299999999999
"28",0.0525633333333334,0.0264033333333333,0.0255266666666666,0.00352,-0.0322233333333333
"29",0.0483933333333334,0.0220866666666667,0.0311133333333333,-0.01149,-0.0326533333333334
"30",0.01746,0.00525000000000003,0.000340000000000094,-0.00807999999999997,-0.03557
"31",0.00904666666666664,0.0339766666666667,0.0298433333333333,-0.03801,-0.0257966666666666
"32",-0.0232466666666667,-0.02356,-0.0309399999999999,0.0116666666666667,0.00448333333333337
"33",-0.04399,-0.0282866666666666,0.00781666666666668,0.0677900000000001,0.0103766666666667
"34",-0.0023466666666667,-0.00450000000000007,0.0504333333333334,0.0269033333333334,0.0237466666666667
"35",-0.00403999999999996,0.0138966666666667,0.0706966666666669,0.0613133333333333,0.00611333333333335
"36",0.0118466666666666,0.0206333333333333,0.0265333333333333,0.0844900000000002,0.00592000000000002
"37",-0.00593666666666668,-0.0259799999999999,0.0469666666666667,0.0369366666666667,-0.0256233333333333
"38",-0.0527033333333334,-0.0506133333333335,0.166673333333333,-0.0135100000000001,0.00504333333333336
"39",-0.0414600000000001,-0.00894,0.0662166666666668,0.07693,0.0294433333333334
"40",-0.000166666666666669,0.000919999999999995,0.0550300000000001,0.04046,0.05564
"41",0.00151000000000001,-0.0321199999999999,0.00330666666666667,0.0414933333333333,0.0649800000000001
"42",-0.00975666666666664,-0.0358666666666667,0.00749666666666671,0.00669,0.105
"43",-0.0421766666666667,-0.073136666666667,0.00163666666666665,-0.0245833333333334,0.0374366666666667
"44",-0.0249566666666666,-0.0484233333333336,-0.0285233333333333,0.0172333333333333,-0.0255166666666666
"45",-0.02193,0.00105999999999998,-0.0286533333333333,0.0125333333333333,0.01529
"46",-0.0633566666666669,-0.0229666666666666,-0.01122,0.04306,0.04708
"47",-0.0518066666666667,-0.0601933333333336,-0.0279366666666667,-0.02176,0.00754333333333329
"48",-0.0418066666666667,-0.00753333333333335,-0.0416366666666667,-0.0228900000000001,0.0568733333333333
"49",-0.0250333333333333,-0.0571633333333334,-0.0376933333333334,-0.0252333333333333,-0.0085833333333333
"50",-0.02591,-0.0362533333333333,-0.01673,0.0164666666666667,0.00401000000000005
"51",-0.00838999999999998,-0.0400833333333333,-0.0217166666666666,-0.0471833333333333,-0.00677666666666662
"52",-0.0203466666666666,0.0205766666666667,-0.0524466666666668,-0.00641999999999998,-0.0250166666666666
"53",0.07428,-0.03616,-0.0272033333333333,0.0243733333333333,0.0162433333333333
"54",-0.0231,-0.0495200000000001,-0.0245466666666667,0.0386233333333333,-0.0344
"55",0.00285666666666663,-0.0537200000000001,-0.0607766666666668,0.0311933333333333,-0.00515999999999998
"56",-0.01394,0.0309366666666666,-0.0232766666666667,-0.0327433333333333,0.0151233333333333
"57",-0.0195133333333333,-0.00104999999999998,-0.00246333333333333,-0.0290233333333333,0.00336333333333333
"58",0.0383433333333334,-0.00822333333333332,-0.0203166666666667,-0.04381,-0.01067
"59",0.0462133333333334,0.00865000000000002,-0.00946666666666666,-0.0175433333333333,-0.01066
"60",0.0195633333333333,0.0282166666666667,-0.0114166666666666,-0.0149399999999999,-0.01743
"61",-0.00908999999999996,0.0429633333333333,-0.01519,-0.0386333333333334,-0.000839999999999968
"62",0.0119966666666667,0.0155633333333333,0.0158233333333333,-0.0348066666666666,-0.0223533333333333
"63",0.00892999999999999,0.01103,0.01536,0.00863666666666667,-0.00369333333333335
"64",-0.02645,0.0210566666666667,-0.0179133333333333,-0.0315766666666666,-0.05159
"65",0.0294066666666666,0.02559,-0.0155466666666666,0.00808000000000001,-0.01497
"66",-0.0250666666666667,0.0127833333333333,-0.0169466666666667,-0.0215766666666666,-0.00218000000000001
"67",-0.0189566666666666,0.0122866666666667,0.0134933333333334,-0.0522833333333335,-0.0258166666666667
"68",0.0491166666666666,-0.00830000000000003,0.00791000000000002,0.00768666666666666,-0.0382266666666667
