"","h=3","h=6","h=12","h=18","h=24"
"1",0.0767833333333335,0.0715833333333335,-0.02777,0.0787933333333335,-0.0149933333333334
"2",0.0506666666666668,0.0304733333333333,-0.0603866666666668,-0.02326,-0.0513200000000001
"3",0.0386600000000001,0.0346433333333334,-0.03247,-0.0942566666666668,-0.0546933333333334
"4",0.103953333333333,0.0920766666666666,0.0260766666666666,0.01132,0.01729
"5",0.0532100000000001,0.0565966666666668,0.00564666666666666,0.0154333333333333,-0.0234133333333333
"6",0.0638200000000002,0.0513466666666668,0.109456666666667,-0.0396100000000001,-0.02344
"7",0.0774366666666669,0.0566666666666668,0.0801066666666669,-0.00903000000000004,0.0275466666666666
"8",0.0692000000000001,0.0473033333333334,0.0591566666666668,-0.0046666666666667,-0.00510666666666667
"9",0.0556100000000002,0.0675800000000003,0.0869533333333337,0.00581000000000001,-0.01307
"10",0.0817400000000004,0.079076666666667,0.0547033333333334,0.0299866666666666,-0.0211133333333333
"11",0.0769333333333336,0.090886666666667,0.0965833333333336,0.0760100000000002,0.00917666666666667
"12",0.0983166666666671,0.0961433333333337,0.11623,0.12116,0.00189333333333335
"13",0.079456666666667,0.079306666666667,0.0724566666666668,0.0976200000000004,0.0153833333333333
"14",0.115010000000001,0.101056666666667,0.100343333333334,0.102216666666667,0.0585933333333333
"15",0.124893333333334,0.122076666666667,0.127673333333334,0.111256666666667,0.0611699999999999
"16",0.120366666666667,0.108073333333334,0.0761566666666667,0.05833,0.0467366666666667
"17",0.0780533333333336,0.110086666666667,0.0676433333333333,0.03239,0.0697000000000001
"18",0.120863333333334,0.106116666666667,0.0786433333333334,0.101136666666667,0.0945033333333337
"19",0.0981566666666669,0.0937400000000003,0.114403333333334,0.0567833333333333,0.103493333333334
"20",0.0734100000000001,0.0642366666666667,0.0770366666666668,0.04308,0.0382033333333333
"21",0.0736300000000001,0.0402833333333333,0.0505933333333334,0.0212466666666666,0.0314666666666666
"22",0.0278733333333333,0.0648866666666667,0.0515766666666667,0.0186266666666666,-0.00228000000000002
"23",0.00907000000000003,0.0236933333333333,0.0437766666666667,-0.0155,-0.0187166666666667
"24",0.00633666666666662,0.03666,0.0570500000000001,-0.0119766666666667,0.0121666666666666
"25",-0.0088766666666667,0.0416566666666666,0.0616300000000002,0.0427266666666666,-0.0191533333333334
"26",0.0173633333333332,0.0321,0.0647766666666667,0.0449666666666667,0.00790666666666659
