"","h=3","h=6","h=12","h=18","h=24"
"1",0.03246,0.0455,-0.0287966666666666,0.02702,0.0354033333333333
"2",0.0560466666666667,0.0376966666666666,-0.000293333333333385,-0.00311666666666666,0.01536
"3",0.0160533333333334,0.0169566666666667,-0.0233633333333333,0.107486666666667,0.0760166666666666
"4",0.0425533333333334,0.178276666666666,0.02421,0.149296666666667,0.0228433333333333
"5",0.0654100000000001,0.0629033333333334,0.0736533333333334,0.0517233333333333,0.0421066666666667
"6",0.0411966666666666,0.0419533333333333,0.04184,0.0396566666666667,0.0549833333333333
"7",0.0529800000000001,0.0358233333333333,0.0602300000000001,0.0328066666666667,0.0455666666666666
"8",0.0769966666666668,0.0626700000000001,0.0532766666666667,0.03595,0.00945999999999998
"9",0.05735,0.0563033333333334,0.0676533333333335,0.0528133333333334,0.0272433333333333
"10",0.0829100000000003,0.0648166666666669,0.0246266666666667,0.04125,0.0602866666666667
"11",0.0911866666666671,0.118936666666667,0.12524,0.127306666666667,0.0607466666666667
"12",0.108960000000001,0.113926666666667,0.06955,0.04999,0.0395033333333333
"13",0.082656666666667,0.105756666666667,0.0922500000000003,0.0493533333333333,0.0347399999999999
"14",0.0990266666666672,0.121463333333334,0.0921766666666669,0.0683466666666668,0.0717933333333333
"15",0.112410000000001,0.131173333333334,0.127386666666667,0.0793633333333333,0.06895
"16",0.118000000000001,0.118713333333334,0.106806666666667,0.0490633333333333,0.0510800000000001
"17",0.108253333333334,0.125653333333334,0.0992133333333338,0.0647233333333333,0.0620400000000002
"18",0.107300000000001,0.124790000000001,0.117623333333334,0.0703466666666668,0.0684000000000001
"19",0.125160000000001,0.130816666666667,0.127960000000001,0.107103333333334,0.0895300000000004
"20",0.109240000000001,0.1076,0.0931833333333337,0.110286666666667,0.0895600000000002
"21",0.0815500000000002,0.0714333333333334,0.0740033333333334,0.0850200000000002,0.0728466666666668
"22",0.0543533333333333,0.0815133333333335,0.06716,0.0658933333333333,0.0584566666666667
"23",0.0383333333333334,0.0557033333333333,0.0447533333333333,0.06095,0.0529066666666667
"24",0.0356066666666666,0.05224,0.0431333333333333,0.0741033333333335,0.0607166666666666
"25",0.04837,0.0588100000000001,0.0410433333333333,0.0732133333333335,0.0760666666666669
"26",0.05619,0.0553866666666668,0.0536666666666668,0.083666666666667,0.0867833333333335
"27",0.0358899999999999,0.0399433333333333,0.04299,0.0557733333333334,0.0672433333333335
"28",0.00929666666666666,0.00646333333333335,0.0376133333333333,0.0397333333333333,0.0371933333333334
"29",-0.0187433333333333,0.00860333333333335,0.01788,0.0216966666666667,0.0318
"30",-0.0287333333333333,-0.01823,0.00719333333333339,0.00899333333333339,-0.0166533333333333
"31",-0.0376,-0.0474233333333334,-0.00571333333333335,0.00987666666666664,0.0537433333333333
"32",-0.0463866666666667,-0.03793,-0.0241766666666666,-0.02161,-0.0158566666666667
"33",-0.0555766666666669,-0.0519766666666668,-0.0309033333333333,-0.00556333333333331,-0.0231199999999999
"34",-0.0406833333333333,-0.0379833333333333,0.00657666666666666,0.0296266666666667,-0.00179666666666667
"35",-0.03951,-0.03162,-0.00543666666666666,0.0250933333333333,-0.0175166666666666
"36",-0.02321,-0.01666,0.00717999999999999,0.0370199999999999,0.01242
"37",-0.0065233333333333,-0.0198199999999999,0.01336,0.0344233333333334,0.0171533333333334
"38",-0.0153333333333333,-0.0388933333333334,-0.0107166666666667,-0.00457000000000004,-0.01297
"39",-0.0206933333333333,-0.0241266666666666,-0.01362,-0.0304800000000001,0.01895
"40",-0.0523533333333334,-0.04553,-0.000673333333333336,0.0143566666666667,-0.00785333333333334
"41",-0.03016,-0.0278,-0.0201233333333333,-0.01837,-0.0187866666666666
"42",-0.0661000000000001,-0.0449833333333333,-0.0210033333333333,-0.0135433333333333,-0.02556
"43",-0.0450066666666667,-0.0422566666666666,-0.0249966666666666,-0.0290433333333334,-0.0540133333333334
"44",-0.0535033333333334,-0.0495400000000001,-0.0337966666666667,-0.03208,-0.0371966666666666
"45",-0.0479533333333333,-0.0512466666666667,-0.0173366666666667,0.0109133333333333,0.00150999999999995
"46",-0.02597,-0.0218266666666667,0.0180033333333333,0.0450500000000001,0.0315
"47",-0.0590933333333334,-0.05997,0.0287866666666667,0.0274566666666667,-0.0067
"48",-0.0398566666666667,-0.0166066666666667,0.00492333333333331,-0.00389666666666669,-0.00432333333333336
"49",-0.0599566666666666,-0.0473099999999999,-0.0160233333333333,-0.00815333333333332,-0.0117333333333333
"50",-0.0269733333333333,-0.0181633333333333,0.01449,0.0155833333333333,0.00337000000000002
"51",-0.0665133333333335,-0.0537200000000002,-0.0122233333333333,0.00443000000000004,0.00531666666666669
"52",-0.0174,-0.0184666666666667,-0.0198033333333333,-0.00158666666666666,-0.0165
"53",-0.03289,-0.0375466666666667,-0.0152966666666667,-0.00497333333333333,-0.0239533333333333
"54",-0.0501633333333334,-0.0460166666666667,-0.00247333333333336,-0.01257,-0.03141
"55",-0.05246,-0.0494333333333334,-0.0337433333333333,-0.02396,-0.0363133333333333
"56",-0.0659700000000001,-0.0775700000000001,-0.0373866666666667,-0.0607333333333333,-0.02698
"57",-0.0776066666666668,-0.0699800000000001,-0.0431833333333333,-0.0524133333333334,-0.0306666666666667
"58",-0.0576533333333335,-0.0574833333333334,-0.0448466666666667,-0.0568966666666667,-0.0262366666666667
"59",-0.0744066666666669,-0.0557333333333334,-0.0426566666666667,-0.0448233333333333,-0.0505866666666666
"60",-0.0684800000000001,-0.0751466666666668,-0.0883100000000003,-0.03901,-0.0604100000000001
"61",-0.0642833333333334,-0.0576366666666667,-0.01965,0.0176133333333334,-0.00148999999999998
"62",-0.0847400000000002,-0.04883,-0.0397566666666666,-0.0588066666666667,-0.0297166666666667
"63",-0.0562533333333335,-0.0574700000000001,-0.0322233333333333,-0.0438533333333333,-0.0291033333333333
"64",-0.080026666666667,-0.0579666666666668,-0.0463933333333335,-0.0506900000000001,-0.0539933333333334
"65",-0.0761866666666669,-0.0694466666666668,-0.05738,-0.03402,-0.0527800000000001
"66",-0.04969,-0.0506066666666668,-0.0490066666666666,-0.0454433333333334,-0.0438733333333334
"67",-0.0758433333333335,-0.0798500000000003,-0.0579500000000001,-0.0632966666666668,-0.0311066666666666
"68",-0.0722533333333335,-0.079096666666667,-0.0706333333333335,-0.0620066666666667,-0.0615533333333334
"69",-0.0764333333333336,-0.0751933333333335,-0.05868,-0.0594533333333334,-0.0283433333333333
"70",-0.0773433333333335,-0.0756233333333334,-0.0800000000000002,-0.0876000000000003,-0.0673533333333335
"71",-0.0702600000000001,-0.0792266666666669,-0.0896366666666671,-0.083806666666667,-0.0736700000000001
"72",-0.0742633333333335,-0.080766666666667,-0.0687733333333334,-0.0725366666666668,-0.0517266666666667
"73",-0.0701933333333334,-0.0705066666666668,-0.0787300000000002,-0.0733533333333334,-0.0667766666666667
"74",-0.0673666666666667,-0.0732366666666669,-0.0960500000000004,-0.0756533333333335,-0.0812300000000004
"75",-0.0692033333333334,-0.083236666666667,-0.095286666666667,-0.082386666666667,-0.0786333333333336
"76",-0.0714633333333335,-0.0838100000000004,-0.0769033333333336,-0.093886666666667,-0.0860700000000004
"77",-0.0744633333333335,-0.0691200000000001,-0.0721400000000001,-0.0856000000000003,-0.0786566666666669
"78",-0.082426666666667,-0.0674466666666668,-0.0658033333333334,-0.0600866666666667,-0.0546233333333334
"79",-0.0479433333333334,-0.0458833333333333,-0.0508400000000001,-0.0582133333333333,-0.0560433333333334
"80",-0.0576300000000001,-0.0575500000000001,-0.0580966666666667,-0.0626933333333334,-0.0420466666666667
"81",-0.0761933333333336,-0.0616866666666667,-0.0704533333333335,-0.0745633333333335,-0.0610833333333333
"82",-0.05899,-0.0472100000000001,-0.0606466666666668,-0.0690600000000002,-0.0652266666666668
"83",-0.0619400000000001,-0.0714700000000002,-0.0668800000000002,-0.0696900000000001,-0.0696966666666668
"84",-0.0637166666666668,-0.0644266666666668,-0.0577633333333334,-0.0566233333333335,-0.04837
"85",-0.0575100000000001,-0.0664566666666668,-0.0568966666666667,-0.0514500000000001,-0.0495900000000001
