"","h=3","h=6","h=12","h=18","h=24"
"1",0.0455533333333334,0.0550400000000001,-0.0191533333333333,0.0313633333333333,0.0649533333333334
"2",0.0448366666666667,0.0399433333333334,0.00198333333333332,0.00363333333333334,-0.00074333333333334
"3",0.0196933333333333,0.0386833333333333,-0.0278133333333333,-0.00432333333333332,-0.0145666666666667
"4",0.0510933333333333,0.03675,0.0368333333333333,0.0341566666666666,0.00757000000000001
"5",0.0671233333333334,0.0585266666666667,0.06468,-0.00317333333333333,-0.00829333333333334
"6",0.04859,0.0487733333333334,0.0495333333333334,0.0389433333333333,0.0121066666666667
"7",0.0551066666666668,0.0448533333333333,0.0629033333333333,0.02581,0.0277266666666666
"8",0.0619400000000001,0.0630200000000002,0.0601800000000001,0.0249266666666667,0.0105966666666667
"9",0.05361,0.0546466666666667,0.0720933333333334,0.0329266666666667,0.0316066666666666
"10",0.084476666666667,0.0630566666666668,0.0408466666666666,0.03589,0.0530633333333334
"11",0.0866300000000004,0.12338,0.18424,0.140596666666667,0.0584533333333334
"12",0.105690000000001,0.107086666666667,0.0584033333333334,0.05799,0.05436
"13",0.088086666666667,0.106736666666667,0.102596666666667,0.0777333333333334,0.0445666666666667
"14",0.117116666666667,0.116766666666667,0.0877933333333336,0.0748000000000001,0.0714633333333334
"15",0.110270000000001,0.135216666666667,0.128703333333334,0.0937900000000002,0.0764000000000001
"16",0.118420000000001,0.112003333333334,0.108763333333334,0.0521533333333333,0.0497433333333334
"17",0.120276666666667,0.125480000000001,0.112636666666667,0.0738833333333334,0.0661966666666668
"18",0.106416666666667,0.116730000000001,0.124170000000001,0.06784,0.0690800000000001
"19",0.125993333333334,0.141290000000001,0.140973333333334,0.088896666666667,0.092326666666667
"20",0.0998566666666671,0.0978400000000004,0.0995233333333337,0.0989066666666668,0.0776900000000002
"21",0.0709933333333334,0.0759533333333336,0.0757100000000002,0.0799666666666668,0.0735433333333335
"22",0.0509133333333334,0.0785200000000002,0.0754300000000001,0.06283,0.0525533333333334
"23",0.0362733333333334,0.03918,0.03308,0.0708066666666667,0.0621133333333334
"24",0.01948,0.0450833333333334,0.04475,0.0621,0.0667333333333334
"25",0.0376,0.0527200000000001,0.0541633333333334,0.0774400000000001,0.0726500000000002
"26",0.04396,0.0569433333333334,0.0565133333333335,0.0806300000000003,0.090496666666667
"27",0.0290533333333333,0.0211033333333333,0.0539133333333334,0.05905,0.0714200000000001
"28",0.00955999999999999,0.00479333333333333,0.0408466666666666,0.0418633333333333,0.0474466666666666
"29",-0.01535,0.00114000000000002,0.0205433333333333,0.0328633333333333,0.0235466666666667
"30",-0.0450299999999999,-0.0330999999999999,0.0155000000000001,0.0222966666666667,-0.00119999999999991
"31",-0.0547000000000001,-0.0461933333333333,-0.00859000000000002,0.00835333333333332,0.112426666666667
"32",-0.0505633333333334,-0.0364533333333334,-0.0244833333333333,-0.02828,-0.0300066666666666
"33",-0.05757,-0.0468700000000002,-0.0226533333333333,-0.01891,-0.0392933333333333
"34",-0.0388333333333333,-0.0450366666666667,-0.000290000000000015,0.00936333333333332,0.00121666666666667
"35",-0.0472933333333334,-0.0299166666666666,-0.00776333333333332,0.0123066666666667,-0.00307000000000001
"36",-0.0182766666666667,-0.0249166666666667,-0.00314666666666667,0.0191466666666666,0.0135133333333333
