"","h=3","h=6","h=12","h=18","h=24"
"1",0.0581966666666668,0.0560300000000001,-0.0417466666666667,0.06017,0.0147266666666666
"2",0.0574366666666668,0.0350966666666667,-0.0526766666666668,-0.01742,-0.03972
"3",0.0377933333333333,0.0377233333333333,-0.0540766666666667,0.0558133333333332,0.03264
"4",0.0738166666666668,0.180096666666666,0.0323733333333333,0.0898633333333333,-0.00305333333333335
"5",0.0675566666666668,0.0602966666666668,-0.0121633333333333,-0.00202666666666667,0.0259733333333333
"6",0.0654766666666667,0.0638400000000001,0.0636300000000001,-0.00826999999999998,-0.00786666666666667
"7",0.0631400000000002,0.0506366666666668,0.0700566666666669,-0.02194,0.02116
"8",0.0689733333333336,0.0564566666666668,0.0600233333333334,-0.00782,-0.00066666666666667
"9",0.0528300000000001,0.078556666666667,0.0919633333333337,0.00122333333333334,0.00218333333333335
"10",0.0755666666666669,0.081716666666667,0.0656133333333334,0.00851666666666664,0.0116233333333333
"11",0.0854700000000004,0.118556666666667,0.16518,0.0738333333333334,-0.00546333333333332
"12",0.0969166666666671,0.0798400000000002,0.0946366666666669,0.0939833333333336,0.0296166666666667
"13",0.0652200000000001,0.0858066666666669,0.0355166666666667,0.0839366666666669,0.0124366666666666
"14",0.103713333333334,0.0966600000000004,0.0870933333333336,0.089136666666667,0.0428
"15",0.108890000000001,0.114866666666667,0.121550000000001,0.0949600000000002,0.0745666666666668
"16",0.113660000000001,0.112553333333334,0.0630166666666667,0.0542399999999999,0.0436066666666666
"17",0.0963633333333337,0.114303333333334,0.0529566666666666,0.0399433333333333,0.0641300000000001
"18",0.105026666666667,0.121726666666667,0.0535233333333333,0.0532966666666666,0.0551533333333335
"19",0.088016666666667,0.097026666666667,0.0862133333333334,0.0608266666666666,0.0737366666666668
"20",0.0954900000000004,0.0953100000000003,0.07461,0.02629,0.0113133333333333
"21",0.0858300000000002,0.0423233333333333,0.0486,-0.00135333333333332,0.01855
"22",0.0451666666666667,0.0795033333333335,0.03805,-0.0141733333333333,-0.00576666666666666
"23",0.0343266666666666,0.0392433333333333,0.0444466666666667,-0.0121566666666666,-0.01361
"24",0.0269433333333333,0.0377,0.0401333333333333,-0.0230266666666667,0.00283000000000001
"25",0.0120133333333333,0.0427666666666667,0.0358633333333333,0.0163,-0.00224000000000002
"26",0.04507,0.0396566666666666,0.03085,0.0196666666666666,0.0129333333333333
"27",0.00878333333333331,0.0119166666666667,0.0379499999999999,0.00188666666666664,-0.00695000000000003
"28",-0.0132633333333333,-0.00886000000000002,-0.0110466666666667,-0.0154233333333333,-0.0245633333333333
"29",-0.0377633333333333,0.00273333333333333,-0.0078433333333333,-0.0231133333333333,-0.0359133333333333
"30",-0.0553433333333333,-0.0319899999999999,-0.0315933333333333,-0.0689566666666668,-0.0498466666666667
"31",-0.0686966666666668,-0.0623600000000001,-0.0465133333333335,-0.0557666666666669,0.0198266666666667
"32",-0.0640966666666667,-0.0559100000000002,-0.0538600000000002,-0.0740833333333336,-0.0291733333333333
"33",-0.0644300000000002,-0.0417766666666668,-0.0631266666666669,-0.0709000000000003,-0.0623566666666669
"34",-0.02623,-0.0564600000000001,-0.0532266666666668,-0.0370566666666667,-0.0127366666666667
"35",-0.0275,-0.0248533333333333,-0.0413666666666667,-0.0374833333333334,-0.03856
"36",-0.0129233333333334,0.0106299999999999,-0.02139,-0.0406966666666667,-0.00898000000000005
"37",-0.0190066666666666,0.0130333333333334,-0.00888333333333326,-0.00129999999999993,-0.0261533333333332
"38",-0.0131466666666666,0.00695666666666663,-0.0366966666666667,-0.0703900000000002,-0.0559966666666667
"39",-0.0573266666666668,-0.00312666666666666,-0.0505633333333334,-0.0441300000000001,-0.03634
"40",-0.0715300000000003,-0.0425566666666668,-0.0270766666666667,-0.0419833333333334,-0.0232333333333333
"41",-0.0554133333333335,-0.00478000000000001,-0.0416733333333334,-0.0120033333333333,-0.0179766666666666
"42",-0.0707800000000002,-0.0658033333333335,-0.0639533333333334,-0.0431966666666667,-0.0523333333333334
"43",-0.0639133333333335,-0.0814133333333335,-0.0787866666666669,-0.0519300000000002,-0.0669233333333334
"44",-0.0539866666666668,-0.0512300000000001,-0.02787,-0.03274,-0.0727266666666669
"45",-0.0376566666666667,-0.05765,-0.03834,-0.0277033333333333,-0.0519133333333333
"46",0.00236333333333334,-0.01364,0.0647533333333334,-0.0193233333333333,-0.0157366666666667
"47",-0.0212866666666666,-0.0553866666666668,-0.06206,-0.00324666666666667,-0.04203
"48",-0.0507533333333334,-0.0243666666666667,-0.0647500000000002,-0.03975,-0.0355066666666667
"49",-0.0456966666666666,-0.05014,-0.06458,-0.04336,-0.02741
"50",-0.0195133333333333,-0.0265233333333333,-0.0521033333333333,0.0619933333333334,-0.0227766666666667
"51",-0.0472933333333333,-0.0529833333333333,-0.0721433333333335,-0.0246,-0.0199866666666666
"52",-0.00794666666666667,-0.00229000000000002,-0.0431633333333334,0.0303533333333334,-0.03885
"53",-0.0278333333333333,-0.0206366666666666,-0.0541900000000001,-0.0355366666666667,-0.03346
"54",-0.0404,-0.04413,-0.03264,-0.0606500000000001,-0.0446199999999999
"55",-0.0364366666666667,-0.0318433333333333,-0.01939,-0.0412566666666667,-0.03842
"56",-0.0632133333333334,-0.0355466666666667,-0.0517700000000001,-0.0649066666666667,-0.0492433333333334
"57",-0.0712133333333335,-0.0416666666666667,-0.0679733333333335,-0.0670700000000001,-0.0587466666666667
"58",-0.0499766666666667,-0.0482233333333334,0.0255566666666666,-0.0697733333333335,-0.0546733333333335
"59",-0.0616400000000001,-0.0487900000000001,0.0960666666666671,-0.0586933333333334,-0.0388766666666667
"60",-0.0528666666666667,-0.0652333333333334,0.0690766666666669,-0.01885,-0.0511966666666667
"61",-0.05237,-0.0387333333333332,0.04,0.0242066666666667,-0.02091
"62",-0.0733400000000001,-0.05218,0.0207666666666666,-0.0519300000000001,-0.0620266666666667
"63",-0.0534333333333335,-0.0402733333333333,0.00788000000000002,-0.0429733333333333,-0.0287166666666667
"64",-0.0643500000000001,-0.0519833333333335,0.0565533333333333,0.03388,-0.0501466666666667
"65",-0.05807,-0.0572866666666668,0.00757333333333333,0.0343,-0.0572066666666668
"66",-0.0435900000000001,-0.0327333333333333,-0.00180666666666669,0.0272266666666666,-0.0571633333333335
"67",-0.0729900000000002,-0.0756233333333336,-0.0335266666666666,-0.0116666666666666,-0.03776
"68",-0.0692633333333334,-0.0663133333333335,-0.0313633333333333,-0.0215333333333333,-0.0700866666666669
"69",-0.0707366666666669,-0.0595133333333334,-0.0221433333333333,-0.00798999999999999,-0.0521600000000001
"70",-0.0820833333333336,-0.0640966666666667,-0.0589433333333333,-0.0248033333333333,-0.0550166666666668
"71",-0.0803100000000002,-0.0711600000000002,-0.0638533333333334,-0.0378133333333333,-0.0584133333333334
"72",-0.088366666666667,-0.0641966666666668,-0.0483366666666667,-0.0282433333333333,-0.0318833333333333
"73",-0.0700133333333334,-0.0701433333333334,-0.0849766666666669,-0.0544099999999999,-0.0606666666666666
"74",-0.0484533333333333,-0.0814166666666669,-0.0744433333333334,-0.0732600000000002,-0.0629533333333335
"75",-0.05693,-0.0721400000000002,-0.0735300000000001,-0.0783466666666669,-0.0575900000000001
"76",-0.0702933333333334,-0.0541300000000001,-0.0753300000000003,-0.079126666666667,-0.0487733333333334
"77",-0.0555366666666667,-0.0518833333333333,-0.06789,-0.03797,-0.03589
"78",-0.0552400000000001,-0.0758966666666668,-0.0587100000000001,-0.0191833333333333,-0.0265566666666667
"79",-0.0342466666666667,-0.0451066666666667,-0.05077,-0.0491633333333333,-0.03952
"80",-0.0462033333333334,-0.0516666666666668,-0.0429666666666667,-0.0383166666666667,-0.0260666666666667
"81",-0.0693600000000002,-0.0533066666666667,-0.0600133333333334,-0.0538233333333334,-0.0668066666666667
"82",-0.0387666666666667,-0.03757,-0.0381733333333334,-0.0538033333333334,-0.0439233333333333
"83",-0.0483766666666667,-0.0522533333333334,-0.0708433333333335,-0.0592833333333335,-0.02134
"84",-0.0431300000000001,-0.0296766666666667,-0.0638433333333333,-0.0485600000000001,-0.0178366666666667
"85",-0.0298266666666667,-0.03186,-0.0464033333333334,-0.03435,-0.035
"86",-0.02767,-0.0361433333333333,-0.05655,-0.0549033333333333,-0.0503833333333333
"87",-0.0419833333333333,-0.01462,-0.02857,-0.0465133333333334,-0.04115
"88",-0.0478333333333334,0.01942,-0.0302966666666666,-0.0738166666666669,-0.0473566666666667
"89",-0.0231033333333333,0.0183233333333333,-0.02714,-0.0492200000000001,-0.0656266666666667
"90",-0.03734,0.01288,-0.0312566666666666,-0.0217233333333333,-0.00964999999999999
"91",-0.0054933333333333,0.03256,-0.0170966666666667,-0.0327066666666666,-0.00523333333333332
"92",0.00534999999999999,0.0482366666666667,0.00349666666666667,-0.02286,0.0121766666666666
"93",0.00896666666666668,0.0257633333333333,0.00085666666666668,-0.0206866666666667,-0.00413000000000001
"94",-0.00109333333333334,0.0461633333333334,0.0473500000000001,-0.0165766666666667,-0.0231266666666666
"95",-0.00216999999999998,0.0254866666666666,0.0177533333333333,-0.00936666666666665,-0.01127
"96",-0.0193666666666667,0.0402566666666666,-0.00701666666666668,-0.0286433333333333,-0.04048
"97",-0.0521666666666667,-0.0183666666666667,-0.0519933333333333,-0.0456133333333333,-0.0549666666666667
"98",-0.0525033333333333,-0.0243866666666667,-0.0579866666666666,-0.00845000000000001,-0.0764600000000001
"99",-0.02369,-0.00412,-0.0553600000000001,-0.00588000000000002,-0.0101933333333333
"100",0.0748333333333334,0.0849766666666667,0.01662,0.0575966666666668,0.0400233333333334
"101",0.0721366666666668,0.0844500000000001,0.0470533333333333,0.0671133333333335,0.0495000000000001
"102",0.387536666666665,0.484276666666666,0.412403333333335,0.109993333333334,0.0755800000000001
"103",0.16261,0.196053333333333,0.245316666666666,0.00678000000000001,0.0331733333333333
"104",0.14788,0.17013,0.13827,-0.02531,0.0426633333333334
"105",0.0960733333333336,0.122273333333334,0.0329,-0.01587,-0.00250333333333331
"106",0.0706333333333334,0.14951,0.04175,-0.0364799999999999,0.00374999999999996
"107",-0.0329533333333333,0.0955333333333336,-0.00258666666666668,-0.0449466666666666,-0.03169
"108",-0.00456999999999996,0.0860566666666667,0.0283033333333334,-0.0291566666666667,-0.00191999999999997
"109",0.214066666666666,-0.0199933333333333,0.04624,-0.0615666666666667,-0.0456633333333333
"110",-0.0239566666666667,-0.0110533333333333,0.0381733333333334,-0.0658033333333333,-0.0414933333333333
"111",-0.00781333333333336,-0.00268000000000001,0.0122033333333333,-0.0587733333333334,-0.0491133333333334
"112",-0.0274533333333333,0.0368833333333334,0.00170333333333334,-0.0522333333333335,-0.0396
