"","h=3","h=6","h=12","h=18","h=24"
"95",-0.00967999999999998,0.0254466666666666,0.00828333333333332,-0.00768666666666665,0.00523333333333332
"96",-0.02152,0.0314166666666666,-0.0264066666666667,-0.0351366666666667,-0.0384666666666667
"97",-0.0642733333333333,-0.0215,-0.0744600000000001,-0.05244,-0.03724
"98",-0.0704166666666667,-0.04037,-0.0669600000000001,-0.02557,-0.0581433333333333
"99",-0.0168133333333333,-0.0210233333333334,-0.0555033333333333,-0.0120266666666667,-0.0125833333333334
"100",0.0940566666666668,0.0810233333333333,0.01058,0.0755966666666668,0.0870933333333334
"101",0.0757033333333334,0.0754400000000001,0.0245166666666666,0.0656100000000001,0.0660766666666667
"102",0.37658,0.52707,0.436010000000001,0.123703333333334,0.137086666666667
"103",0.159433333333333,0.220546666666666,0.222883333333333,0.0303766666666667,0.0639566666666667
"104",0.144576666666667,0.195073333333333,0.20125,-0.00283000000000001,0.0444033333333333
"105",0.0620800000000001,0.113953333333334,0.0714233333333333,-0.0306,-0.00400333333333334
"106",0.0292866666666667,0.137613333333334,0.0790766666666667,-0.0149166666666667,-0.00911666666666669
"107",-0.0452866666666667,0.04482,-0.00978333333333332,-0.0576733333333334,-0.0551766666666668
"108",0.01694,0.154623333333334,0.00749000000000003,-0.0627566666666668,-0.03495
"109",0.130193333333333,0.0279900000000001,-0.00165333333333332,-0.0842000000000001,-0.0635766666666667
"110",-0.0308733333333333,0.0146466666666667,0.02731,-0.0747200000000001,-0.0611266666666667
"111",-0.0456033333333333,0.0313933333333333,-0.0118933333333334,-0.0719400000000001,-0.0657900000000002
"112",-0.0589166666666668,0.00955000000000005,-0.0150233333333333,-0.0617300000000001,-0.0680466666666668
"113",-0.0626633333333334,-0.000193333333333265,-0.0240366666666666,-0.0709766666666668,-0.0534033333333334
"114",-0.0923666666666671,-0.0230699999999999,-0.02236,0.0190666666666667,-0.0691866666666668
"115",-0.0885666666666671,0.0283466666666667,0.0837,0.0144866666666666,-0.0638833333333334
"116",-0.0517266666666666,0.0147100000000001,0.0998200000000001,0.0299933333333334,-0.04875
"117",-0.0788133333333335,-0.0469266666666667,0.00358333333333335,-0.0310233333333333,-0.0461000000000001
"118",-0.0696733333333334,-0.0890800000000002,-0.0428633333333333,-0.0700933333333335,-0.0688033333333334
"119",-0.088726666666667,-0.103416666666667,-0.05504,-0.0831733333333336,-0.0816866666666669
"120",-0.0575933333333333,-0.0640133333333333,-0.0697866666666667,-0.05368,-0.0352299999999999
