"","h=3","h=6","h=12","h=18","h=24"
"1",-0.0209566666666667,-0.0309166666666667,-0.00583333333333334,0.0181433333333333,0.0064033333333333
"2",0.0783566666666669,0.0628466666666667,0.0368633333333334,0.0149766666666667,0.0362966666666666
"3",-0.00904666666666663,-0.0269666666666666,-0.0127833333333333,-0.00251,-0.0331266666666666
"4",0.0453066666666667,0.0304566666666667,0.0163199999999999,0.03849,0.04143
"5",0.0841599999999999,0.130386666666667,0.132363333333333,0.0190433333333334,0.02252
"6",0.00753333333333337,0.0320966666666667,0.03725,0.0772633333333332,0.0279166666666667
"7",0.0251833333333333,0.0561733333333333,0.0635266666666667,0.0693,0.0425333333333333
"8",0.0116933333333333,0.0419866666666666,0.0665666666666667,0.0265433333333333,0.00658999999999997
"9",0.0480033333333335,0.03056,0.0592866666666667,0.10837,0.02912
"10",0.0548333333333335,0.0455966666666668,0.00355333333333341,0.0643800000000001,0.0850266666666669
"11",0.107443333333334,0.0891933333333336,0.0841633333333337,0.120193333333334,0.123043333333334
"12",0.127806666666667,0.122103333333334,-0.00831333333333329,0.0643366666666666,0.0685966666666667
"13",0.100113333333334,0.109976666666667,0.128400000000001,0.0839033333333334,0.0642133333333332
"14",0.140060000000001,0.155293333333334,0.0574433333333333,0.108376666666667,0.0919566666666669
"15",0.161653333333334,0.161743333333334,0.141726666666667,0.0882300000000001,0.0759899999999999
"16",0.133503333333334,0.134276666666667,0.124446666666667,0.07577,0.07025
"17",0.109790000000001,0.115456666666667,0.109486666666667,0.0928866666666669,0.0658933333333334
"18",0.117153333333334,0.141093333333334,0.129790000000001,0.0952033333333336,0.0768500000000002
"19",0.139690000000001,0.164880000000001,0.153366666666668,0.160036666666667,0.133153333333334
"20",0.0736500000000001,0.0717266666666668,0.0839300000000002,0.157286666666667,0.139423333333334
"21",0.0337766666666667,0.0410833333333333,0.05653,0.11112,0.118706666666667
"22",0.0212,0.0288733333333333,0.0568433333333333,0.0792133333333334,0.0840866666666668
"23",-0.0244866666666666,-0.0191833333333332,0.00344666666666674,0.0467433333333333,0.0552433333333334
"24",0.0425866666666667,0.0273966666666666,0.0387233333333333,0.0606033333333333,0.06392
"25",0.0524066666666667,0.0445066666666667,0.0510333333333335,0.0713233333333336,0.080676666666667
"26",0.0606966666666669,0.0678366666666669,0.0692400000000003,0.0778633333333336,0.0947833333333337
"27",0.0328399999999999,0.04239,0.0469433333333334,0.0480433333333333,0.0620633333333334
"28",-0.01533,-0.0249833333333333,-0.00612666666666663,0.0271966666666667,0.03375
"29",-0.0291533333333333,-0.0319366666666665,-0.0244966666666666,0.0162166666666667,0.02482
"30",-0.07314,-0.0792066666666666,-0.0789066666666666,-0.0121933333333332,-0.00994666666666652
"31",-0.0840200000000003,-0.0797933333333335,-0.0715500000000002,-0.0225100000000001,-0.000623333333333419
"32",-0.0641266666666668,-0.0762466666666669,-0.0613600000000001,-0.0261266666666666,-0.0352133333333333
