"","h=3","h=6","h=12","h=18","h=24"
"1",-0.00710333333333335,-0.00220666666666667,0.00457999999999998,0.0209433333333333,0.0089233333333333
"2",0.0756733333333334,0.0752600000000001,0.0340466666666667,0.0250833333333333,0.0336433333333333
"3",-0.00351333333333333,-0.0304133333333333,-0.01129,0.152176666666667,0.135826666666667
"4",0.03529,0.270393333333333,0.0289133333333333,0.197113333333333,0.0333366666666667
"5",0.0772333333333333,0.0880266666666667,0.103056666666667,0.11167,0.133413333333333
"6",0.01373,0.0165566666666667,0.0426633333333333,0.10672,0.0855433333333333
"7",0.0313033333333333,0.0551233333333334,0.05297,0.08037,0.0892566666666667
"8",0.0237066666666667,0.03818,0.04665,0.0606533333333333,0.0141933333333333
"9",0.0445433333333334,0.0381366666666667,0.04842,0.0968666666666668,0.04316
"10",0.0586000000000002,0.0527600000000001,0.0119533333333334,0.0893166666666668,0.0969066666666669
"11",0.112473333333334,0.0918433333333336,0.0668000000000001,0.10521,0.0939100000000004
"12",0.133160000000001,0.117500000000001,-0.0101333333333333,0.03059,0.0594399999999999
"13",0.0924533333333338,0.0973733333333339,0.097856666666667,0.06493,0.0590833333333333
"14",0.110906666666667,0.145976666666667,0.0506166666666667,0.0724033333333336,0.0704133333333334
"15",0.138680000000001,0.153300000000001,0.135590000000001,0.07793,0.0724
"16",0.119266666666667,0.120670000000001,0.116090000000001,0.05367,0.0620866666666666
"17",0.110600000000001,0.110470000000001,0.0938700000000005,0.0885666666666669,0.0704266666666668
"18",0.116273333333334,0.14582,0.121296666666667,0.0939433333333335,0.0642000000000001
"19",0.116843333333334,0.145593333333334,0.141376666666667,0.15668,0.120326666666667
"20",0.0713066666666668,0.092716666666667,0.089336666666667,0.16062,0.115433333333334
"21",0.0537866666666667,0.06019,0.0568666666666667,0.112763333333334,0.110013333333334
"22",0.0287333333333333,0.0696800000000001,0.0617166666666668,0.0682000000000001,0.0728000000000001
"23",0.00104666666666669,0.0220233333333333,0.04981,0.0592500000000001,0.0578900000000002
"24",0.0458766666666667,0.0770766666666668,0.03769,0.0722433333333335,0.0742100000000002
"25",0.0702733333333336,0.0497233333333334,0.0564433333333335,0.0779200000000002,0.0781666666666669
"26",0.0673666666666669,0.0804166666666671,0.0652966666666669,0.079626666666667,0.0899266666666671
"27",0.0374766666666666,0.0483833333333334,0.04497,0.0638866666666668,0.0727233333333335
"28",0.00811999999999999,0.000600000000000036,0.0345666666666667,0.0250566666666667,0.02404
"29",-0.0121699999999999,-0.0151799999999999,-0.0143933333333333,0.0276633333333333,0.02118
"30",-0.0378499999999999,-0.0459933333333333,-0.0525433333333331,-0.0236333333333332,-0.00743666666666655
"31",-0.0513333333333334,-0.0438566666666667,-0.0215600000000001,-0.0202866666666668,0.00199666666666661
"32",-0.0611600000000001,-0.0718100000000002,-0.0407,-0.0222,-0.0145533333333333
"33",-0.072646666666667,-0.0895633333333336,-0.0435066666666667,0.0249,-0.00706666666666662
"34",-0.00667333333333335,-0.01179,0.00924333333333332,0.0570400000000001,0.0215366666666666
"35",-0.02001,-0.02053,0.00771333333333335,0.0616099999999999,0.02136
"36",0.0302533333333332,0.00428333333333325,0.0275599999999999,0.0791133333333336,0.02147
"37",0.03154,-0.000203333333333259,0.0256333333333334,0.0611400000000002,0.0394600000000002
"38",-0.02182,-0.0401066666666667,-0.0180866666666667,-0.0135900000000001,-0.01069
"39",-0.00519000000000004,-0.0293733333333334,0.00560333333333333,0.00736999999999993,0.0592666666666666
"40",0.00669666666666666,-0.0196866666666666,0.00857666666666672,0.0207233333333333,0.0405399999999999
"41",-0.00608666666666663,-0.0213766666666667,-0.0296933333333333,-0.0128033333333333,0.0156333333333333
"42",-0.0408066666666667,-0.03816,-0.0307866666666666,-0.0297233333333333,0.00139666666666671
"43",-0.0189033333333333,-0.00776666666666667,-0.00939333333333334,-0.0515166666666667,-0.0478233333333333
"44",-0.03158,-0.0302666666666667,-0.0359733333333333,-0.03953,-0.02694
"45",-0.0177266666666666,-0.00394333333333334,0.00356666666666661,0.01033,0.0205766666666666
"46",-0.0349833333333333,-0.0175466666666666,0.01227,0.0267733333333333,0.0593966666666668
"47",-0.05849,-0.0456666666666666,0.02268,-0.0233633333333334,-0.0157533333333334
"48",0.00446,0.0334733333333333,0.0246566666666667,-0.05981,-0.03091
"49",-0.0322733333333333,-0.0175733333333333,0.0320466666666666,0.00940333333333337,-0.0590066666666667
"50",0.00449666666666666,0.0150566666666667,0.0239233333333333,0.0160633333333333,-0.01003
"51",-0.03639,-0.0232333333333333,0.00186,0.00454333333333334,-0.0309866666666666
"52",-0.0122733333333333,-0.0081666666666666,0.00395000000000004,-0.0304333333333333,-0.03473
"53",-0.0446033333333333,-0.0440933333333332,0.000360000000000064,0.0257233333333333,-0.03566
"54",-0.0691933333333335,-0.0399,0.0184266666666667,0.0154866666666667,-0.0654366666666667
"55",-0.0707066666666669,-0.0636233333333334,-0.0621633333333333,-0.01777,-0.0435966666666667
"56",-0.0941733333333337,-0.0825633333333335,-0.0466333333333334,-0.0399433333333333,-0.0326833333333334
"57",-0.103903333333334,-0.0818800000000002,-0.0253133333333333,-0.05187,-0.02874
"58",-0.0849433333333337,-0.0741100000000002,-0.02525,-0.0216866666666667,-0.0339633333333333
"59",-0.0775700000000003,-0.03806,-0.02314,-0.0335533333333333,-0.0785766666666668
"60",-0.0846866666666669,-0.0905733333333335,-0.0842800000000001,-0.0666533333333334,-0.115973333333334
"61",-0.0792666666666669,-0.0484499999999999,-0.02115,0.000609999999999988,-0.0383000000000001
"62",-0.0963966666666671,-0.0638166666666667,-0.03414,-0.0242033333333333,-0.03301
"63",-0.0731933333333335,-0.0659066666666668,-0.0426266666666667,-0.0370166666666666,-0.0523533333333334
"64",-0.0950900000000006,-0.0681500000000002,-0.0647833333333336,-0.0409633333333334,-0.0447933333333334
"65",-0.0668400000000002,-0.0531500000000001,-0.0437266666666667,-0.0170533333333333,-0.0383866666666667
"66",-0.0800966666666671,-0.0674100000000002,-0.0705133333333335,-0.0294633333333333,-0.01872
"67",-0.0712633333333336,-0.0618600000000002,-0.0560166666666667,-0.0669200000000002,-0.0370966666666667
"68",-0.0935066666666671,-0.107806666666667,-0.0934700000000004,-0.04531,-0.0326266666666667
"69",-0.0775066666666669,-0.0727000000000001,-0.0699433333333334,-0.0335666666666667,-0.0143433333333333
"70",-0.106603333333334,-0.107793333333334,-0.0979966666666671,-0.0764566666666669,-0.0367666666666667
"71",-0.102153333333334,-0.0982800000000003,-0.0932366666666671,-0.0804933333333336,-0.0653566666666667
"72",-0.080716666666667,-0.0673066666666668,-0.0670566666666667,-0.0740533333333334,-0.03561
"73",-0.0891100000000004,-0.0926333333333337,-0.0942300000000004,-0.06088,-0.0688166666666667
"74",-0.0985066666666672,-0.107153333333334,-0.0919600000000003,-0.0525166666666668,-0.0634166666666668
"75",-0.101536666666667,-0.0887333333333338,-0.115113333333334,-0.0729933333333335,-0.0744433333333336
"76",-0.0902066666666671,-0.111273333333334,-0.104860000000001,-0.0839033333333336,-0.0795100000000004
"77",-0.0722700000000002,-0.0663633333333334,-0.0848400000000003,-0.0667966666666667,-0.0592933333333334
"78",-0.05947,-0.0501133333333334,-0.0620866666666668,-0.0606066666666668,-0.0436466666666667
"79",-0.0332666666666667,-0.0414733333333333,-0.0500066666666667,-0.0536833333333333,-0.0408133333333333
"80",-0.0532000000000001,-0.0564733333333334,-0.0480633333333334,-0.0468733333333334,-0.03045
"81",-0.0476166666666667,-0.0654766666666669,-0.0733800000000003,-0.0849833333333337,-0.0462633333333334
"82",-0.0804133333333336,-0.0752200000000004,-0.072036666666667,-0.0679666666666669,-0.0832900000000003
"83",-0.0864500000000004,-0.0752766666666671,-0.0658333333333337,-0.0610900000000002,-0.0613433333333336
"84",-0.0570966666666668,-0.0553400000000001,-0.0612033333333335,-0.0543133333333335,-0.0445700000000001
"85",-0.04371,-0.0493333333333334,-0.0302966666666667,-0.03727,-0.0580400000000002
"86",-0.0872733333333335,-0.096646666666667,-0.0752300000000001,-0.0735800000000002,-0.0597066666666668
"87",-0.0695433333333334,-0.0737266666666667,-0.0494933333333333,-0.0520900000000001,-0.0677066666666667
