"","h=3","h=6","h=12","h=18","h=24"
"1",0.0263533333333333,0.0227233333333333,-0.0368233333333334,0.0218433333333333,0.03228
"2",0.0183233333333334,0.0157066666666667,-0.04476,-0.02972,-0.04675
"3",0.00335333333333333,0.0214533333333333,-0.04073,-0.0293533333333333,-0.0108066666666667
"4",0.0483166666666667,0.0303233333333333,-0.00307666666666669,-0.0135633333333333,-0.00706333333333331
"5",0.0650133333333334,0.02051,0.00131666666666665,-0.0502366666666668,-0.0502166666666667
"6",0.04958,0.0402533333333333,0.01442,-0.0275133333333333,-0.01514
"7",0.0475166666666667,0.0189566666666667,0.02564,-0.0281266666666666,-0.00610666666666667
"8",0.0782066666666668,0.0493400000000001,0.0390766666666667,-0.0314666666666667,-0.00884333333333332
"9",0.0508066666666667,0.0573700000000001,0.0593033333333334,-0.0281666666666666,-0.01638
"10",0.0705000000000002,0.0590766666666669,0.0547933333333334,-0.01907,-0.0128533333333334
"11",0.0663633333333335,0.105183333333334,0.161383333333333,0.0497999999999999,-0.0140833333333333
"12",0.0871933333333336,0.0992500000000003,0.0925533333333336,0.0413766666666667,0.02754
"13",0.0756466666666668,0.0725666666666667,0.0860400000000002,0.03272,-0.00829666666666666
"14",0.100800000000001,0.0830300000000002,0.0904833333333336,0.04194,0.00989333333333335
"15",0.0914800000000003,0.0972900000000004,0.120356666666667,0.0914566666666668,0.0484266666666667
"16",0.115366666666667,0.100483333333334,0.106823333333334,0.04347,0.0164733333333333
"17",0.117230000000001,0.116870000000001,0.0880100000000003,0.04313,0.0315866666666666
"18",0.100293333333334,0.110370000000001,0.0924633333333337,0.0507133333333333,0.0189433333333333
"19",0.1114,0.119756666666667,0.0853533333333335,0.0524566666666666,0.0328833333333333
"20",0.103796666666667,0.10447,0.0694433333333333,0.0429566666666666,0.02524
"21",0.0808166666666668,0.0831933333333335,0.068,0.0534666666666666,0.02753
"22",0.0753500000000002,0.0804300000000003,0.0564733333333333,0.0368266666666667,0.0308333333333333
"23",0.0685766666666667,0.0731433333333335,0.0452666666666667,0.0447433333333333,0.02892
"24",0.0447266666666666,0.0652466666666666,0.05342,0.03669,0.0312166666666666
"25",0.0399466666666666,0.0626900000000001,0.0554100000000001,0.0403833333333334,0.0416633333333333
"26",0.04705,0.0552933333333334,0.0550566666666667,0.0280066666666666,0.0413166666666666
"27",0.0314833333333333,0.0414033333333333,0.0549166666666667,0.03659,0.02054
"28",0.02319,0.0320933333333333,0.0567766666666667,0.01375,0.00623333333333335
"29",-0.00319666666666667,0.0256866666666666,0.0320666666666666,-0.00311000000000001,-0.0069
"30",-0.0374433333333333,-0.0221566666666666,0.0422433333333334,-0.02043,-0.01399
"31",-0.0512433333333335,-0.0417533333333333,0.00604333333333334,0.01482,0.156686666666667
"32",-0.0476666666666667,-0.0256033333333333,-0.00616666666666668,-0.0379333333333333,-0.04328
"33",-0.0480400000000001,-0.0329066666666667,-0.0342333333333334,-0.0250733333333333,-0.0562900000000001
"34",-0.0401833333333334,-0.04469,-0.00689,-0.02089,-0.0124933333333333
"35",-0.0467533333333334,-0.0415666666666667,-0.01073,-0.0130966666666667,-0.0404433333333334
"36",-0.0320333333333333,-0.04458,-0.0273766666666667,-0.0420666666666667,-0.0143033333333334
"37",-0.0383566666666667,-0.04008,-0.0104533333333333,-0.01426,-0.0409033333333333
"38",-0.02513,-0.0315733333333333,-0.0408566666666667,-0.0442166666666667,-0.0498966666666667
"39",-0.03347,-0.0457733333333333,-0.0493300000000001,-0.0595966666666667,-0.0396833333333334
"40",-0.0721766666666668,-0.0621733333333334,-0.0518500000000001,-0.01703,-0.0394766666666667
"41",-0.0434000000000001,-0.0398866666666666,-0.0416966666666667,-0.02096,-0.0483566666666667
"42",-0.0679433333333334,-0.0424033333333333,-0.0386666666666667,-0.02247,-0.0365833333333334
"43",-0.0567066666666669,-0.06146,-0.0574133333333334,-0.0554466666666667,-0.0662933333333335
"44",-0.03846,-0.0432266666666667,-0.0522566666666668,-0.0298266666666667,-0.0384033333333333
"45",-0.0629100000000001,-0.0553666666666666,-0.05425,-0.02993,-0.0427333333333333
"46",-0.0191733333333333,-0.0189233333333333,-0.0175066666666667,-0.0237166666666666,0.00503
"47",-0.02265,-0.0315966666666666,-0.0123366666666667,-0.0221733333333333,-0.0284033333333333
"48",-0.0328333333333333,-0.0366533333333333,-0.01206,-0.0394166666666667,-0.0294433333333333
"49",-0.0730666666666668,-0.0601066666666666,-0.0295166666666666,-0.0381166666666666,-0.00942333333333333
"50",-0.0296566666666666,-0.03042,-0.00398000000000001,-0.0303166666666666,-0.01915
"51",-0.0771566666666668,-0.0564266666666667,-0.0218333333333333,-0.0235266666666667,-0.00978999999999998
"52",-0.0183,-0.02461,-0.0171333333333333,-0.0131433333333333,-0.0380333333333333
"53",-0.0192633333333333,-0.0198766666666666,-0.0307199999999999,-0.02602,-0.04548
"54",-0.0489333333333333,-0.0467066666666666,-0.0300666666666666,-0.0222566666666667,-0.03233
"55",-0.03442,-0.0441966666666667,-0.0271533333333333,-0.0345533333333333,-0.0419966666666666
"56",-0.06086,-0.0644166666666667,-0.0422733333333333,-0.0332,-0.0293333333333333
"57",-0.0565266666666668,-0.0455366666666667,-0.0392133333333333,-0.0300066666666666,-0.0365033333333334
"58",-0.0519433333333334,-0.0461933333333333,-0.0433633333333334,-0.0447566666666667,-0.0187433333333333
"59",-0.0754166666666668,-0.0460266666666667,-0.0318066666666667,-0.03883,-0.0423866666666667
"60",-0.0679766666666668,-0.0655833333333333,-0.0514299999999999,-0.00157333333333335,-0.0334233333333333
"61",-0.0623433333333334,-0.0518666666666667,-0.00866000000000002,0.0436033333333333,0.00209000000000001
"62",-0.0718600000000001,-0.0560533333333333,-0.0195166666666667,-0.03824,-0.0375866666666667
"63",-0.0595966666666668,-0.0476633333333334,0.00248666666666665,-0.00996000000000001,-0.02068
"64",-0.0619800000000001,-0.0575833333333334,-0.0268733333333333,-0.0271233333333333,-0.0458166666666667
"65",-0.0794033333333336,-0.0724000000000001,-0.03616,-0.00931999999999995,-0.03688
"66",-0.0306866666666667,-0.0429466666666667,-0.0247966666666667,-0.0313933333333333,-0.0387266666666666
"67",-0.0766200000000003,-0.0710300000000002,-0.0338466666666667,-0.03923,-0.01896
"68",-0.0711433333333336,-0.0643533333333336,-0.05034,-0.0531066666666667,-0.0465933333333333
"69",-0.0675533333333335,-0.0701133333333335,-0.03213,-0.03964,-0.00222
"70",-0.0669700000000001,-0.0635700000000001,-0.0613600000000001,-0.0610400000000001,-0.0499233333333334
"71",-0.0539733333333334,-0.0737100000000002,-0.0722966666666668,-0.0805333333333336,-0.0538300000000001
"72",-0.0885533333333337,-0.0839433333333336,-0.0632900000000001,-0.0621266666666667,-0.0377733333333333
"73",-0.0680500000000001,-0.0732133333333335,-0.0709266666666667,-0.0670633333333335,-0.0524166666666666
"74",-0.0605366666666667,-0.0799066666666669,-0.0721000000000001,-0.0764400000000003,-0.0710166666666668
"75",-0.0616166666666666,-0.0607833333333334,-0.0860900000000003,-0.0768866666666668,-0.0678233333333334
"76",-0.0654433333333335,-0.0581733333333334,-0.0668800000000002,-0.0747433333333336,-0.0849766666666671
"77",-0.0460400000000001,-0.0630766666666668,-0.0573266666666667,-0.0780766666666669,-0.0727266666666668
"78",-0.0714566666666668,-0.0625266666666667,-0.0601500000000001,-0.0635733333333334,-0.0467533333333334
"79",-0.0549700000000002,-0.0470866666666667,-0.0402,-0.0539233333333333,-0.04461
"80",-0.0583366666666667,-0.0561533333333334,-0.0398366666666666,-0.06039,-0.0435666666666667
"81",-0.0799633333333337,-0.0605866666666668,-0.0662100000000001,-0.0610533333333335,-0.0590466666666667
"82",-0.04768,-0.04876,-0.0562266666666667,-0.0685566666666668,-0.0673833333333335
"83",-0.0593533333333334,-0.0650366666666668,-0.0573000000000001,-0.0761400000000003,-0.0797533333333336
"84",-0.0536033333333334,-0.05015,-0.0495166666666667,-0.0571166666666669,-0.0677033333333334
"85",-0.0481800000000001,-0.0463033333333334,-0.04321,-0.0572166666666668,-0.0546333333333335
"86",-0.04545,-0.0470566666666666,-0.0427966666666666,-0.0630866666666667,-0.0589833333333334
"87",-0.0485300000000001,-0.0476833333333334,-0.0317,-0.0633600000000001,-0.0730433333333334
"88",-0.03883,-0.0302666666666667,-0.0357033333333333,-0.0657066666666668,-0.0693833333333335
"89",-0.0479633333333334,-0.0513200000000001,-0.0432733333333334,-0.0591966666666668,-0.0672200000000001
"90",-0.0455933333333333,-0.05057,-0.0208466666666666,-0.0345333333333333,-0.04814
"91",-0.03318,-0.0256566666666666,-0.03963,-0.03893,-0.0262433333333333
"92",-0.0282833333333333,-0.0285066666666666,-0.0162866666666667,-0.03134,-0.0172066666666666
"93",-0.0304266666666667,-0.0398433333333333,-0.00940666666666667,-0.02176,-0.0117166666666667
"94",-0.02659,-0.0292,-0.00959666666666667,-0.0286433333333333,-0.01647
"95",-0.0450766666666666,-0.0333833333333333,-0.00262666666666665,-0.00956999999999999,-0.0142233333333333
"96",-0.0185066666666667,-0.0266066666666667,-0.0237566666666667,-0.0405633333333333,-0.0432466666666666
"97",-0.05496,-0.0448033333333334,-0.04278,-0.0290033333333333,-0.03947
"98",-0.0491466666666667,-0.0516566666666667,-0.0201066666666667,-0.0248966666666667,-0.0541866666666667
"99",-0.0376933333333333,-0.0521033333333334,-0.0496966666666667,-0.0362433333333333,-0.01349
"100",0.0277866666666667,0.0226766666666668,-0.00338666666666664,0.0187766666666667,0.0479866666666667
"101",0.0331566666666666,0.0113633333333333,0.0327366666666667,0.0269366666666667,0.0315433333333332
"102",0.396769999999999,0.46292,0.346516666666667,0.0551633333333335,0.05327
"103",0.11594,0.13015,0.166986666666667,0.02755,0.0509700000000001
"104",0.110593333333334,0.0926966666666667,0.0860466666666667,-0.00129333333333331,0.0198266666666667
"105",0.11934,0.142096666666667,0.0289200000000001,-0.00215000000000002,0.00536999999999997
"106",0.0835266666666668,0.133873333333334,0.0284066666666667,-0.00677,-0.0129233333333333
"107",0.0336066666666667,0.0377733333333333,0.0163833333333334,-0.03517,-0.0537633333333334
"108",0.0281033333333334,0.0821333333333335,-0.00327666666666663,-0.0396366666666667,-0.0285
"109",0.211223333333333,0.00996333333333337,-0.00577666666666663,-0.0546700000000001,-0.0621166666666667
"110",0.00534000000000002,0.0458166666666667,-0.00953666666666668,-0.075816666666667,-0.0620166666666667
"111",0.0125333333333333,0.0762833333333333,-0.00200000000000004,-0.0563300000000001,-0.06036
"112",0.0121233333333334,0.105456666666667,0.0301366666666667,-0.0666466666666669,-0.0689933333333335
"113",-0.0208,0.06831,0.0108966666666667,-0.0660766666666669,-0.0630866666666667
"114",-0.0566033333333334,0.08369,0.0971499999999999,0.0179533333333333,-0.0697433333333335
"115",-0.0293266666666666,0.1086,0.135556666666667,-0.0291766666666667,-0.04732
"116",-0.0407666666666667,0.0911666666666667,0.18773,-0.0183333333333333,-0.0422633333333333
"117",-0.0630166666666667,-0.02701,0.02633,-0.0363833333333334,-0.0338266666666667
"118",-0.0806233333333335,-0.05099,-0.0541766666666667,-0.0720266666666668,-0.0454233333333334
"119",-0.06741,-0.0585266666666667,-0.0592133333333334,-0.0725133333333334,-0.088066666666667
"120",-0.0703100000000001,-0.0727266666666668,-0.0712733333333334,-0.0601866666666667,-0.0139899999999999
